animal,pair,epoch,area,unit,contrib
13,DMS-ACC,naive,ACC,5,0.995135
13,DMS-ACC,naive,ACC,6,2.766823
13,DMS-ACC,intermediate,DMS,0,11.189443
13,DMS-ACC,intermediate,DMS,1,1.769986
13,DMS-ACC,intermediate,DMS,2,10.62467
13,DMS-ACC,intermediate,DMS,3,1.630831
13,DMS-ACC,intermediate,DMS,4,4.4802
13,DMS-ACC,intermediate,DMS,5,1.272447
13,DMS-ACC,intermediate,DMS,6,10.097567
13,DMS-ACC,intermediate,DMS,7,0.0
13,DMS-ACC,intermediate,ACC,0,1.631148
13,DMS-ACC,intermediate,ACC,1,4.445945
13,DMS-ACC,intermediate,ACC,2,0.794348
13,DMS-ACC,intermediate,ACC,3,2.456076
13,DMS-ACC,intermediate,ACC,4,4.41166
13,DMS-ACC,intermediate,ACC,5,0.699146
13,DMS-ACC,intermediate,ACC,6,1.928409
13,DMS-ACC,expert,DMS,0,6.351239
13,DMS-ACC,expert,DMS,1,1.564186
13,DMS-ACC,expert,DMS,2,3.707703
13,DMS-ACC,expert,DMS,3,1.025728
13,DMS-ACC,expert,DMS,4,4.691349
13,DMS-ACC,expert,DMS,5,0.632383
13,DMS-ACC,expert,DMS,6,5.957749
13,DMS-ACC,expert,DMS,7,38.87002
13,DMS-ACC,expert,ACC,0,1.544951
13,DMS-ACC,expert,ACC,1,2.61881
13,DMS-ACC,expert,ACC,2,0.931633
13,DMS-ACC,expert,ACC,3,1.62799
13,DMS-ACC,expert,ACC,4,2.996882
13,DMS-ACC,expert,ACC,5,0.680998
13,DMS-ACC,expert,ACC,6,1.724487
13,DLS-ACC,naive,DLS,0,13.268684
13,DLS-ACC,naive,DLS,1,10.94669
13,DLS-ACC,naive,DLS,2,5.912373
13,DLS-ACC,naive,DLS,3,11.423357
13,DLS-ACC,naive,DLS,4,23.308763
13,DLS-ACC,naive,DLS,5,1.071192
13,DLS-ACC,naive,ACC,0,1.808997
13,DLS-ACC,naive,ACC,1,6.831457
13,DLS-ACC,naive,ACC,2,1.105417
13,DLS-ACC,naive,ACC,3,2.246505
13,DLS-ACC,naive,ACC,4,6.663565
13,DLS-ACC,naive,ACC,5,0.970901
13,DLS-ACC,naive,ACC,6,1.653168
13,DLS-ACC,intermediate,DLS,0,0.807012
13,DLS-ACC,intermediate,DLS,1,7.053104
13,DLS-ACC,intermediate,DLS,2,1.547755
13,DLS-ACC,intermediate,DLS,3,1.633372
13,DLS-ACC,intermediate,DLS,4,0.0
13,DLS-ACC,intermediate,DLS,5,0.792332
13,DLS-ACC,intermediate,ACC,0,1.507712
13,DLS-ACC,intermediate,ACC,1,3.250602
13,DLS-ACC,intermediate,ACC,2,0.78739
13,DLS-ACC,intermediate,ACC,3,2.386715
13,DLS-ACC,intermediate,ACC,4,1.485995
13,DLS-ACC,intermediate,ACC,5,0.689547
13,DLS-ACC,intermediate,ACC,6,1.497046
13,DLS-ACC,expert,DLS,0,0.596274
13,DLS-ACC,expert,DLS,1,6.853257
13,DLS-ACC,expert,DLS,2,1.008427
13,DLS-ACC,expert,DLS,3,0.855929
13,DLS-ACC,expert,DLS,4,16.933265
13,DLS-ACC,expert,DLS,5,0.669958
13,DLS-ACC,expert,ACC,0,1.317206
13,DLS-ACC,expert,ACC,1,2.309035
13,DLS-ACC,expert,ACC,2,0.918345
13,DLS-ACC,expert,ACC,3,1.372074
13,DLS-ACC,expert,ACC,4,2.972751
13,DLS-ACC,expert,ACC,5,0.679912
13,DLS-ACC,expert,ACC,6,1.612375
13,V1-DMS,naive,V1,0,0.110186
13,V1-DMS,naive,V1,1,0.678819
13,V1-DMS,naive,V1,2,0.002883
13,V1-DMS,naive,V1,3,0.500398
13,V1-DMS,naive,V1,4,0.011199
13,V1-DMS,naive,V1,5,0.021084
13,V1-DMS,naive,V1,6,0.0
13,V1-DMS,naive,V1,7,0.122408
13,V1-DMS,naive,V1,8,0.091462
13,V1-DMS,naive,V1,9,0.254677
13,V1-DMS,naive,V1,10,0.653514
13,V1-DMS,naive,V1,11,0.328029
13,V1-DMS,naive,V1,12,0.045856
13,V1-DMS,naive,V1,13,0.037896
13,V1-DMS,naive,V1,14,0.225722
13,V1-DMS,naive,V1,15,0.001792
13,V1-DMS,naive,V1,16,0.054007
13,V1-DMS,naive,V1,17,0.041865
13,V1-DMS,naive,V1,18,0.029512
13,V1-DMS,naive,V1,19,0.273837
13,V1-DMS,naive,V1,20,0.012938
13,V1-DMS,naive,V1,21,0.657904
13,V1-DMS,naive,V1,22,0.631555
13,V1-DMS,naive,V1,23,0.043145
13,V1-DMS,naive,V1,24,0.230112
13,V1-DMS,naive,V1,25,0.019353
13,V1-DMS,naive,V1,26,0.251739
13,V1-DMS,naive,V1,27,0.12232
13,V1-DMS,naive,V1,28,0.677211
13,V1-DMS,naive,V1,29,0.641171
13,V1-DMS,naive,V1,30,0.062031
13,V1-DMS,naive,V1,31,0.582396
13,V1-DMS,naive,V1,32,0.014293
13,V1-DMS,naive,V1,33,0.536965
13,V1-DMS,naive,V1,34,0.004349
13,V1-DMS,naive,V1,35,0.029996
13,V1-DMS,naive,V1,36,0.295342
13,V1-DMS,naive,V1,37,0.464761
13,V1-DMS,naive,V1,38,0.488999
13,V1-DMS,naive,V1,39,0.456959
13,V1-DMS,naive,V1,40,0.029095
13,V1-DMS,naive,V1,41,0.375092
13,V1-DMS,naive,V1,42,0.142792
13,V1-DMS,naive,V1,43,0.52381
13,V1-DMS,naive,V1,44,0.0
13,V1-DMS,naive,V1,45,0.003085
13,V1-DMS,naive,V1,46,0.003167
13,V1-DMS,naive,V1,47,0.041983
13,V1-DMS,naive,V1,48,0.146113
13,V1-DMS,naive,V1,49,0.266641
13,V1-DMS,naive,V1,50,0.472493
13,V1-DMS,naive,V1,51,0.018325
13,V1-DMS,naive,V1,52,0.202594
13,V1-DMS,naive,V1,53,0.389493
13,V1-DMS,naive,V1,54,0.448454
13,V1-DMS,naive,V1,55,0.0
13,V1-DMS,naive,V1,56,0.004838
13,V1-DMS,naive,V1,57,0.265144
13,V1-DMS,naive,V1,58,0.127803
13,V1-DMS,naive,V1,59,0.023938
13,V1-DMS,naive,V1,60,0.107873
13,V1-DMS,naive,V1,61,0.043921
13,V1-DMS,naive,V1,62,0.008876
13,V1-DMS,naive,V1,63,0.042338
13,V1-DMS,naive,DMS,0,12.029533
13,V1-DMS,naive,DMS,1,2.194917
13,V1-DMS,naive,DMS,2,12.081018
13,V1-DMS,naive,DMS,3,3.041031
13,V1-DMS,naive,DMS,4,8.827287
13,V1-DMS,naive,DMS,5,1.843682
13,V1-DMS,naive,DMS,6,2.238274
13,V1-DMS,naive,DMS,7,0.0
13,V1-DMS,intermediate,V1,0,0.075959
13,V1-DMS,intermediate,V1,1,0.768729
13,V1-DMS,intermediate,V1,2,0.060687
13,V1-DMS,intermediate,V1,3,0.575843
13,V1-DMS,intermediate,V1,4,0.005938
13,V1-DMS,intermediate,V1,5,0.068618
13,V1-DMS,intermediate,V1,6,0.0
13,V1-DMS,intermediate,V1,7,0.078978
13,V1-DMS,intermediate,V1,8,0.008283
13,V1-DMS,intermediate,V1,9,0.37194
13,V1-DMS,intermediate,V1,10,0.080964
13,V1-DMS,intermediate,V1,11,0.031723
13,V1-DMS,intermediate,V1,12,0.02302
13,V1-DMS,intermediate,V1,13,0.022523
13,V1-DMS,intermediate,V1,14,0.14612
13,V1-DMS,intermediate,V1,15,0.00579
13,V1-DMS,intermediate,V1,16,0.048582
13,V1-DMS,intermediate,V1,17,0.484057
13,V1-DMS,intermediate,V1,18,0.020456
13,V1-DMS,intermediate,V1,19,0.535084
13,V1-DMS,intermediate,V1,20,0.012914
13,V1-DMS,intermediate,V1,21,0.182574
13,V1-DMS,intermediate,V1,22,0.458279
13,V1-DMS,intermediate,V1,23,0.043812
13,V1-DMS,intermediate,V1,24,0.089074
13,V1-DMS,intermediate,V1,25,0.103901
13,V1-DMS,intermediate,V1,26,0.17026
13,V1-DMS,intermediate,V1,27,0.167858
13,V1-DMS,intermediate,V1,28,0.447411
13,V1-DMS,intermediate,V1,29,0.52017
13,V1-DMS,intermediate,V1,30,0.19429
13,V1-DMS,intermediate,V1,31,0.584033
13,V1-DMS,intermediate,V1,32,0.07244
13,V1-DMS,intermediate,V1,33,0.181722
13,V1-DMS,intermediate,V1,34,0.70835
13,V1-DMS,intermediate,V1,35,0.257435
13,V1-DMS,intermediate,V1,36,0.377144
13,V1-DMS,intermediate,V1,37,0.39124
13,V1-DMS,intermediate,V1,38,0.542545
13,V1-DMS,intermediate,V1,39,0.607677
13,V1-DMS,intermediate,V1,40,0.01567
13,V1-DMS,intermediate,V1,41,0.133713
13,V1-DMS,intermediate,V1,42,0.064458
13,V1-DMS,intermediate,V1,43,0.369438
13,V1-DMS,intermediate,V1,44,0.002795
13,V1-DMS,intermediate,V1,45,0.01057
13,V1-DMS,intermediate,V1,46,0.006666
13,V1-DMS,intermediate,V1,47,0.0101
13,V1-DMS,intermediate,V1,48,0.586168
13,V1-DMS,intermediate,V1,49,0.042248
13,V1-DMS,intermediate,V1,50,0.683408
13,V1-DMS,intermediate,V1,51,0.100689
13,V1-DMS,intermediate,V1,52,0.142366
13,V1-DMS,intermediate,V1,53,0.30691
13,V1-DMS,intermediate,V1,54,0.615206
13,V1-DMS,intermediate,V1,55,0.009537
13,V1-DMS,intermediate,V1,56,0.003889
13,V1-DMS,intermediate,V1,57,0.411223
13,V1-DMS,intermediate,V1,58,0.25405
13,V1-DMS,intermediate,V1,59,0.051307
13,V1-DMS,intermediate,V1,60,0.082445
13,V1-DMS,intermediate,V1,61,0.047582
13,V1-DMS,intermediate,V1,62,0.073787
13,V1-DMS,intermediate,V1,63,0.04774
13,V1-DMS,intermediate,DMS,0,11.164949
13,V1-DMS,intermediate,DMS,1,1.760452
13,V1-DMS,intermediate,DMS,2,10.583572
13,V1-DMS,intermediate,DMS,3,1.622597
13,V1-DMS,intermediate,DMS,4,4.466636
13,V1-DMS,intermediate,DMS,5,1.261137
13,V1-DMS,intermediate,DMS,6,10.069708
13,V1-DMS,intermediate,DMS,7,0.0
13,V1-DMS,expert,V1,0,0.090907
13,V1-DMS,expert,V1,1,0.377995
13,V1-DMS,expert,V1,2,0.667832
13,V1-DMS,expert,V1,3,0.694795
13,V1-DMS,expert,V1,4,0.012758
13,V1-DMS,expert,V1,5,0.118532
13,V1-DMS,expert,V1,6,0.029632
13,V1-DMS,expert,V1,7,0.394729
13,V1-DMS,expert,V1,8,0.011036
13,V1-DMS,expert,V1,9,0.269941
13,V1-DMS,expert,V1,10,0.2521
13,V1-DMS,expert,V1,11,0.022352
13,V1-DMS,expert,V1,12,0.276767
13,V1-DMS,expert,V1,13,0.105103
13,V1-DMS,expert,V1,14,0.061449
13,V1-DMS,expert,V1,15,0.030329
13,V1-DMS,expert,V1,16,0.096405
13,V1-DMS,expert,V1,17,0.431559
13,V1-DMS,expert,V1,18,0.026648
13,V1-DMS,expert,V1,19,0.382317
13,V1-DMS,expert,V1,20,0.063294
13,V1-DMS,expert,V1,21,0.09414
13,V1-DMS,expert,V1,22,0.060524
13,V1-DMS,expert,V1,23,0.103744
13,V1-DMS,expert,V1,24,0.050893
13,V1-DMS,expert,V1,25,0.359681
13,V1-DMS,expert,V1,26,0.551191
13,V1-DMS,expert,V1,27,0.392132
13,V1-DMS,expert,V1,28,0.523751
13,V1-DMS,expert,V1,29,0.741115
13,V1-DMS,expert,V1,30,0.130584
13,V1-DMS,expert,V1,31,0.68969
13,V1-DMS,expert,V1,32,0.034717
13,V1-DMS,expert,V1,33,0.041863
13,V1-DMS,expert,V1,34,0.382706
13,V1-DMS,expert,V1,35,0.091454
13,V1-DMS,expert,V1,36,0.217876
13,V1-DMS,expert,V1,37,0.494866
13,V1-DMS,expert,V1,38,0.473511
13,V1-DMS,expert,V1,39,0.347149
13,V1-DMS,expert,V1,40,0.032142
13,V1-DMS,expert,V1,41,0.048467
13,V1-DMS,expert,V1,42,0.035144
13,V1-DMS,expert,V1,43,0.49912
13,V1-DMS,expert,V1,44,0.020333
13,V1-DMS,expert,V1,45,0.038347
13,V1-DMS,expert,V1,46,0.021537
13,V1-DMS,expert,V1,47,0.011652
13,V1-DMS,expert,V1,48,0.095349
13,V1-DMS,expert,V1,49,0.481872
13,V1-DMS,expert,V1,50,0.570705
13,V1-DMS,expert,V1,51,0.091094
13,V1-DMS,expert,V1,52,0.526681
13,V1-DMS,expert,V1,53,0.14294
13,V1-DMS,expert,V1,54,0.513256
13,V1-DMS,expert,V1,55,0.02124
13,V1-DMS,expert,V1,56,0.019014
13,V1-DMS,expert,V1,57,0.437442
13,V1-DMS,expert,V1,58,0.247999
13,V1-DMS,expert,V1,59,0.030248
13,V1-DMS,expert,V1,60,0.441333
13,V1-DMS,expert,V1,61,0.0591
13,V1-DMS,expert,V1,62,0.026593
13,V1-DMS,expert,V1,63,0.25962
13,V1-DMS,expert,DMS,0,7.529403
13,V1-DMS,expert,DMS,1,1.598301
13,V1-DMS,expert,DMS,2,3.782294
13,V1-DMS,expert,DMS,3,1.025966
13,V1-DMS,expert,DMS,4,4.66144
13,V1-DMS,expert,DMS,5,0.91498
13,V1-DMS,expert,DMS,6,6.178824
13,V1-DMS,expert,DMS,7,36.27598
13,V1-DLS,naive,V1,0,0.085401
13,V1-DLS,naive,V1,1,0.381697
13,V1-DLS,naive,V1,2,0.002764
13,V1-DLS,naive,V1,3,0.4025
13,V1-DLS,naive,V1,4,0.0035
13,V1-DLS,naive,V1,5,0.029125
13,V1-DLS,naive,V1,6,0.0
13,V1-DLS,naive,V1,7,0.0592
13,V1-DLS,naive,V1,8,0.077588
13,V1-DLS,naive,V1,9,0.235701
13,V1-DLS,naive,V1,10,0.359388
13,V1-DLS,naive,V1,11,0.60457
13,V1-DLS,naive,V1,12,0.069636
13,V1-DLS,naive,V1,13,0.026731
13,V1-DLS,naive,V1,14,0.105883
13,V1-DLS,naive,V1,15,0.002776
13,V1-DLS,naive,V1,16,0.052714
13,V1-DLS,naive,V1,17,0.018595
13,V1-DLS,naive,V1,18,0.04167
13,V1-DLS,naive,V1,19,0.403508
13,V1-DLS,naive,V1,20,0.023246
13,V1-DLS,naive,V1,21,0.270865
13,V1-DLS,naive,V1,22,0.599394
13,V1-DLS,naive,V1,23,0.040274
13,V1-DLS,naive,V1,24,0.12131
13,V1-DLS,naive,V1,25,0.014046
13,V1-DLS,naive,V1,26,0.181119
13,V1-DLS,naive,V1,27,0.102616
13,V1-DLS,naive,V1,28,0.523828
13,V1-DLS,naive,V1,29,0.67599
13,V1-DLS,naive,V1,30,0.122767
13,V1-DLS,naive,V1,31,0.398891
13,V1-DLS,naive,V1,32,0.013855
13,V1-DLS,naive,V1,33,0.255336
13,V1-DLS,naive,V1,34,0.006952
13,V1-DLS,naive,V1,35,0.049193
13,V1-DLS,naive,V1,36,0.319808
13,V1-DLS,naive,V1,37,0.316252
13,V1-DLS,naive,V1,38,0.510012
13,V1-DLS,naive,V1,39,0.756163
13,V1-DLS,naive,V1,40,0.021218
13,V1-DLS,naive,V1,41,0.308837
13,V1-DLS,naive,V1,42,0.116549
13,V1-DLS,naive,V1,43,0.186503
13,V1-DLS,naive,V1,44,0.0
13,V1-DLS,naive,V1,45,0.003091
13,V1-DLS,naive,V1,46,0.002561
13,V1-DLS,naive,V1,47,0.070151
13,V1-DLS,naive,V1,48,0.114288
13,V1-DLS,naive,V1,49,0.417557
13,V1-DLS,naive,V1,50,0.541781
13,V1-DLS,naive,V1,51,0.013846
13,V1-DLS,naive,V1,52,0.180234
13,V1-DLS,naive,V1,53,0.550875
13,V1-DLS,naive,V1,54,0.690422
13,V1-DLS,naive,V1,55,0.0
13,V1-DLS,naive,V1,56,0.006652
13,V1-DLS,naive,V1,57,0.385781
13,V1-DLS,naive,V1,58,0.252715
13,V1-DLS,naive,V1,59,0.023159
13,V1-DLS,naive,V1,60,0.060995
13,V1-DLS,naive,V1,61,0.039684
13,V1-DLS,naive,V1,62,0.012703
13,V1-DLS,naive,V1,63,0.055656
13,V1-DLS,naive,DLS,0,13.184378
13,V1-DLS,naive,DLS,1,10.965393
13,V1-DLS,naive,DLS,2,5.871105
13,V1-DLS,naive,DLS,3,11.359677
13,V1-DLS,naive,DLS,4,23.281008
13,V1-DLS,naive,DLS,5,1.073452
13,V1-DLS,intermediate,V1,0,0.229657
13,V1-DLS,intermediate,V1,1,0.192422
13,V1-DLS,intermediate,V1,2,0.066308
13,V1-DLS,intermediate,V1,3,0.513477
13,V1-DLS,intermediate,V1,4,0.004982
13,V1-DLS,intermediate,V1,5,0.043836
13,V1-DLS,intermediate,V1,6,0.0
13,V1-DLS,intermediate,V1,7,0.07454
13,V1-DLS,intermediate,V1,8,0.009558
13,V1-DLS,intermediate,V1,9,0.275008
13,V1-DLS,intermediate,V1,10,0.063313
13,V1-DLS,intermediate,V1,11,0.019746
13,V1-DLS,intermediate,V1,12,0.02137
13,V1-DLS,intermediate,V1,13,0.037811
13,V1-DLS,intermediate,V1,14,0.09056
13,V1-DLS,intermediate,V1,15,0.003784
13,V1-DLS,intermediate,V1,16,0.030114
13,V1-DLS,intermediate,V1,17,0.429982
13,V1-DLS,intermediate,V1,18,0.012658
13,V1-DLS,intermediate,V1,19,0.296759
13,V1-DLS,intermediate,V1,20,0.02727
13,V1-DLS,intermediate,V1,21,0.143057
13,V1-DLS,intermediate,V1,22,0.496439
13,V1-DLS,intermediate,V1,23,0.031425
13,V1-DLS,intermediate,V1,24,0.111451
13,V1-DLS,intermediate,V1,25,0.084485
13,V1-DLS,intermediate,V1,26,0.141147
13,V1-DLS,intermediate,V1,27,0.154906
13,V1-DLS,intermediate,V1,28,0.503725
13,V1-DLS,intermediate,V1,29,0.45247
13,V1-DLS,intermediate,V1,30,0.138657
13,V1-DLS,intermediate,V1,31,0.458558
13,V1-DLS,intermediate,V1,32,0.077189
13,V1-DLS,intermediate,V1,33,0.324636
13,V1-DLS,intermediate,V1,34,0.676307
13,V1-DLS,intermediate,V1,35,0.385678
13,V1-DLS,intermediate,V1,36,0.242976
13,V1-DLS,intermediate,V1,37,0.445435
13,V1-DLS,intermediate,V1,38,0.279332
13,V1-DLS,intermediate,V1,39,0.474229
13,V1-DLS,intermediate,V1,40,0.019455
13,V1-DLS,intermediate,V1,41,0.311651
13,V1-DLS,intermediate,V1,42,0.054558
13,V1-DLS,intermediate,V1,43,0.260777
13,V1-DLS,intermediate,V1,44,0.001913
13,V1-DLS,intermediate,V1,45,0.011817
13,V1-DLS,intermediate,V1,46,0.006168
13,V1-DLS,intermediate,V1,47,0.006553
13,V1-DLS,intermediate,V1,48,0.593893
13,V1-DLS,intermediate,V1,49,0.022912
13,V1-DLS,intermediate,V1,50,0.66526
13,V1-DLS,intermediate,V1,51,0.060674
13,V1-DLS,intermediate,V1,52,0.094537
13,V1-DLS,intermediate,V1,53,0.263296
13,V1-DLS,intermediate,V1,54,0.176593
13,V1-DLS,intermediate,V1,55,0.005917
13,V1-DLS,intermediate,V1,56,0.003472
13,V1-DLS,intermediate,V1,57,0.518271
13,V1-DLS,intermediate,V1,58,0.183993
13,V1-DLS,intermediate,V1,59,0.045492
13,V1-DLS,intermediate,V1,60,0.026331
13,V1-DLS,intermediate,V1,61,0.044785
13,V1-DLS,intermediate,V1,62,0.075674
13,V1-DLS,intermediate,V1,63,0.055351
13,V1-DLS,intermediate,DLS,0,0.80137
13,V1-DLS,intermediate,DLS,1,7.03443
13,V1-DLS,intermediate,DLS,2,1.527954
13,V1-DLS,intermediate,DLS,3,1.626275
13,V1-DLS,intermediate,DLS,4,0.0
13,V1-DLS,intermediate,DLS,5,0.790507
13,V1-DLS,expert,V1,0,0.079906
13,V1-DLS,expert,V1,1,0.505812
13,V1-DLS,expert,V1,2,0.289429
13,V1-DLS,expert,V1,3,0.558246
13,V1-DLS,expert,V1,4,0.010297
13,V1-DLS,expert,V1,5,0.103801
13,V1-DLS,expert,V1,6,0.019241
13,V1-DLS,expert,V1,7,0.384534
13,V1-DLS,expert,V1,8,0.008817
13,V1-DLS,expert,V1,9,0.234094
13,V1-DLS,expert,V1,10,0.228268
13,V1-DLS,expert,V1,11,0.017412
13,V1-DLS,expert,V1,12,0.386233
13,V1-DLS,expert,V1,13,0.084294
13,V1-DLS,expert,V1,14,0.134824
13,V1-DLS,expert,V1,15,0.021245
13,V1-DLS,expert,V1,16,0.075075
13,V1-DLS,expert,V1,17,0.290385
13,V1-DLS,expert,V1,18,0.025192
13,V1-DLS,expert,V1,19,0.398371
13,V1-DLS,expert,V1,20,0.073793
13,V1-DLS,expert,V1,21,0.103903
13,V1-DLS,expert,V1,22,0.04156
13,V1-DLS,expert,V1,23,0.067498
13,V1-DLS,expert,V1,24,0.055672
13,V1-DLS,expert,V1,25,0.2418
13,V1-DLS,expert,V1,26,0.525047
13,V1-DLS,expert,V1,27,0.461657
13,V1-DLS,expert,V1,28,0.567833
13,V1-DLS,expert,V1,29,0.267254
13,V1-DLS,expert,V1,30,0.130191
13,V1-DLS,expert,V1,31,0.778102
13,V1-DLS,expert,V1,32,0.035723
13,V1-DLS,expert,V1,33,0.0498
13,V1-DLS,expert,V1,34,0.201817
13,V1-DLS,expert,V1,35,0.06428
13,V1-DLS,expert,V1,36,0.255759
13,V1-DLS,expert,V1,37,0.442277
13,V1-DLS,expert,V1,38,0.469608
13,V1-DLS,expert,V1,39,0.163402
13,V1-DLS,expert,V1,40,0.022539
13,V1-DLS,expert,V1,41,0.034246
13,V1-DLS,expert,V1,42,0.03145
13,V1-DLS,expert,V1,43,0.182252
13,V1-DLS,expert,V1,44,0.019179
13,V1-DLS,expert,V1,45,0.044124
13,V1-DLS,expert,V1,46,0.010439
13,V1-DLS,expert,V1,47,0.010027
13,V1-DLS,expert,V1,48,0.09083
13,V1-DLS,expert,V1,49,0.494842
13,V1-DLS,expert,V1,50,0.499134
13,V1-DLS,expert,V1,51,0.097907
13,V1-DLS,expert,V1,52,0.510505
13,V1-DLS,expert,V1,53,0.171635
13,V1-DLS,expert,V1,54,0.264244
13,V1-DLS,expert,V1,55,0.017677
13,V1-DLS,expert,V1,56,0.012067
13,V1-DLS,expert,V1,57,0.642817
13,V1-DLS,expert,V1,58,0.275883
13,V1-DLS,expert,V1,59,0.035331
13,V1-DLS,expert,V1,60,0.239433
13,V1-DLS,expert,V1,61,0.066982
13,V1-DLS,expert,V1,62,0.02595
13,V1-DLS,expert,V1,63,0.211066
13,V1-DLS,expert,DLS,0,0.592154
13,V1-DLS,expert,DLS,1,6.833891
13,V1-DLS,expert,DLS,2,0.989373
13,V1-DLS,expert,DLS,3,0.853218
13,V1-DLS,expert,DLS,4,16.924734
13,V1-DLS,expert,DLS,5,0.667574
13,V1-ACC,naive,V1,0,0.090394
13,V1-ACC,naive,V1,1,0.215958
13,V1-ACC,naive,V1,2,0.003404
13,V1-ACC,naive,V1,3,0.505956
13,V1-ACC,naive,V1,4,0.01689
13,V1-ACC,naive,V1,5,0.030922
13,V1-ACC,naive,V1,6,0.0
13,V1-ACC,naive,V1,7,0.086874
13,V1-ACC,naive,V1,8,0.051321
13,V1-ACC,naive,V1,9,0.344326
13,V1-ACC,naive,V1,10,0.202245
13,V1-ACC,naive,V1,11,0.577212
13,V1-ACC,naive,V1,12,0.075965
13,V1-ACC,naive,V1,13,0.034095
13,V1-ACC,naive,V1,14,0.137475
13,V1-ACC,naive,V1,15,0.002159
13,V1-ACC,naive,V1,16,0.071452
13,V1-ACC,naive,V1,17,0.058787
13,V1-ACC,naive,V1,18,0.037384
13,V1-ACC,naive,V1,19,0.415829
13,V1-ACC,naive,V1,20,0.018563
13,V1-ACC,naive,V1,21,0.883528
13,V1-ACC,naive,V1,22,0.513484
13,V1-ACC,naive,V1,23,0.038001
13,V1-ACC,naive,V1,24,0.238784
13,V1-ACC,naive,V1,25,0.018435
13,V1-ACC,naive,V1,26,0.189784
13,V1-ACC,naive,V1,27,0.107075
13,V1-ACC,naive,V1,28,0.300748
13,V1-ACC,naive,V1,29,0.73996
13,V1-ACC,naive,V1,30,0.136918
13,V1-ACC,naive,V1,31,0.554866
13,V1-ACC,naive,V1,32,0.017914
13,V1-ACC,naive,V1,33,0.530661
13,V1-ACC,naive,V1,34,0.005312
13,V1-ACC,naive,V1,35,0.053242
13,V1-ACC,naive,V1,36,0.436852
13,V1-ACC,naive,V1,37,0.282906
13,V1-ACC,naive,V1,38,0.559249
13,V1-ACC,naive,V1,39,0.488483
13,V1-ACC,naive,V1,40,0.02103
13,V1-ACC,naive,V1,41,0.279367
13,V1-ACC,naive,V1,42,0.180551
13,V1-ACC,naive,V1,43,0.279017
13,V1-ACC,naive,V1,44,0.0
13,V1-ACC,naive,V1,45,0.003968
13,V1-ACC,naive,V1,46,0.002172
13,V1-ACC,naive,V1,47,0.06621
13,V1-ACC,naive,V1,48,0.15945
13,V1-ACC,naive,V1,49,0.379683
13,V1-ACC,naive,V1,50,0.55299
13,V1-ACC,naive,V1,51,0.020822
13,V1-ACC,naive,V1,52,0.183731
13,V1-ACC,naive,V1,53,0.68861
13,V1-ACC,naive,V1,54,0.561108
13,V1-ACC,naive,V1,55,0.0
13,V1-ACC,naive,V1,56,0.007291
13,V1-ACC,naive,V1,57,0.390964
13,V1-ACC,naive,V1,58,0.279379
13,V1-ACC,naive,V1,59,0.028617
13,V1-ACC,naive,V1,60,0.112522
13,V1-ACC,naive,V1,61,0.044774
13,V1-ACC,naive,V1,62,0.009893
13,V1-ACC,naive,V1,63,0.044162
13,V1-ACC,naive,ACC,0,1.931307
13,V1-ACC,naive,ACC,1,7.001108
13,V1-ACC,naive,ACC,2,1.144193
13,V1-ACC,naive,ACC,3,2.248292
13,V1-ACC,naive,ACC,4,6.683046
13,V1-ACC,naive,ACC,5,0.990987
13,V1-ACC,naive,ACC,6,2.736241
13,V1-ACC,intermediate,V1,0,0.151415
13,V1-ACC,intermediate,V1,1,0.408649
13,V1-ACC,intermediate,V1,2,0.054531
13,V1-ACC,intermediate,V1,3,0.540756
13,V1-ACC,intermediate,V1,4,0.005177
13,V1-ACC,intermediate,V1,5,0.091932
13,V1-ACC,intermediate,V1,6,0.0
13,V1-ACC,intermediate,V1,7,0.08466
13,V1-ACC,intermediate,V1,8,0.009705
13,V1-ACC,intermediate,V1,9,0.655843
13,V1-ACC,intermediate,V1,10,0.10551
13,V1-ACC,intermediate,V1,11,0.036601
13,V1-ACC,intermediate,V1,12,0.027938
13,V1-ACC,intermediate,V1,13,0.040995
13,V1-ACC,intermediate,V1,14,0.1776
13,V1-ACC,intermediate,V1,15,0.01138
13,V1-ACC,intermediate,V1,16,0.055032
13,V1-ACC,intermediate,V1,17,0.373021
13,V1-ACC,intermediate,V1,18,0.02512
13,V1-ACC,intermediate,V1,19,0.54082
13,V1-ACC,intermediate,V1,20,0.032152
13,V1-ACC,intermediate,V1,21,0.132841
13,V1-ACC,intermediate,V1,22,0.364084
13,V1-ACC,intermediate,V1,23,0.044857
13,V1-ACC,intermediate,V1,24,0.0716
13,V1-ACC,intermediate,V1,25,0.117827
13,V1-ACC,intermediate,V1,26,0.308837
13,V1-ACC,intermediate,V1,27,0.240955
13,V1-ACC,intermediate,V1,28,0.393113
13,V1-ACC,intermediate,V1,29,0.228439
13,V1-ACC,intermediate,V1,30,0.20066
13,V1-ACC,intermediate,V1,31,0.637009
13,V1-ACC,intermediate,V1,32,0.068281
13,V1-ACC,intermediate,V1,33,0.251166
13,V1-ACC,intermediate,V1,34,0.579249
13,V1-ACC,intermediate,V1,35,0.502771
13,V1-ACC,intermediate,V1,36,0.348039
13,V1-ACC,intermediate,V1,37,0.336174
13,V1-ACC,intermediate,V1,38,0.393877
13,V1-ACC,intermediate,V1,39,0.601528
