animal,pair,epoch,lag_bin,lag_ms,cc1
10,DLS-ACC,expert,4,100,0.5132
10,DLS-ACC,expert,5,125,0.7373
10,DLS-ACC,expert,6,150,0.3551
10,DLS-ACC,expert,7,175,0.1596
10,DLS-ACC,expert,8,200,0.1607
10,DLS-ACC,expert,9,225,0.17
10,DLS-ACC,expert,10,250,0.187
10,V1-DMS,naive,-10,-250,0.1619
10,V1-DMS,naive,-9,-225,0.1517
10,V1-DMS,naive,-8,-200,0.1471
10,V1-DMS,naive,-7,-175,0.1607
10,V1-DMS,naive,-6,-150,0.1761
10,V1-DMS,naive,-5,-125,0.1505
10,V1-DMS,naive,-4,-100,0.1622
10,V1-DMS,naive,-3,-75,0.1713
10,V1-DMS,naive,-2,-50,0.1764
10,V1-DMS,naive,-1,-25,0.157
10,V1-DMS,naive,0,0,0.1688
10,V1-DMS,naive,1,25,0.1747
10,V1-DMS,naive,2,50,0.1693
10,V1-DMS,naive,3,75,0.1695
10,V1-DMS,naive,4,100,0.1698
10,V1-DMS,naive,5,125,0.1576
10,V1-DMS,naive,6,150,0.1825
10,V1-DMS,naive,7,175,0.1701
10,V1-DMS,naive,8,200,0.1544
10,V1-DMS,naive,9,225,0.1871
10,V1-DMS,naive,10,250,0.1827
10,V1-DMS,intermediate,-10,-250,0.2057
10,V1-DMS,intermediate,-9,-225,0.2007
10,V1-DMS,intermediate,-8,-200,0.2063
10,V1-DMS,intermediate,-7,-175,0.2184
10,V1-DMS,intermediate,-6,-150,0.2184
10,V1-DMS,intermediate,-5,-125,0.2143
10,V1-DMS,intermediate,-4,-100,0.2086
10,V1-DMS,intermediate,-3,-75,0.214
10,V1-DMS,intermediate,-2,-50,0.2013
10,V1-DMS,intermediate,-1,-25,0.2073
10,V1-DMS,intermediate,0,0,0.2047
10,V1-DMS,intermediate,1,25,0.2171
10,V1-DMS,intermediate,2,50,0.2225
10,V1-DMS,intermediate,3,75,0.2167
10,V1-DMS,intermediate,4,100,0.2153
10,V1-DMS,intermediate,5,125,0.2134
10,V1-DMS,intermediate,6,150,0.2229
10,V1-DMS,intermediate,7,175,0.2127
10,V1-DMS,intermediate,8,200,0.2166
10,V1-DMS,intermediate,9,225,0.2139
10,V1-DMS,intermediate,10,250,0.2165
10,V1-DMS,expert,-10,-250,0.2102
10,V1-DMS,expert,-9,-225,0.2013
10,V1-DMS,expert,-8,-200,0.2103
10,V1-DMS,expert,-7,-175,0.2067
10,V1-DMS,expert,-6,-150,0.2198
10,V1-DMS,expert,-5,-125,0.2065
10,V1-DMS,expert,-4,-100,0.2053
10,V1-DMS,expert,-3,-75,0.1981
10,V1-DMS,expert,-2,-50,0.2229
10,V1-DMS,expert,-1,-25,0.2354
10,V1-DMS,expert,0,0,0.2174
10,V1-DMS,expert,1,25,0.2132
10,V1-DMS,expert,2,50,0.2133
10,V1-DMS,expert,3,75,0.2367
10,V1-DMS,expert,4,100,0.2306
10,V1-DMS,expert,5,125,0.2405
10,V1-DMS,expert,6,150,0.2294
10,V1-DMS,expert,7,175,0.2392
10,V1-DMS,expert,8,200,0.2215
10,V1-DMS,expert,9,225,0.2316
10,V1-DMS,expert,10,250,0.2217
10,V1-DLS,naive,-10,-250,0.1528
10,V1-DLS,naive,-9,-225,0.1668
10,V1-DLS,naive,-8,-200,0.1497
10,V1-DLS,naive,-7,-175,0.135
10,V1-DLS,naive,-6,-150,0.1633
10,V1-DLS,naive,-5,-125,0.1489
10,V1-DLS,naive,-4,-100,0.1616
10,V1-DLS,naive,-3,-75,0.1334
10,V1-DLS,naive,-2,-50,0.1575
10,V1-DLS,naive,-1,-25,0.157
10,V1-DLS,naive,0,0,0.1587
10,V1-DLS,naive,1,25,0.1502
10,V1-DLS,naive,2,50,0.1545
10,V1-DLS,naive,3,75,0.1672
10,V1-DLS,naive,4,100,0.1505
10,V1-DLS,naive,5,125,0.1429
10,V1-DLS,naive,6,150,0.1487
10,V1-DLS,naive,7,175,0.1343
10,V1-DLS,naive,8,200,0.1475
10,V1-DLS,naive,9,225,0.1671
10,V1-DLS,naive,10,250,0.1606
10,V1-DLS,intermediate,-10,-250,0.223
10,V1-DLS,intermediate,-9,-225,0.1955
10,V1-DLS,intermediate,-8,-200,0.1967
10,V1-DLS,intermediate,-7,-175,0.2153
10,V1-DLS,intermediate,-6,-150,0.2005
10,V1-DLS,intermediate,-5,-125,0.2082
10,V1-DLS,intermediate,-4,-100,0.208
10,V1-DLS,intermediate,-3,-75,0.2084
10,V1-DLS,intermediate,-2,-50,0.2152
10,V1-DLS,intermediate,-1,-25,0.1873
10,V1-DLS,intermediate,0,0,0.1961
10,V1-DLS,intermediate,1,25,0.207
10,V1-DLS,intermediate,2,50,0.2061
10,V1-DLS,intermediate,3,75,0.2058
10,V1-DLS,intermediate,4,100,0.2229
10,V1-DLS,intermediate,5,125,0.2157
10,V1-DLS,intermediate,6,150,0.208
10,V1-DLS,intermediate,7,175,0.2226
10,V1-DLS,intermediate,8,200,0.2087
10,V1-DLS,intermediate,9,225,0.2041
10,V1-DLS,intermediate,10,250,0.2204
10,V1-DLS,expert,-10,-250,0.1772
10,V1-DLS,expert,-9,-225,0.191
10,V1-DLS,expert,-8,-200,0.1903
10,V1-DLS,expert,-7,-175,0.1928
10,V1-DLS,expert,-6,-150,0.1818
10,V1-DLS,expert,-5,-125,0.1764
10,V1-DLS,expert,-4,-100,0.1968
10,V1-DLS,expert,-3,-75,0.209
10,V1-DLS,expert,-2,-50,0.1975
10,V1-DLS,expert,-1,-25,0.1927
10,V1-DLS,expert,0,0,0.1882
10,V1-DLS,expert,1,25,0.1992
10,V1-DLS,expert,2,50,0.2069
10,V1-DLS,expert,3,75,0.2058
10,V1-DLS,expert,4,100,0.1923
10,V1-DLS,expert,5,125,0.2021
10,V1-DLS,expert,6,150,0.2127
10,V1-DLS,expert,7,175,0.1906
10,V1-DLS,expert,8,200,0.2178
10,V1-DLS,expert,9,225,0.1879
10,V1-DLS,expert,10,250,0.1919
10,V1-ACC,naive,-10,-250,0.1338
10,V1-ACC,naive,-9,-225,0.0966
10,V1-ACC,naive,-8,-200,0.098
10,V1-ACC,naive,-7,-175,0.1051
10,V1-ACC,naive,-6,-150,0.112
10,V1-ACC,naive,-5,-125,0.1141
10,V1-ACC,naive,-4,-100,0.1186
10,V1-ACC,naive,-3,-75,0.1316
10,V1-ACC,naive,-2,-50,0.1061
10,V1-ACC,naive,-1,-25,0.1323
10,V1-ACC,naive,0,0,0.1102
10,V1-ACC,naive,1,25,0.1151
10,V1-ACC,naive,2,50,0.0969
10,V1-ACC,naive,3,75,0.1198
10,V1-ACC,naive,4,100,0.1054
10,V1-ACC,naive,5,125,0.1089
10,V1-ACC,naive,6,150,0.0867
10,V1-ACC,naive,7,175,0.0961
10,V1-ACC,naive,8,200,0.1123
10,V1-ACC,naive,9,225,0.085
10,V1-ACC,naive,10,250,0.099
10,V1-ACC,intermediate,-10,-250,0.0853
10,V1-ACC,intermediate,-9,-225,0.1132
10,V1-ACC,intermediate,-8,-200,0.0751
10,V1-ACC,intermediate,-7,-175,0.0851
10,V1-ACC,intermediate,-6,-150,0.0925
10,V1-ACC,intermediate,-5,-125,0.0792
10,V1-ACC,intermediate,-4,-100,0.0828
10,V1-ACC,intermediate,-3,-75,0.0771
10,V1-ACC,intermediate,-2,-50,0.0909
10,V1-ACC,intermediate,-1,-25,0.0918
10,V1-ACC,intermediate,0,0,0.0797
10,V1-ACC,intermediate,1,25,0.0706
10,V1-ACC,intermediate,2,50,0.0724
10,V1-ACC,intermediate,3,75,0.0906
10,V1-ACC,intermediate,4,100,0.0801
10,V1-ACC,intermediate,5,125,0.1144
10,V1-ACC,intermediate,6,150,0.1004
10,V1-ACC,intermediate,7,175,0.0774
10,V1-ACC,intermediate,8,200,0.0645
10,V1-ACC,intermediate,9,225,0.0911
10,V1-ACC,intermediate,10,250,0.0955
10,V1-ACC,expert,-10,-250,0.0773
10,V1-ACC,expert,-9,-225,0.0631
10,V1-ACC,expert,-8,-200,0.0798
10,V1-ACC,expert,-7,-175,0.0749
10,V1-ACC,expert,-6,-150,0.0762
10,V1-ACC,expert,-5,-125,0.0823
10,V1-ACC,expert,-4,-100,0.1001
10,V1-ACC,expert,-3,-75,0.0922
10,V1-ACC,expert,-2,-50,0.1026
10,V1-ACC,expert,-1,-25,0.0755
10,V1-ACC,expert,0,0,0.0905
10,V1-ACC,expert,1,25,0.0709
10,V1-ACC,expert,2,50,0.0894
10,V1-ACC,expert,3,75,0.0706
10,V1-ACC,expert,4,100,0.074
10,V1-ACC,expert,5,125,0.0838
10,V1-ACC,expert,6,150,0.0931
10,V1-ACC,expert,7,175,0.0913
10,V1-ACC,expert,8,200,0.087
10,V1-ACC,expert,9,225,0.0946
10,V1-ACC,expert,10,250,0.0826
11,DMS-DLS,naive,-10,-250,0.1006
11,DMS-DLS,naive,-9,-225,0.1455
11,DMS-DLS,naive,-8,-200,0.1123
11,DMS-DLS,naive,-7,-175,0.1111
11,DMS-DLS,naive,-6,-150,0.1148
11,DMS-DLS,naive,-5,-125,0.1186
11,DMS-DLS,naive,-4,-100,0.1066
11,DMS-DLS,naive,-3,-75,0.1102
11,DMS-DLS,naive,-2,-50,0.1695
11,DMS-DLS,naive,-1,-25,0.2469
11,DMS-DLS,naive,0,0,0.2211
11,DMS-DLS,naive,1,25,0.1989
11,DMS-DLS,naive,2,50,0.2289
11,DMS-DLS,naive,3,75,0.2645
11,DMS-DLS,naive,4,100,0.2285
11,DMS-DLS,naive,5,125,0.1339
11,DMS-DLS,naive,6,150,0.1256
11,DMS-DLS,naive,7,175,0.0919
11,DMS-DLS,naive,8,200,0.1092
11,DMS-DLS,naive,9,225,0.1028
11,DMS-DLS,naive,10,250,0.0944
11,DMS-DLS,intermediate,-10,-250,0.1746
11,DMS-DLS,intermediate,-9,-225,0.1021
11,DMS-DLS,intermediate,-8,-200,0.3315
11,DMS-DLS,intermediate,-7,-175,0.1189
11,DMS-DLS,intermediate,-6,-150,0.1236
11,DMS-DLS,intermediate,-5,-125,0.0928
11,DMS-DLS,intermediate,-4,-100,0.1133
11,DMS-DLS,intermediate,-3,-75,0.1292
11,DMS-DLS,intermediate,-2,-50,0.1183
11,DMS-DLS,intermediate,-1,-25,0.1633
11,DMS-DLS,intermediate,0,0,0.2466
11,DMS-DLS,intermediate,1,25,0.1304
11,DMS-DLS,intermediate,2,50,0.1175
11,DMS-DLS,intermediate,3,75,0.1411
11,DMS-DLS,intermediate,4,100,0.1236
11,DMS-DLS,intermediate,5,125,0.1403
11,DMS-DLS,intermediate,6,150,0.1777
11,DMS-DLS,intermediate,7,175,0.1086
11,DMS-DLS,intermediate,8,200,0.147
11,DMS-DLS,intermediate,9,225,0.1415
11,DMS-DLS,intermediate,10,250,0.1577
11,DMS-DLS,expert,-10,-250,0.1287
11,DMS-DLS,expert,-9,-225,0.2679
11,DMS-DLS,expert,-8,-200,0.1201
11,DMS-DLS,expert,-7,-175,0.216
11,DMS-DLS,expert,-6,-150,0.1446
11,DMS-DLS,expert,-5,-125,0.1043
11,DMS-DLS,expert,-4,-100,0.1154
11,DMS-DLS,expert,-3,-75,0.1218
11,DMS-DLS,expert,-2,-50,0.161
11,DMS-DLS,expert,-1,-25,0.1229
11,DMS-DLS,expert,0,0,0.1518
11,DMS-DLS,expert,1,25,0.1417
11,DMS-DLS,expert,2,50,0.1591
11,DMS-DLS,expert,3,75,0.1344
11,DMS-DLS,expert,4,100,0.1506
11,DMS-DLS,expert,5,125,0.1036
11,DMS-DLS,expert,6,150,0.1052
11,DMS-DLS,expert,7,175,0.1146
11,DMS-DLS,expert,8,200,0.1273
11,DMS-DLS,expert,9,225,0.1181
11,DMS-DLS,expert,10,250,0.138
11,DMS-ACC,naive,-10,-250,0.2452
11,DMS-ACC,naive,-9,-225,0.2643
11,DMS-ACC,naive,-8,-200,0.2582
11,DMS-ACC,naive,-7,-175,0.2489
11,DMS-ACC,naive,-6,-150,0.2624
11,DMS-ACC,naive,-5,-125,0.2478
11,DMS-ACC,naive,-4,-100,0.2434
11,DMS-ACC,naive,-3,-75,0.2607
11,DMS-ACC,naive,-2,-50,0.277
11,DMS-ACC,naive,-1,-25,0.2977
11,DMS-ACC,naive,0,0,0.3046
11,DMS-ACC,naive,1,25,0.2884
11,DMS-ACC,naive,2,50,0.2616
11,DMS-ACC,naive,3,75,0.249
11,DMS-ACC,naive,4,100,0.2544
11,DMS-ACC,naive,5,125,0.2587
11,DMS-ACC,naive,6,150,0.2775
11,DMS-ACC,naive,7,175,0.3166
11,DMS-ACC,naive,8,200,0.3015
11,DMS-ACC,naive,9,225,0.2505
11,DMS-ACC,naive,10,250,0.2474
11,DMS-ACC,intermediate,-10,-250,0.2608
11,DMS-ACC,intermediate,-9,-225,0.2665
11,DMS-ACC,intermediate,-8,-200,0.3134
11,DMS-ACC,intermediate,-7,-175,0.3235
11,DMS-ACC,intermediate,-6,-150,0.3533
11,DMS-ACC,intermediate,-5,-125,0.3446
11,DMS-ACC,intermediate,-4,-100,0.3766
11,DMS-ACC,intermediate,-3,-75,0.3614
11,DMS-ACC,intermediate,-2,-50,0.3486
11,DMS-ACC,intermediate,-1,-25,0.3689
11,DMS-ACC,intermediate,0,0,0.4062
11,DMS-ACC,intermediate,1,25,0.3945
11,DMS-ACC,intermediate,2,50,0.395
11,DMS-ACC,intermediate,3,75,0.4112
11,DMS-ACC,intermediate,4,100,0.3953
11,DMS-ACC,intermediate,5,125,0.3637
11,DMS-ACC,intermediate,6,150,0.4089
11,DMS-ACC,intermediate,7,175,0.4082
11,DMS-ACC,intermediate,8,200,0.3825
11,DMS-ACC,intermediate,9,225,0.3441
11,DMS-ACC,intermediate,10,250,0.3046
11,DMS-ACC,expert,-10,-250,0.5934
11,DMS-ACC,expert,-9,-225,0.5562
11,DMS-ACC,expert,-8,-200,0.568
11,DMS-ACC,expert,-7,-175,0.6062
11,DMS-ACC,expert,-6,-150,0.5884
11,DMS-ACC,expert,-5,-125,0.5638
11,DMS-ACC,expert,-4,-100,0.6056
11,DMS-ACC,expert,-3,-75,0.5859
11,DMS-ACC,expert,-2,-50,0.5794
11,DMS-ACC,expert,-1,-25,0.606
11,DMS-ACC,expert,0,0,0.6004
11,DMS-ACC,expert,1,25,0.6052
11,DMS-ACC,expert,2,50,0.586
11,DMS-ACC,expert,3,75,0.5965
11,DMS-ACC,expert,4,100,0.584
11,DMS-ACC,expert,5,125,0.536
11,DMS-ACC,expert,6,150,0.5595
11,DMS-ACC,expert,7,175,0.5739
11,DMS-ACC,expert,8,200,0.5842
11,DMS-ACC,expert,9,225,0.5324
11,DMS-ACC,expert,10,250,0.5759
11,DLS-ACC,naive,-10,-250,0.1373
11,DLS-ACC,naive,-9,-225,0.1429
11,DLS-ACC,naive,-8,-200,0.1114
11,DLS-ACC,naive,-7,-175,0.1294
11,DLS-ACC,naive,-6,-150,0.1268
11,DLS-ACC,naive,-5,-125,0.1241
11,DLS-ACC,naive,-4,-100,0.1783
11,DLS-ACC,naive,-3,-75,0.1679
11,DLS-ACC,naive,-2,-50,0.1826
11,DLS-ACC,naive,-1,-25,0.1787
11,DLS-ACC,naive,0,0,0.2258
11,DLS-ACC,naive,1,25,0.2527
11,DLS-ACC,naive,2,50,0.2257
11,DLS-ACC,naive,3,75,0.225
11,DLS-ACC,naive,4,100,0.1874
11,DLS-ACC,naive,5,125,0.1727
11,DLS-ACC,naive,6,150,0.1938
11,DLS-ACC,naive,7,175,0.1634
11,DLS-ACC,naive,8,200,0.1396
11,DLS-ACC,naive,9,225,0.1416
11,DLS-ACC,naive,10,250,0.122
11,DLS-ACC,intermediate,-10,-250,0.1839
11,DLS-ACC,intermediate,-9,-225,0.1702
11,DLS-ACC,intermediate,-8,-200,0.1479
11,DLS-ACC,intermediate,-7,-175,0.1916
11,DLS-ACC,intermediate,-6,-150,0.1824
11,DLS-ACC,intermediate,-5,-125,0.1685
11,DLS-ACC,intermediate,-4,-100,0.1654
11,DLS-ACC,intermediate,-3,-75,0.135
11,DLS-ACC,intermediate,-2,-50,0.174
11,DLS-ACC,intermediate,-1,-25,0.1761
11,DLS-ACC,intermediate,0,0,0.1916
11,DLS-ACC,intermediate,1,25,0.1901
11,DLS-ACC,intermediate,2,50,0.15
11,DLS-ACC,intermediate,3,75,0.1792
11,DLS-ACC,intermediate,4,100,0.1509
11,DLS-ACC,intermediate,5,125,0.1315
11,DLS-ACC,intermediate,6,150,0.1646
11,DLS-ACC,intermediate,7,175,0.1706
11,DLS-ACC,intermediate,8,200,0.1807
11,DLS-ACC,intermediate,9,225,0.1792
11,DLS-ACC,intermediate,10,250,0.1752
11,DLS-ACC,expert,-10,-250,0.1655
11,DLS-ACC,expert,-9,-225,0.1538
11,DLS-ACC,expert,-8,-200,0.1734
11,DLS-ACC,expert,-7,-175,0.1703
11,DLS-ACC,expert,-6,-150,0.2139
11,DLS-ACC,expert,-5,-125,0.2074
11,DLS-ACC,expert,-4,-100,0.2044
11,DLS-ACC,expert,-3,-75,0.1767
11,DLS-ACC,expert,-2,-50,0.1792
11,DLS-ACC,expert,-1,-25,0.3218
11,DLS-ACC,expert,0,0,0.191
11,DLS-ACC,expert,1,25,0.1927
11,DLS-ACC,expert,2,50,0.1795
11,DLS-ACC,expert,3,75,0.2071
11,DLS-ACC,expert,4,100,0.1942
11,DLS-ACC,expert,5,125,0.151
11,DLS-ACC,expert,6,150,0.1495
11,DLS-ACC,expert,7,175,0.1622
11,DLS-ACC,expert,8,200,0.148
11,DLS-ACC,expert,9,225,0.2209
11,DLS-ACC,expert,10,250,0.1665
11,V1-DMS,naive,-10,-250,0.283
11,V1-DMS,naive,-9,-225,0.2805
11,V1-DMS,naive,-8,-200,0.2823
11,V1-DMS,naive,-7,-175,0.2844
11,V1-DMS,naive,-6,-150,0.3009
11,V1-DMS,naive,-5,-125,0.3003
11,V1-DMS,naive,-4,-100,0.3034
11,V1-DMS,naive,-3,-75,0.2935
11,V1-DMS,naive,-2,-50,0.2868
11,V1-DMS,naive,-1,-25,0.2942
11,V1-DMS,naive,0,0,0.3101
11,V1-DMS,naive,1,25,0.2849
11,V1-DMS,naive,2,50,0.302
11,V1-DMS,naive,3,75,0.293
11,V1-DMS,naive,4,100,0.3107
11,V1-DMS,naive,5,125,0.2907
11,V1-DMS,naive,6,150,0.2903
11,V1-DMS,naive,7,175,0.2697
11,V1-DMS,naive,8,200,0.2822
11,V1-DMS,naive,9,225,0.2835
11,V1-DMS,naive,10,250,0.2866
11,V1-DMS,intermediate,-10,-250,0.23
11,V1-DMS,intermediate,-9,-225,0.2392
11,V1-DMS,intermediate,-8,-200,0.2348
11,V1-DMS,intermediate,-7,-175,0.2306
11,V1-DMS,intermediate,-6,-150,0.2436
11,V1-DMS,intermediate,-5,-125,0.2534
11,V1-DMS,intermediate,-4,-100,0.2259
11,V1-DMS,intermediate,-3,-75,0.2561
11,V1-DMS,intermediate,-2,-50,0.2701
11,V1-DMS,intermediate,-1,-25,0.2446
11,V1-DMS,intermediate,0,0,0.2874
11,V1-DMS,intermediate,1,25,0.2546
11,V1-DMS,intermediate,2,50,0.2376
11,V1-DMS,intermediate,3,75,0.2323
11,V1-DMS,intermediate,4,100,0.2163
11,V1-DMS,intermediate,5,125,0.213
11,V1-DMS,intermediate,6,150,0.204
11,V1-DMS,intermediate,7,175,0.2037
11,V1-DMS,intermediate,8,200,0.2134
11,V1-DMS,intermediate,9,225,0.2161
11,V1-DMS,intermediate,10,250,0.207
11,V1-DMS,expert,-10,-250,0.2055
11,V1-DMS,expert,-9,-225,0.2022
11,V1-DMS,expert,-8,-200,0.2222
11,V1-DMS,expert,-7,-175,0.1907
11,V1-DMS,expert,-6,-150,0.2038
11,V1-DMS,expert,-5,-125,0.1998
11,V1-DMS,expert,-4,-100,0.2064
11,V1-DMS,expert,-3,-75,0.2013
11,V1-DMS,expert,-2,-50,0.2128
11,V1-DMS,expert,-1,-25,0.2181
11,V1-DMS,expert,0,0,0.2177
11,V1-DMS,expert,1,25,0.2063
11,V1-DMS,expert,2,50,0.2218
11,V1-DMS,expert,3,75,0.2143
11,V1-DMS,expert,4,100,0.2325
11,V1-DMS,expert,5,125,0.2059
11,V1-DMS,expert,6,150,0.2234
11,V1-DMS,expert,7,175,0.24
11,V1-DMS,expert,8,200,0.2128
11,V1-DMS,expert,9,225,0.2111
11,V1-DMS,expert,10,250,0.2182
11,V1-DLS,naive,-10,-250,0.114
11,V1-DLS,naive,-9,-225,0.1326
11,V1-DLS,naive,-8,-200,0.1176
11,V1-DLS,naive,-7,-175,0.1273
11,V1-DLS,naive,-6,-150,0.0999
11,V1-DLS,naive,-5,-125,0.1067
11,V1-DLS,naive,-4,-100,0.0985
11,V1-DLS,naive,-3,-75,0.1164
11,V1-DLS,naive,-2,-50,0.1181
11,V1-DLS,naive,-1,-25,0.1509
11,V1-DLS,naive,0,0,0.141
11,V1-DLS,naive,1,25,0.1151
11,V1-DLS,naive,2,50,0.1257
11,V1-DLS,naive,3,75,0.12
11,V1-DLS,naive,4,100,0.1379
11,V1-DLS,naive,5,125,0.1327
11,V1-DLS,naive,6,150,0.0928
11,V1-DLS,naive,7,175,0.1126
11,V1-DLS,naive,8,200,0.1146
11,V1-DLS,naive,9,225,0.1202
11,V1-DLS,naive,10,250,0.1313
11,V1-DLS,intermediate,-10,-250,0.2448
11,V1-DLS,intermediate,-9,-225,0.1228
11,V1-DLS,intermediate,-8,-200,0.0883
11,V1-DLS,intermediate,-7,-175,0.1139
11,V1-DLS,intermediate,-6,-150,0.1193
11,V1-DLS,intermediate,-5,-125,0.2308
11,V1-DLS,intermediate,-4,-100,0.1449
11,V1-DLS,intermediate,-3,-75,0.149
11,V1-DLS,intermediate,-2,-50,0.219
11,V1-DLS,intermediate,-1,-25,0.1372
11,V1-DLS,intermediate,0,0,0.1221
11,V1-DLS,intermediate,1,25,0.1493
11,V1-DLS,intermediate,2,50,0.1018
11,V1-DLS,intermediate,3,75,0.2233
11,V1-DLS,intermediate,4,100,0.1297
11,V1-DLS,intermediate,5,125,0.1108
11,V1-DLS,intermediate,6,150,0.132
11,V1-DLS,intermediate,7,175,0.1311
11,V1-DLS,intermediate,8,200,0.1372
11,V1-DLS,intermediate,9,225,0.1281
11,V1-DLS,intermediate,10,250,0.0922
11,V1-DLS,expert,-10,-250,0.1754
11,V1-DLS,expert,-9,-225,0.1481
11,V1-DLS,expert,-8,-200,0.146
11,V1-DLS,expert,-7,-175,0.176
11,V1-DLS,expert,-6,-150,0.1521
11,V1-DLS,expert,-5,-125,0.1559
11,V1-DLS,expert,-4,-100,0.1906
11,V1-DLS,expert,-3,-75,0.2021
11,V1-DLS,expert,-2,-50,0.1953
11,V1-DLS,expert,-1,-25,0.1717
11,V1-DLS,expert,0,0,0.1461
11,V1-DLS,expert,1,25,0.1923
11,V1-DLS,expert,2,50,0.1964
11,V1-DLS,expert,3,75,0.1982
11,V1-DLS,expert,4,100,0.1588
11,V1-DLS,expert,5,125,0.1405
11,V1-DLS,expert,6,150,0.1294
11,V1-DLS,expert,7,175,0.1355
11,V1-DLS,expert,8,200,0.1197
11,V1-DLS,expert,9,225,0.1109
11,V1-DLS,expert,10,250,0.1384
11,V1-ACC,naive,-10,-250,0.2518
11,V1-ACC,naive,-9,-225,0.2475
11,V1-ACC,naive,-8,-200,0.2454
11,V1-ACC,naive,-7,-175,0.2616
11,V1-ACC,naive,-6,-150,0.2492
11,V1-ACC,naive,-5,-125,0.2575
11,V1-ACC,naive,-4,-100,0.2606
11,V1-ACC,naive,-3,-75,0.2568
11,V1-ACC,naive,-2,-50,0.2519
11,V1-ACC,naive,-1,-25,0.2542
11,V1-ACC,naive,0,0,0.2688
11,V1-ACC,naive,1,25,0.2512
11,V1-ACC,naive,2,50,0.2643
11,V1-ACC,naive,3,75,0.255
11,V1-ACC,naive,4,100,0.2479
11,V1-ACC,naive,5,125,0.2452
11,V1-ACC,naive,6,150,0.2511
11,V1-ACC,naive,7,175,0.2333
11,V1-ACC,naive,8,200,0.2477
11,V1-ACC,naive,9,225,0.2471
11,V1-ACC,naive,10,250,0.2519
11,V1-ACC,intermediate,-10,-250,0.2308
11,V1-ACC,intermediate,-9,-225,0.2375
11,V1-ACC,intermediate,-8,-200,0.2382
11,V1-ACC,intermediate,-7,-175,0.2487
11,V1-ACC,intermediate,-6,-150,0.2682
11,V1-ACC,intermediate,-5,-125,0.2629
11,V1-ACC,intermediate,-4,-100,0.2425
11,V1-ACC,intermediate,-3,-75,0.2564
11,V1-ACC,intermediate,-2,-50,0.2762
11,V1-ACC,intermediate,-1,-25,0.2666
11,V1-ACC,intermediate,0,0,0.2762
11,V1-ACC,intermediate,1,25,0.258
11,V1-ACC,intermediate,2,50,0.2698
11,V1-ACC,intermediate,3,75,0.2622
11,V1-ACC,intermediate,4,100,0.276
11,V1-ACC,intermediate,5,125,0.2926
11,V1-ACC,intermediate,6,150,0.281
11,V1-ACC,intermediate,7,175,0.2768
11,V1-ACC,intermediate,8,200,0.2839
11,V1-ACC,intermediate,9,225,0.2873
11,V1-ACC,intermediate,10,250,0.2868
11,V1-ACC,expert,-10,-250,0.2272
11,V1-ACC,expert,-9,-225,0.2276
11,V1-ACC,expert,-8,-200,0.233
11,V1-ACC,expert,-7,-175,0.2366
11,V1-ACC,expert,-6,-150,0.2559
11,V1-ACC,expert,-5,-125,0.2266
11,V1-ACC,expert,-4,-100,0.2494
11,V1-ACC,expert,-3,-75,0.2576
11,V1-ACC,expert,-2,-50,0.2443
11,V1-ACC,expert,-1,-25,0.2848
11,V1-ACC,expert,0,0,0.2641
11,V1-ACC,expert,1,25,0.2503
11,V1-ACC,expert,2,50,0.2641
11,V1-ACC,expert,3,75,0.2344
11,V1-ACC,expert,4,100,0.2613
11,V1-ACC,expert,5,125,0.2383
11,V1-ACC,expert,6,150,0.2435
11,V1-ACC,expert,7,175,0.2427
11,V1-ACC,expert,8,200,0.2528
11,V1-ACC,expert,9,225,0.2688
11,V1-ACC,expert,10,250,0.2656
11,CA1-DMS,naive,-10,-250,0.1682
11,CA1-DMS,naive,-9,-225,0.1702
11,CA1-DMS,naive,-8,-200,0.1584
11,CA1-DMS,naive,-7,-175,0.1819
11,CA1-DMS,naive,-6,-150,0.1628
11,CA1-DMS,naive,-5,-125,0.1658
11,CA1-DMS,naive,-4,-100,0.1573
11,CA1-DMS,naive,-3,-75,0.1608
11,CA1-DMS,naive,-2,-50,0.1611
11,CA1-DMS,naive,-1,-25,0.1573
11,CA1-DMS,naive,0,0,0.1501
11,CA1-DMS,naive,1,25,0.1406
11,CA1-DMS,naive,2,50,0.1543
11,CA1-DMS,naive,3,75,0.1583
11,CA1-DMS,naive,4,100,0.1417
11,CA1-DMS,naive,5,125,0.1649
11,CA1-DMS,naive,6,150,0.1499
11,CA1-DMS,naive,7,175,0.1685
11,CA1-DMS,naive,8,200,0.1644
11,CA1-DMS,naive,9,225,0.1513
11,CA1-DMS,naive,10,250,0.149
11,CA1-DMS,intermediate,-10,-250,0.2031
11,CA1-DMS,intermediate,-9,-225,0.2161
11,CA1-DMS,intermediate,-8,-200,0.179
11,CA1-DMS,intermediate,-7,-175,0.1899
11,CA1-DMS,intermediate,-6,-150,0.3013
11,CA1-DMS,intermediate,-5,-125,0.3085
11,CA1-DMS,intermediate,-4,-100,0.1914
11,CA1-DMS,intermediate,-3,-75,0.2079
11,CA1-DMS,intermediate,-2,-50,0.2188
11,CA1-DMS,intermediate,-1,-25,0.1952
11,CA1-DMS,intermediate,0,0,0.2245
11,CA1-DMS,intermediate,1,25,0.1972
11,CA1-DMS,intermediate,2,50,0.221
11,CA1-DMS,intermediate,3,75,0.1791
11,CA1-DMS,intermediate,4,100,0.1917
