animal,pair,epoch,area,unit,contrib
11,V1-DLS,intermediate,V1,28,0.321302
11,V1-DLS,intermediate,V1,29,0.021134
11,V1-DLS,intermediate,V1,30,0.260451
11,V1-DLS,intermediate,V1,31,0.1441
11,V1-DLS,intermediate,V1,32,0.028996
11,V1-DLS,intermediate,V1,33,0.218873
11,V1-DLS,intermediate,V1,34,0.288688
11,V1-DLS,intermediate,V1,35,0.042576
11,V1-DLS,intermediate,V1,36,0.0
11,V1-DLS,intermediate,V1,37,0.521901
11,V1-DLS,intermediate,V1,38,0.007752
11,V1-DLS,intermediate,V1,39,0.104
11,V1-DLS,intermediate,V1,40,0.245802
11,V1-DLS,intermediate,V1,41,0.109495
11,V1-DLS,intermediate,V1,42,0.121453
11,V1-DLS,intermediate,V1,43,0.018214
11,V1-DLS,intermediate,V1,44,0.130411
11,V1-DLS,intermediate,V1,45,0.16147
11,V1-DLS,intermediate,V1,46,0.111673
11,V1-DLS,intermediate,V1,47,0.024428
11,V1-DLS,intermediate,V1,48,0.193523
11,V1-DLS,intermediate,V1,49,0.005655
11,V1-DLS,intermediate,V1,50,0.180344
11,V1-DLS,intermediate,V1,51,0.028094
11,V1-DLS,intermediate,V1,52,0.411085
11,V1-DLS,intermediate,V1,53,0.176379
11,V1-DLS,intermediate,V1,54,0.107667
11,V1-DLS,intermediate,V1,55,0.106052
11,V1-DLS,intermediate,V1,56,0.027551
11,V1-DLS,intermediate,V1,57,0.539516
11,V1-DLS,intermediate,V1,58,0.542036
11,V1-DLS,intermediate,V1,59,0.283283
11,V1-DLS,intermediate,V1,60,0.019835
11,V1-DLS,intermediate,V1,61,0.048215
11,V1-DLS,intermediate,V1,62,0.298711
11,V1-DLS,intermediate,V1,63,0.255941
11,V1-DLS,intermediate,V1,64,0.076588
11,V1-DLS,intermediate,V1,65,0.055394
11,V1-DLS,intermediate,V1,66,0.036984
11,V1-DLS,intermediate,DLS,0,1.104241
11,V1-DLS,intermediate,DLS,1,0.899358
11,V1-DLS,intermediate,DLS,2,6.440821
11,V1-DLS,intermediate,DLS,3,1.238515
11,V1-DLS,intermediate,DLS,4,0.0
11,V1-DLS,expert,V1,0,0.267965
11,V1-DLS,expert,V1,1,0.181562
11,V1-DLS,expert,V1,2,0.054895
11,V1-DLS,expert,V1,3,0.442276
11,V1-DLS,expert,V1,4,0.399841
11,V1-DLS,expert,V1,5,0.566366
11,V1-DLS,expert,V1,6,0.276151
11,V1-DLS,expert,V1,7,0.232127
11,V1-DLS,expert,V1,8,0.364284
11,V1-DLS,expert,V1,9,0.158616
11,V1-DLS,expert,V1,10,0.08627
11,V1-DLS,expert,V1,11,0.039995
11,V1-DLS,expert,V1,12,0.015876
11,V1-DLS,expert,V1,13,0.175187
11,V1-DLS,expert,V1,14,0.0532
11,V1-DLS,expert,V1,15,0.521389
11,V1-DLS,expert,V1,16,0.077691
11,V1-DLS,expert,V1,17,0.119071
11,V1-DLS,expert,V1,18,0.075526
11,V1-DLS,expert,V1,19,0.342429
11,V1-DLS,expert,V1,20,0.126325
11,V1-DLS,expert,V1,21,0.184225
11,V1-DLS,expert,V1,22,0.179332
11,V1-DLS,expert,V1,23,0.453472
11,V1-DLS,expert,V1,24,0.04312
11,V1-DLS,expert,V1,25,0.093099
11,V1-DLS,expert,V1,26,0.373232
11,V1-DLS,expert,V1,27,0.417883
11,V1-DLS,expert,V1,28,0.44437
11,V1-DLS,expert,V1,29,0.027858
11,V1-DLS,expert,V1,30,0.34081
11,V1-DLS,expert,V1,31,0.528902
11,V1-DLS,expert,V1,32,0.011231
11,V1-DLS,expert,V1,33,0.102116
11,V1-DLS,expert,V1,34,0.083214
11,V1-DLS,expert,V1,35,0.087166
11,V1-DLS,expert,V1,36,1e-06
11,V1-DLS,expert,V1,37,0.02568
11,V1-DLS,expert,V1,38,0.007283
11,V1-DLS,expert,V1,39,0.110753
11,V1-DLS,expert,V1,40,0.4341
11,V1-DLS,expert,V1,41,0.149001
11,V1-DLS,expert,V1,42,0.018429
11,V1-DLS,expert,V1,43,0.006533
11,V1-DLS,expert,V1,44,0.274236
11,V1-DLS,expert,V1,45,0.068019
11,V1-DLS,expert,V1,46,0.23256
11,V1-DLS,expert,V1,47,0.3617
11,V1-DLS,expert,V1,48,0.268067
11,V1-DLS,expert,V1,49,0.294462
11,V1-DLS,expert,V1,50,0.384713
11,V1-DLS,expert,V1,51,0.104979
11,V1-DLS,expert,V1,52,0.473656
11,V1-DLS,expert,V1,53,0.058686
11,V1-DLS,expert,V1,54,0.059764
11,V1-DLS,expert,V1,55,0.015047
11,V1-DLS,expert,V1,56,0.005619
11,V1-DLS,expert,V1,57,0.039194
11,V1-DLS,expert,V1,58,0.253515
11,V1-DLS,expert,V1,59,0.019434
11,V1-DLS,expert,V1,60,0.046182
11,V1-DLS,expert,V1,61,0.049309
11,V1-DLS,expert,V1,62,0.30677
11,V1-DLS,expert,V1,63,0.20897
11,V1-DLS,expert,V1,64,0.064268
11,V1-DLS,expert,V1,65,0.367736
11,V1-DLS,expert,V1,66,0.107372
11,V1-DLS,expert,DLS,0,0.794257
11,V1-DLS,expert,DLS,1,0.590911
11,V1-DLS,expert,DLS,2,5.807813
11,V1-DLS,expert,DLS,3,1.750067
11,V1-DLS,expert,DLS,4,1.492882
11,V1-ACC,naive,V1,0,0.029048
11,V1-ACC,naive,V1,1,0.748218
11,V1-ACC,naive,V1,2,1.000849
11,V1-ACC,naive,V1,3,0.187116
11,V1-ACC,naive,V1,4,0.93193
11,V1-ACC,naive,V1,5,0.121461
11,V1-ACC,naive,V1,6,0.167532
11,V1-ACC,naive,V1,7,0.985941
11,V1-ACC,naive,V1,8,0.169674
11,V1-ACC,naive,V1,9,0.067117
11,V1-ACC,naive,V1,10,0.923789
11,V1-ACC,naive,V1,11,0.663085
11,V1-ACC,naive,V1,12,0.390704
11,V1-ACC,naive,V1,13,0.130501
11,V1-ACC,naive,V1,14,0.710003
11,V1-ACC,naive,V1,15,0.080618
11,V1-ACC,naive,V1,16,0.914637
11,V1-ACC,naive,V1,17,0.139269
11,V1-ACC,naive,V1,18,0.770255
11,V1-ACC,naive,V1,19,0.078068
11,V1-ACC,naive,V1,20,0.678818
11,V1-ACC,naive,V1,21,0.167097
11,V1-ACC,naive,V1,22,0.053161
11,V1-ACC,naive,V1,23,0.094083
11,V1-ACC,naive,V1,24,0.069352
11,V1-ACC,naive,V1,25,0.898038
11,V1-ACC,naive,V1,26,0.008692
11,V1-ACC,naive,V1,27,0.103891
11,V1-ACC,naive,V1,28,0.02653
11,V1-ACC,naive,V1,29,0.01013
11,V1-ACC,naive,V1,30,0.074735
11,V1-ACC,naive,V1,31,0.201358
11,V1-ACC,naive,V1,32,0.021412
11,V1-ACC,naive,V1,33,0.021024
11,V1-ACC,naive,V1,34,0.527402
11,V1-ACC,naive,V1,35,0.596586
11,V1-ACC,naive,V1,36,0.110376
11,V1-ACC,naive,V1,37,0.610944
11,V1-ACC,naive,V1,38,0.100896
11,V1-ACC,naive,V1,39,0.0
11,V1-ACC,naive,V1,40,0.984872
11,V1-ACC,naive,V1,41,0.9524
11,V1-ACC,naive,V1,42,0.037081
11,V1-ACC,naive,V1,43,0.094937
11,V1-ACC,naive,V1,44,0.363631
11,V1-ACC,naive,V1,45,0.042215
11,V1-ACC,naive,V1,46,0.13412
11,V1-ACC,naive,V1,47,0.025982
11,V1-ACC,naive,V1,48,0.01818
11,V1-ACC,naive,V1,49,0.026943
11,V1-ACC,naive,V1,50,0.125547
11,V1-ACC,naive,V1,51,0.009657
11,V1-ACC,naive,V1,52,0.058965
11,V1-ACC,naive,V1,53,0.89157
11,V1-ACC,naive,V1,54,0.734636
11,V1-ACC,naive,V1,55,0.050146
11,V1-ACC,naive,V1,56,0.092946
11,V1-ACC,naive,V1,57,0.831153
11,V1-ACC,naive,V1,58,1.016791
11,V1-ACC,naive,V1,59,0.025089
11,V1-ACC,naive,V1,60,0.015687
11,V1-ACC,naive,V1,61,0.004108
11,V1-ACC,naive,V1,62,0.140763
11,V1-ACC,naive,V1,63,0.092429
11,V1-ACC,naive,V1,64,0.051475
11,V1-ACC,naive,V1,65,0.103097
11,V1-ACC,naive,V1,66,0.182408
11,V1-ACC,naive,ACC,0,0.01834
11,V1-ACC,naive,ACC,1,0.130427
11,V1-ACC,naive,ACC,2,0.875421
11,V1-ACC,naive,ACC,3,0.147168
11,V1-ACC,naive,ACC,4,0.032796
11,V1-ACC,naive,ACC,5,0.784681
11,V1-ACC,naive,ACC,6,0.645401
11,V1-ACC,naive,ACC,7,0.066379
11,V1-ACC,naive,ACC,8,0.886661
11,V1-ACC,naive,ACC,9,0.104488
11,V1-ACC,naive,ACC,10,0.10423
11,V1-ACC,naive,ACC,11,0.108817
11,V1-ACC,naive,ACC,12,0.262323
11,V1-ACC,naive,ACC,13,0.038877
11,V1-ACC,naive,ACC,14,0.590407
11,V1-ACC,naive,ACC,15,0.43091
11,V1-ACC,naive,ACC,16,0.792999
11,V1-ACC,naive,ACC,17,0.346279
11,V1-ACC,naive,ACC,18,0.029562
11,V1-ACC,naive,ACC,19,0.070618
11,V1-ACC,naive,ACC,20,0.8861
11,V1-ACC,naive,ACC,21,0.809176
11,V1-ACC,naive,ACC,22,0.236146
11,V1-ACC,naive,ACC,23,0.157601
11,V1-ACC,naive,ACC,24,0.722759
11,V1-ACC,naive,ACC,25,0.766047
11,V1-ACC,naive,ACC,26,0.676425
11,V1-ACC,naive,ACC,27,0.061308
11,V1-ACC,naive,ACC,28,0.071132
11,V1-ACC,naive,ACC,29,0.107335
11,V1-ACC,naive,ACC,30,0.081373
11,V1-ACC,naive,ACC,31,0.040998
11,V1-ACC,naive,ACC,32,0.036494
11,V1-ACC,naive,ACC,33,0.096967
11,V1-ACC,naive,ACC,34,0.463983
11,V1-ACC,naive,ACC,35,0.403573
11,V1-ACC,naive,ACC,36,0.047804
11,V1-ACC,naive,ACC,37,0.855008
11,V1-ACC,naive,ACC,38,0.017899
11,V1-ACC,naive,ACC,39,0.013302
11,V1-ACC,naive,ACC,40,0.429856
11,V1-ACC,naive,ACC,41,0.0
11,V1-ACC,naive,ACC,42,0.125123
11,V1-ACC,naive,ACC,43,0.914437
11,V1-ACC,naive,ACC,44,0.137025
11,V1-ACC,naive,ACC,45,0.155849
11,V1-ACC,naive,ACC,46,0.75689
11,V1-ACC,naive,ACC,47,0.042781
11,V1-ACC,naive,ACC,48,0.148274
11,V1-ACC,naive,ACC,49,0.034842
11,V1-ACC,naive,ACC,50,0.207052
11,V1-ACC,naive,ACC,51,0.107285
11,V1-ACC,naive,ACC,52,0.392235
11,V1-ACC,naive,ACC,53,0.1488
11,V1-ACC,naive,ACC,54,0.629858
11,V1-ACC,naive,ACC,55,0.593692
11,V1-ACC,naive,ACC,56,0.019754
11,V1-ACC,naive,ACC,57,0.808917
11,V1-ACC,naive,ACC,58,0.048814
11,V1-ACC,naive,ACC,59,0.713035
11,V1-ACC,naive,ACC,60,0.020134
11,V1-ACC,naive,ACC,61,0.047517
11,V1-ACC,intermediate,V1,0,0.812609
11,V1-ACC,intermediate,V1,1,0.614681
11,V1-ACC,intermediate,V1,2,0.772923
11,V1-ACC,intermediate,V1,3,0.793514
11,V1-ACC,intermediate,V1,4,0.870854
11,V1-ACC,intermediate,V1,5,0.7115
11,V1-ACC,intermediate,V1,6,0.577852
11,V1-ACC,intermediate,V1,7,0.353125
11,V1-ACC,intermediate,V1,8,0.485875
11,V1-ACC,intermediate,V1,9,0.57312
11,V1-ACC,intermediate,V1,10,0.854933
11,V1-ACC,intermediate,V1,11,0.13139
11,V1-ACC,intermediate,V1,12,0.038976
11,V1-ACC,intermediate,V1,13,0.340726
11,V1-ACC,intermediate,V1,14,0.281869
11,V1-ACC,intermediate,V1,15,0.275881
11,V1-ACC,intermediate,V1,16,0.106264
11,V1-ACC,intermediate,V1,17,0.226145
11,V1-ACC,intermediate,V1,18,0.20055
11,V1-ACC,intermediate,V1,19,0.690003
11,V1-ACC,intermediate,V1,20,0.793747
11,V1-ACC,intermediate,V1,21,0.275894
11,V1-ACC,intermediate,V1,22,0.134803
11,V1-ACC,intermediate,V1,23,0.750776
11,V1-ACC,intermediate,V1,24,0.213353
11,V1-ACC,intermediate,V1,25,0.309362
11,V1-ACC,intermediate,V1,26,0.727209
11,V1-ACC,intermediate,V1,27,0.925026
11,V1-ACC,intermediate,V1,28,0.856439
11,V1-ACC,intermediate,V1,29,0.04657
11,V1-ACC,intermediate,V1,30,0.844324
11,V1-ACC,intermediate,V1,31,0.956135
11,V1-ACC,intermediate,V1,32,0.053946
11,V1-ACC,intermediate,V1,33,0.525142
11,V1-ACC,intermediate,V1,34,0.852547
11,V1-ACC,intermediate,V1,35,0.054436
11,V1-ACC,intermediate,V1,36,0.0
11,V1-ACC,intermediate,V1,37,0.732987
11,V1-ACC,intermediate,V1,38,0.026297
11,V1-ACC,intermediate,V1,39,0.153448
11,V1-ACC,intermediate,V1,40,0.9183
11,V1-ACC,intermediate,V1,41,0.302322
11,V1-ACC,intermediate,V1,42,0.316882
11,V1-ACC,intermediate,V1,43,0.047136
11,V1-ACC,intermediate,V1,44,0.249619
11,V1-ACC,intermediate,V1,45,0.210033
11,V1-ACC,intermediate,V1,46,0.522651
11,V1-ACC,intermediate,V1,47,0.109727
11,V1-ACC,intermediate,V1,48,0.463512
11,V1-ACC,intermediate,V1,49,0.052634
11,V1-ACC,intermediate,V1,50,0.452649
11,V1-ACC,intermediate,V1,51,0.044093
11,V1-ACC,intermediate,V1,52,0.81203
11,V1-ACC,intermediate,V1,53,0.350923
11,V1-ACC,intermediate,V1,54,0.219155
11,V1-ACC,intermediate,V1,55,0.363071
11,V1-ACC,intermediate,V1,56,0.046603
11,V1-ACC,intermediate,V1,57,0.675056
11,V1-ACC,intermediate,V1,58,0.63599
11,V1-ACC,intermediate,V1,59,0.852162
11,V1-ACC,intermediate,V1,60,0.04512
11,V1-ACC,intermediate,V1,61,0.187957
11,V1-ACC,intermediate,V1,62,0.658085
11,V1-ACC,intermediate,V1,63,0.512594
11,V1-ACC,intermediate,V1,64,0.203831
11,V1-ACC,intermediate,V1,65,0.264669
11,V1-ACC,intermediate,V1,66,0.110943
11,V1-ACC,intermediate,ACC,0,0.484274
11,V1-ACC,intermediate,ACC,1,0.196141
11,V1-ACC,intermediate,ACC,2,0.947081
11,V1-ACC,intermediate,ACC,3,0.390374
11,V1-ACC,intermediate,ACC,4,0.479579
11,V1-ACC,intermediate,ACC,5,0.426137
11,V1-ACC,intermediate,ACC,6,0.082128
11,V1-ACC,intermediate,ACC,7,0.827989
11,V1-ACC,intermediate,ACC,8,0.602989
11,V1-ACC,intermediate,ACC,9,0.123364
11,V1-ACC,intermediate,ACC,10,0.797657
11,V1-ACC,intermediate,ACC,11,0.026395
11,V1-ACC,intermediate,ACC,12,0.131786
11,V1-ACC,intermediate,ACC,13,0.114811
11,V1-ACC,intermediate,ACC,14,0.146546
11,V1-ACC,intermediate,ACC,15,0.015658
11,V1-ACC,intermediate,ACC,16,0.198315
11,V1-ACC,intermediate,ACC,17,0.291452
11,V1-ACC,intermediate,ACC,18,0.810608
11,V1-ACC,intermediate,ACC,19,0.774943
11,V1-ACC,intermediate,ACC,20,0.100066
11,V1-ACC,intermediate,ACC,21,0.006915
11,V1-ACC,intermediate,ACC,22,0.827154
11,V1-ACC,intermediate,ACC,23,0.365379
11,V1-ACC,intermediate,ACC,24,0.17673
11,V1-ACC,intermediate,ACC,25,0.363933
11,V1-ACC,intermediate,ACC,26,0.053826
11,V1-ACC,intermediate,ACC,27,0.235122
11,V1-ACC,intermediate,ACC,28,0.236134
11,V1-ACC,intermediate,ACC,29,0.754015
11,V1-ACC,intermediate,ACC,30,0.916984
11,V1-ACC,intermediate,ACC,31,0.052035
11,V1-ACC,intermediate,ACC,32,0.182711
11,V1-ACC,intermediate,ACC,33,0.695798
11,V1-ACC,intermediate,ACC,34,0.120094
11,V1-ACC,intermediate,ACC,35,0.915491
11,V1-ACC,intermediate,ACC,36,0.950867
11,V1-ACC,intermediate,ACC,37,0.168173
11,V1-ACC,intermediate,ACC,38,0.602887
11,V1-ACC,intermediate,ACC,39,0.135171
11,V1-ACC,intermediate,ACC,40,0.003904
11,V1-ACC,intermediate,ACC,41,0.0
11,V1-ACC,intermediate,ACC,42,0.856864
11,V1-ACC,intermediate,ACC,43,0.321076
11,V1-ACC,intermediate,ACC,44,0.045208
11,V1-ACC,intermediate,ACC,45,0.169211
11,V1-ACC,intermediate,ACC,46,0.050347
11,V1-ACC,intermediate,ACC,47,0.161442
11,V1-ACC,intermediate,ACC,48,0.709693
11,V1-ACC,intermediate,ACC,49,0.560086
11,V1-ACC,intermediate,ACC,50,0.299664
11,V1-ACC,intermediate,ACC,51,0.06268
11,V1-ACC,intermediate,ACC,52,0.0
11,V1-ACC,intermediate,ACC,53,0.099568
11,V1-ACC,intermediate,ACC,54,0.048913
11,V1-ACC,intermediate,ACC,55,0.037042
11,V1-ACC,intermediate,ACC,56,0.914947
11,V1-ACC,intermediate,ACC,57,0.509401
11,V1-ACC,intermediate,ACC,58,0.007146
11,V1-ACC,intermediate,ACC,59,0.765972
11,V1-ACC,intermediate,ACC,60,0.210398
11,V1-ACC,intermediate,ACC,61,0.308562
11,V1-ACC,expert,V1,0,0.71371
11,V1-ACC,expert,V1,1,0.324417
11,V1-ACC,expert,V1,2,0.225766
11,V1-ACC,expert,V1,3,0.60443
11,V1-ACC,expert,V1,4,0.943583
11,V1-ACC,expert,V1,5,0.703739
11,V1-ACC,expert,V1,6,0.488167
11,V1-ACC,expert,V1,7,0.364173
11,V1-ACC,expert,V1,8,0.912401
11,V1-ACC,expert,V1,9,0.274324
11,V1-ACC,expert,V1,10,0.236416
11,V1-ACC,expert,V1,11,0.079595
11,V1-ACC,expert,V1,12,0.041591
11,V1-ACC,expert,V1,13,0.392802
11,V1-ACC,expert,V1,14,0.108414
11,V1-ACC,expert,V1,15,0.694043
11,V1-ACC,expert,V1,16,0.125058
11,V1-ACC,expert,V1,17,0.249754
11,V1-ACC,expert,V1,18,0.177102
11,V1-ACC,expert,V1,19,0.566607
11,V1-ACC,expert,V1,20,0.192787
11,V1-ACC,expert,V1,21,0.287101
11,V1-ACC,expert,V1,22,0.273926
11,V1-ACC,expert,V1,23,0.893664
11,V1-ACC,expert,V1,24,0.127708
11,V1-ACC,expert,V1,25,0.297202
11,V1-ACC,expert,V1,26,0.940618
11,V1-ACC,expert,V1,27,0.912042
11,V1-ACC,expert,V1,28,0.803308
11,V1-ACC,expert,V1,29,0.048552
11,V1-ACC,expert,V1,30,0.911173
11,V1-ACC,expert,V1,31,0.992754
11,V1-ACC,expert,V1,32,0.03621
11,V1-ACC,expert,V1,33,0.335496
11,V1-ACC,expert,V1,34,0.259702
11,V1-ACC,expert,V1,35,0.142049
11,V1-ACC,expert,V1,36,3e-06
11,V1-ACC,expert,V1,37,0.063255
11,V1-ACC,expert,V1,38,0.016509
11,V1-ACC,expert,V1,39,0.137735
11,V1-ACC,expert,V1,40,0.886325
11,V1-ACC,expert,V1,41,0.912879
11,V1-ACC,expert,V1,42,0.168464
11,V1-ACC,expert,V1,43,0.028696
11,V1-ACC,expert,V1,44,0.918719
11,V1-ACC,expert,V1,45,0.182685
11,V1-ACC,expert,V1,46,0.464779
11,V1-ACC,expert,V1,47,0.847707
11,V1-ACC,expert,V1,48,0.424565
11,V1-ACC,expert,V1,49,0.535017
11,V1-ACC,expert,V1,50,0.706031
11,V1-ACC,expert,V1,51,0.308197
11,V1-ACC,expert,V1,52,0.844141
11,V1-ACC,expert,V1,53,0.187919
11,V1-ACC,expert,V1,54,0.148846
11,V1-ACC,expert,V1,55,0.030499
11,V1-ACC,expert,V1,56,0.011402
11,V1-ACC,expert,V1,57,0.079668
11,V1-ACC,expert,V1,58,0.910189
11,V1-ACC,expert,V1,59,0.081236
11,V1-ACC,expert,V1,60,0.077014
11,V1-ACC,expert,V1,61,0.083483
11,V1-ACC,expert,V1,62,0.559298
11,V1-ACC,expert,V1,63,0.431291
11,V1-ACC,expert,V1,64,0.081411
11,V1-ACC,expert,V1,65,0.924735
11,V1-ACC,expert,V1,66,0.158256
11,V1-ACC,expert,ACC,0,0.554884
11,V1-ACC,expert,ACC,1,0.259094
11,V1-ACC,expert,ACC,2,0.083445
11,V1-ACC,expert,ACC,3,0.35484
11,V1-ACC,expert,ACC,4,0.897381
11,V1-ACC,expert,ACC,5,0.18395
11,V1-ACC,expert,ACC,6,0.061638
11,V1-ACC,expert,ACC,7,0.109119
11,V1-ACC,expert,ACC,8,0.707123
11,V1-ACC,expert,ACC,9,0.06055
11,V1-ACC,expert,ACC,10,0.791
11,V1-ACC,expert,ACC,11,0.141298
11,V1-ACC,expert,ACC,12,0.245837
11,V1-ACC,expert,ACC,13,0.151152
11,V1-ACC,expert,ACC,14,0.140891
11,V1-ACC,expert,ACC,15,0.076065
11,V1-ACC,expert,ACC,16,0.240439
11,V1-ACC,expert,ACC,17,0.117536
11,V1-ACC,expert,ACC,18,0.85015
11,V1-ACC,expert,ACC,19,0.189873
11,V1-ACC,expert,ACC,20,0.105873
11,V1-ACC,expert,ACC,21,0.010494
11,V1-ACC,expert,ACC,22,0.28667
11,V1-ACC,expert,ACC,23,0.135824
11,V1-ACC,expert,ACC,24,0.248371
11,V1-ACC,expert,ACC,25,0.091676
11,V1-ACC,expert,ACC,26,0.067039
11,V1-ACC,expert,ACC,27,0.080536
11,V1-ACC,expert,ACC,28,0.347577
11,V1-ACC,expert,ACC,29,0.799117
11,V1-ACC,expert,ACC,30,0.788373
11,V1-ACC,expert,ACC,31,0.083666
11,V1-ACC,expert,ACC,32,0.147912
11,V1-ACC,expert,ACC,33,0.682857
11,V1-ACC,expert,ACC,34,0.815521
11,V1-ACC,expert,ACC,35,0.13386
11,V1-ACC,expert,ACC,36,0.97903
11,V1-ACC,expert,ACC,37,0.160652
11,V1-ACC,expert,ACC,38,0.145475
11,V1-ACC,expert,ACC,39,0.612801
11,V1-ACC,expert,ACC,40,0.804379
11,V1-ACC,expert,ACC,41,0.545469
11,V1-ACC,expert,ACC,42,0.41422
11,V1-ACC,expert,ACC,43,0.057923
11,V1-ACC,expert,ACC,44,0.03177
11,V1-ACC,expert,ACC,45,0.275035
11,V1-ACC,expert,ACC,46,0.050683
11,V1-ACC,expert,ACC,47,0.116111
11,V1-ACC,expert,ACC,48,0.800385
11,V1-ACC,expert,ACC,49,0.776023
11,V1-ACC,expert,ACC,50,0.068943
11,V1-ACC,expert,ACC,51,0.070869
11,V1-ACC,expert,ACC,52,0.179488
11,V1-ACC,expert,ACC,53,0.065123
11,V1-ACC,expert,ACC,54,0.687741
11,V1-ACC,expert,ACC,55,0.042498
11,V1-ACC,expert,ACC,56,0.766619
11,V1-ACC,expert,ACC,57,0.859732
11,V1-ACC,expert,ACC,58,0.076707
11,V1-ACC,expert,ACC,59,0.7104
11,V1-ACC,expert,ACC,60,0.744196
11,V1-ACC,expert,ACC,61,0.849681
11,CA1-DMS,naive,CA1,0,0.072707
11,CA1-DMS,naive,CA1,1,1.370512
11,CA1-DMS,naive,CA1,2,0.173654
11,CA1-DMS,naive,CA1,3,1.542291
11,CA1-DMS,naive,CA1,4,0.035016
11,CA1-DMS,naive,CA1,5,1.650913
11,CA1-DMS,naive,CA1,6,1.2314
11,CA1-DMS,naive,CA1,7,0.189095
11,CA1-DMS,naive,CA1,8,0.101526
11,CA1-DMS,naive,CA1,9,1.4493
11,CA1-DMS,naive,CA1,10,1.561809
11,CA1-DMS,naive,CA1,11,0.041379
11,CA1-DMS,naive,CA1,12,1.011492
11,CA1-DMS,naive,CA1,13,0.174608
11,CA1-DMS,naive,CA1,14,0.92276
11,CA1-DMS,naive,CA1,15,1.155071
11,CA1-DMS,naive,CA1,16,0.0
11,CA1-DMS,naive,CA1,17,0.630977
11,CA1-DMS,naive,CA1,18,1.138036
11,CA1-DMS,naive,CA1,19,1.121217
11,CA1-DMS,naive,CA1,20,1.548155
11,CA1-DMS,naive,CA1,21,0.968423
11,CA1-DMS,naive,CA1,22,1.40148
11,CA1-DMS,naive,CA1,23,1.08218
11,CA1-DMS,naive,CA1,24,1.229635
11,CA1-DMS,naive,CA1,25,0.554417
11,CA1-DMS,naive,CA1,26,0.420617
11,CA1-DMS,naive,CA1,27,0.820878
11,CA1-DMS,naive,DMS,0,1.024206
11,CA1-DMS,naive,DMS,1,1.428193
11,CA1-DMS,naive,DMS,2,0.414765
11,CA1-DMS,naive,DMS,3,0.865347
11,CA1-DMS,naive,DMS,4,1.139134
11,CA1-DMS,naive,DMS,5,1.4333
11,CA1-DMS,naive,DMS,6,0.484306
11,CA1-DMS,naive,DMS,7,0.669189
11,CA1-DMS,naive,DMS,8,2.598829
11,CA1-DMS,naive,DMS,9,1.02081
11,CA1-DMS,naive,DMS,10,1.752722
11,CA1-DMS,naive,DMS,11,2.372842
11,CA1-DMS,naive,DMS,12,0.715295
11,CA1-DMS,naive,DMS,13,1.395789
11,CA1-DMS,naive,DMS,14,0.541845
11,CA1-DMS,naive,DMS,15,0.392365
11,CA1-DMS,naive,DMS,16,0.484246
11,CA1-DMS,naive,DMS,17,0.874266
11,CA1-DMS,naive,DMS,18,2.05358
11,CA1-DMS,naive,DMS,19,0.604184
11,CA1-DMS,intermediate,CA1,0,0.831454
11,CA1-DMS,intermediate,CA1,1,1.199281
11,CA1-DMS,intermediate,CA1,2,0.732676
11,CA1-DMS,intermediate,CA1,3,0.955185
11,CA1-DMS,intermediate,CA1,4,0.440092
11,CA1-DMS,intermediate,CA1,5,0.668085
11,CA1-DMS,intermediate,CA1,6,1.017217
11,CA1-DMS,intermediate,CA1,7,0.016035
11,CA1-DMS,intermediate,CA1,8,0.039161
11,CA1-DMS,intermediate,CA1,9,0.987296
11,CA1-DMS,intermediate,CA1,10,0.760152
11,CA1-DMS,intermediate,CA1,11,1.180165
11,CA1-DMS,intermediate,CA1,12,1.052846
11,CA1-DMS,intermediate,CA1,13,0.680876
11,CA1-DMS,intermediate,CA1,14,0.941247
11,CA1-DMS,intermediate,CA1,15,0.251806
11,CA1-DMS,intermediate,CA1,16,0.051765
11,CA1-DMS,intermediate,CA1,17,0.222423
11,CA1-DMS,intermediate,CA1,18,0.771505
11,CA1-DMS,intermediate,CA1,19,1.170966
11,CA1-DMS,intermediate,CA1,20,0.744266
11,CA1-DMS,intermediate,CA1,21,1.231362
11,CA1-DMS,intermediate,CA1,22,0.954878
11,CA1-DMS,intermediate,CA1,23,0.923944
11,CA1-DMS,intermediate,CA1,24,0.675264
11,CA1-DMS,intermediate,CA1,25,1.06259
11,CA1-DMS,intermediate,CA1,26,0.048578
11,CA1-DMS,intermediate,CA1,27,1.233259
11,CA1-DMS,intermediate,DMS,0,1.013701
11,CA1-DMS,intermediate,DMS,1,0.61311
11,CA1-DMS,intermediate,DMS,2,1.203032
11,CA1-DMS,intermediate,DMS,3,0.91882
11,CA1-DMS,intermediate,DMS,4,1.039262
11,CA1-DMS,intermediate,DMS,5,0.593587
11,CA1-DMS,intermediate,DMS,6,2.200612
11,CA1-DMS,intermediate,DMS,7,1.936499
11,CA1-DMS,intermediate,DMS,8,1.38693
11,CA1-DMS,intermediate,DMS,9,1.232206
11,CA1-DMS,intermediate,DMS,10,1.45924
11,CA1-DMS,intermediate,DMS,11,2.846801
11,CA1-DMS,intermediate,DMS,12,1.094919
11,CA1-DMS,intermediate,DMS,13,0.587801
11,CA1-DMS,intermediate,DMS,14,7.778718
11,CA1-DMS,intermediate,DMS,15,3.788864
11,CA1-DMS,intermediate,DMS,16,1.9607
11,CA1-DMS,intermediate,DMS,17,2.710187
11,CA1-DMS,intermediate,DMS,18,2.101026
