animal,pair,epoch,dim,peak_cc,sig,ifi,lag
10,DMS-DLS,intermediate,11,-0.1543,0,0.0139,-9
10,DMS-DLS,intermediate,12,0.1703,0,0.011,25
10,DMS-DLS,intermediate,13,-0.1875,0,0.006,20
10,DMS-DLS,intermediate,14,-0.1854,0,-0.0124,20
10,DMS-DLS,intermediate,15,0.1927,0,0.039,20
10,DMS-DLS,intermediate,16,-0.2043,0,-0.0178,-7
10,DMS-DLS,expert,1,0.6951,1,0.0483,0
10,DMS-DLS,expert,2,0.5276,1,0.084,-1
10,DMS-DLS,expert,3,0.2829,0,0.0075,-1
10,DMS-DLS,expert,4,0.3515,1,0.0576,0
10,DMS-DLS,expert,5,-0.1169,0,0.0565,8
10,DMS-DLS,expert,6,0.2241,0,0.0482,9
10,DMS-DLS,expert,7,-0.1856,0,0.0315,6
10,DMS-DLS,expert,8,-0.1705,0,0.0231,-3
10,DMS-DLS,expert,9,0.2182,0,-0.0011,-2
10,DMS-DLS,expert,10,-0.1747,0,-0.0046,-3
10,DMS-DLS,expert,11,0.207,0,-0.006,-3
10,DMS-DLS,expert,12,0.2045,0,-0.0236,-6
10,DMS-DLS,expert,13,0.2205,0,0.0038,17
10,DMS-DLS,expert,14,0.171,0,-0.0165,13
10,DMS-DLS,expert,15,0.2075,0,-0.0676,-13
10,DMS-ACC,naive,1,0.1572,1,0.0253,0
10,DMS-ACC,naive,2,0.0747,0,0.0451,13
10,DMS-ACC,naive,3,0.0241,0,0.0289,15
10,DMS-ACC,naive,4,0.0141,0,-0.0,-4
10,DMS-ACC,naive,5,0.0245,0,0.005,-15
10,DMS-ACC,naive,6,0.0161,0,0.0126,5
10,DMS-ACC,naive,7,-0.0104,0,0.0116,17
10,DMS-ACC,intermediate,1,0.4581,1,-0.0016,0
10,DMS-ACC,intermediate,2,-0.205,0,0.011,-1
10,DMS-ACC,intermediate,3,-0.1672,0,-0.0088,-25
10,DMS-ACC,intermediate,4,0.1833,1,-0.0062,23
10,DMS-ACC,intermediate,5,0.0209,0,-0.0086,18
10,DMS-ACC,intermediate,6,0.1983,1,-0.0166,-6
10,DMS-ACC,intermediate,7,-0.1961,0,0.0005,0
10,DMS-ACC,expert,1,0.1059,0,-0.1236,-18
10,DMS-ACC,expert,2,0.1675,0,-0.0677,-18
10,DMS-ACC,expert,3,-0.0557,0,-0.057,-18
10,DMS-ACC,expert,4,0.1755,0,-0.0476,-18
10,DMS-ACC,expert,5,0.1381,0,-0.0425,-22
10,DMS-ACC,expert,6,0.15,0,0.0458,2
10,DLS-ACC,naive,1,0.1567,1,-0.0835,-25
10,DLS-ACC,naive,2,0.0169,0,-0.0803,-25
10,DLS-ACC,naive,3,0.0325,0,-0.0188,8
10,DLS-ACC,naive,4,0.0208,0,-0.0026,8
10,DLS-ACC,naive,5,0.0149,0,-0.0029,8
10,DLS-ACC,naive,6,0.0189,0,-0.0223,-8
10,DLS-ACC,naive,7,-0.0097,0,-0.0457,-6
10,DLS-ACC,intermediate,1,0.015,0,-0.0271,-3
10,DLS-ACC,intermediate,2,0.0141,0,-0.0011,-8
10,DLS-ACC,intermediate,3,0.0226,0,0.0232,4
10,DLS-ACC,intermediate,4,0.0169,0,0.0158,25
10,DLS-ACC,intermediate,5,-0.0128,0,0.0348,4
10,DLS-ACC,intermediate,6,-0.0095,0,-0.0021,4
10,DLS-ACC,expert,1,0.7997,1,0.2492,0
10,DLS-ACC,expert,2,0.0848,0,0.0536,0
10,DLS-ACC,expert,3,0.0215,0,0.053,7
10,DLS-ACC,expert,4,0.018,0,0.0191,10
10,DLS-ACC,expert,5,-0.0233,0,-0.0143,10
10,DLS-ACC,expert,6,-0.0121,0,-0.0078,-17
10,DLS-ACC,expert,7,0.0033,0,-0.0143,-20
10,V1-DMS,naive,1,0.0098,0,-0.0005,10
10,V1-DMS,naive,2,0.0469,0,-0.0058,25
10,V1-DMS,naive,3,0.0465,0,0.0038,0
10,V1-DMS,naive,4,-0.0031,0,-0.014,10
10,V1-DMS,naive,5,0.0109,0,-0.0101,10
10,V1-DMS,naive,6,0.027,0,-0.0322,-5
10,V1-DMS,naive,7,0.0101,0,-0.0195,-13
10,V1-DMS,intermediate,1,-0.3606,0,0.0467,22
10,V1-DMS,intermediate,2,0.0219,0,0.0131,5
10,V1-DMS,intermediate,3,0.0794,0,0.0083,19
10,V1-DMS,intermediate,4,0.0239,0,0.0109,0
10,V1-DMS,intermediate,5,0.3839,1,0.016,-24
10,V1-DMS,intermediate,6,0.3772,1,0.0256,-24
10,V1-DMS,intermediate,7,0.3069,1,0.0527,23
10,V1-DMS,expert,1,-0.0923,0,0.0765,7
10,V1-DMS,expert,2,0.1597,1,0.042,12
10,V1-DMS,expert,3,0.0211,0,0.0132,10
10,V1-DMS,expert,4,0.0629,0,-0.0222,10
10,V1-DMS,expert,5,-0.0431,0,0.0087,1
10,V1-DMS,expert,6,-0.1572,0,0.0404,1
10,V1-DMS,expert,7,-0.1302,0,-0.0137,-18
10,V1-DLS,naive,1,0.0034,0,-0.0313,-25
10,V1-DLS,naive,2,0.0241,0,-0.0313,-13
10,V1-DLS,naive,3,-0.0102,0,-0.0141,-4
10,V1-DLS,naive,4,0.0122,0,-0.0055,-4
10,V1-DLS,naive,5,0.0337,0,0.0012,-23
10,V1-DLS,naive,6,-0.0021,0,-0.0386,-23
10,V1-DLS,naive,7,0.0276,0,0.0103,24
10,V1-DLS,intermediate,1,-0.1038,0,-0.0214,-23
10,V1-DLS,intermediate,2,0.161,1,-0.0058,13
10,V1-DLS,intermediate,3,-0.161,0,-0.0066,-11
10,V1-DLS,intermediate,4,-0.1829,0,-0.0032,-17
10,V1-DLS,intermediate,5,-0.0984,0,0.0037,17
10,V1-DLS,intermediate,6,-0.1614,0,-0.0132,-6
10,V1-DLS,intermediate,7,-0.1609,0,-0.028,-5
10,V1-DLS,expert,1,-0.1981,0,-0.0018,18
10,V1-DLS,expert,2,0.2047,1,0.0079,18
10,V1-DLS,expert,3,-0.1889,0,0.0429,18
10,V1-DLS,expert,4,0.2072,1,0.044,15
10,V1-DLS,expert,5,-0.1571,0,0.0356,15
10,V1-DLS,expert,6,0.1804,1,0.0279,2
10,V1-DLS,expert,7,0.1878,1,0.042,6
10,V1-ACC,naive,1,0.0664,0,-0.0307,0
10,V1-ACC,naive,2,0.0117,0,-0.0231,2
10,V1-ACC,naive,3,0.0298,0,-0.0169,-14
10,V1-ACC,naive,4,-0.0069,0,-0.0007,-15
10,V1-ACC,naive,5,-0.005,0,-0.0698,-15
10,V1-ACC,naive,6,-0.0121,0,-0.0418,14
10,V1-ACC,naive,7,0.0051,0,0.0733,2
10,V1-ACC,intermediate,1,0.0037,0,-0.0259,-23
10,V1-ACC,intermediate,2,0.1188,1,0.0209,-20
10,V1-ACC,intermediate,3,0.1965,1,-0.0065,25
10,V1-ACC,intermediate,4,-0.1625,0,-0.0279,12
10,V1-ACC,intermediate,5,-0.1956,0,0.0219,24
10,V1-ACC,intermediate,6,-0.15,0,-0.0361,-25
10,V1-ACC,expert,1,0.079,1,-0.0412,-6
10,V1-ACC,expert,2,-0.0598,0,-0.0346,25
10,V1-ACC,expert,3,0.0413,0,-0.0491,-17
10,V1-ACC,expert,4,0.1593,1,-0.0393,-3
10,V1-ACC,expert,5,-0.2001,0,-0.049,-1
10,V1-ACC,expert,6,-0.1791,0,0.028,22
11,DMS-DLS,naive,1,0.1523,1,0.0402,0
11,DMS-DLS,naive,2,0.0175,0,-0.0001,10
11,DMS-DLS,naive,3,0.0868,0,-0.0219,0
11,DMS-DLS,naive,4,0.0448,0,-0.014,22
11,DMS-DLS,naive,5,0.1162,1,0.003,22
11,DMS-DLS,intermediate,1,0.2062,1,-0.105,-20
11,DMS-DLS,intermediate,2,0.0268,0,-0.0074,21
11,DMS-DLS,intermediate,3,0.2136,1,-0.0408,0
11,DMS-DLS,intermediate,4,-0.0239,0,-0.0881,4
11,DMS-DLS,expert,1,0.2217,1,-0.0913,-23
11,DMS-DLS,expert,2,0.0303,0,-0.0736,-22
11,DMS-DLS,expert,3,-0.1119,0,-0.0628,-22
11,DMS-DLS,expert,4,0.0269,0,-0.0252,6
11,DMS-DLS,expert,5,-0.0287,0,-0.0956,-22
11,DMS-ACC,naive,1,0.0728,0,-0.1095,0
11,DMS-ACC,naive,2,0.2288,1,-0.0521,2
11,DMS-ACC,naive,3,-0.0051,0,-0.0358,-17
11,DMS-ACC,naive,4,0.1174,0,-0.0101,-3
11,DMS-ACC,naive,5,0.0319,0,-0.012,-3
11,DMS-ACC,naive,6,-0.0017,0,-0.0157,-2
11,DMS-ACC,naive,7,0.001,0,-0.0168,-2
11,DMS-ACC,naive,8,0.0472,0,-0.0157,2
11,DMS-ACC,naive,9,0.009,0,-0.0163,-4
11,DMS-ACC,naive,10,0.062,0,-0.0096,2
11,DMS-ACC,naive,11,0.0575,0,-0.017,-2
11,DMS-ACC,naive,12,0.0069,0,-0.0152,2
11,DMS-ACC,naive,13,0.0108,0,-0.0294,2
11,DMS-ACC,naive,14,0.0128,0,-0.0289,2
11,DMS-ACC,naive,15,-0.0051,0,-0.0181,-10
11,DMS-ACC,naive,16,0.0009,0,-0.0384,-5
11,DMS-ACC,naive,17,-0.0219,0,-0.0569,-10
11,DMS-ACC,naive,18,0.0443,0,-0.0201,-22
11,DMS-ACC,naive,19,0.0002,0,-0.1156,-22
11,DMS-ACC,naive,20,-0.02,0,-0.0176,2
11,DMS-ACC,intermediate,1,0.2232,1,0.1023,8
11,DMS-ACC,intermediate,2,-0.0338,0,0.0067,18
11,DMS-ACC,intermediate,3,0.0665,0,0.0253,9
11,DMS-ACC,intermediate,4,0.1456,0,0.0151,21
11,DMS-ACC,intermediate,5,0.034,0,0.0148,21
11,DMS-ACC,intermediate,6,-0.0289,0,0.0016,13
11,DMS-ACC,intermediate,7,-0.1001,0,0.01,20
11,DMS-ACC,intermediate,8,-0.018,0,-0.0147,-25
11,DMS-ACC,intermediate,9,-0.031,0,-0.0217,21
11,DMS-ACC,intermediate,10,-0.0095,0,-0.02,-19
11,DMS-ACC,intermediate,11,0.0799,0,-0.0186,-19
11,DMS-ACC,intermediate,12,0.03,0,-0.0251,20
11,DMS-ACC,intermediate,13,0.0466,0,-0.0309,-19
11,DMS-ACC,intermediate,14,-0.0835,0,-0.0209,-22
11,DMS-ACC,intermediate,15,-0.0184,0,-0.0542,-20
11,DMS-ACC,intermediate,16,0.0497,0,-0.049,-1
11,DMS-ACC,intermediate,17,0.0269,0,-0.0346,-11
11,DMS-ACC,intermediate,18,0.0707,0,-0.0869,-11
11,DMS-ACC,expert,1,0.2215,0,-0.0152,0
11,DMS-ACC,expert,2,0.1542,0,-0.0266,-9
11,DMS-ACC,expert,3,-0.1346,0,0.0838,-7
11,DMS-ACC,expert,4,0.0677,0,0.0373,4
11,DMS-ACC,expert,5,-0.1472,0,0.0196,-3
11,DMS-ACC,expert,6,0.1897,0,0.0239,10
11,DMS-ACC,expert,7,0.192,0,0.027,-4
11,DMS-ACC,expert,8,-0.0634,0,0.0362,-4
11,DMS-ACC,expert,9,0.237,0,0.0335,-4
11,DMS-ACC,expert,10,0.1108,0,0.0341,5
11,DMS-ACC,expert,11,-0.1848,0,0.0365,-19
11,DMS-ACC,expert,12,-0.047,0,0.0391,-19
11,DMS-ACC,expert,13,0.1772,0,0.0342,10
11,DMS-ACC,expert,14,-0.173,0,0.0446,15
11,DMS-ACC,expert,15,0.199,0,0.0691,10
11,DMS-ACC,expert,16,-0.1832,0,0.0654,10
11,DMS-ACC,expert,17,-0.1666,0,0.0428,22
11,DMS-ACC,expert,18,0.1691,0,0.0701,10
11,DMS-ACC,expert,19,-0.1141,0,0.0595,-19
11,DMS-ACC,expert,20,0.2021,0,-0.0989,14
11,DLS-ACC,naive,1,0.1456,1,0.0614,3
11,DLS-ACC,naive,2,0.0058,0,-0.0093,-2
11,DLS-ACC,naive,3,0.1044,0,-0.0137,-2
11,DLS-ACC,naive,4,-0.0014,0,-0.0186,22
11,DLS-ACC,naive,5,-0.0652,0,-0.0345,-3
11,DLS-ACC,intermediate,1,-0.059,0,0.0032,-17
11,DLS-ACC,intermediate,2,-0.0163,0,0.0016,-16
11,DLS-ACC,intermediate,3,-0.3543,0,0.0249,14
11,DLS-ACC,intermediate,4,-0.3424,0,0.0467,14
11,DLS-ACC,expert,1,0.1543,1,-0.0379,-2
11,DLS-ACC,expert,2,0.5897,1,0.027,24
11,DLS-ACC,expert,3,0.5784,1,0.0609,6
11,DLS-ACC,expert,4,-0.4017,0,0.0344,6
11,DLS-ACC,expert,5,-0.0076,0,0.0608,6
11,V1-DMS,naive,1,-0.0227,0,-0.0115,0
11,V1-DMS,naive,2,-0.0008,0,0.0084,2
11,V1-DMS,naive,3,-0.0213,0,-0.0243,-1
11,V1-DMS,naive,4,0.0021,0,-0.0277,1
11,V1-DMS,naive,5,0.0121,0,-0.0147,2
11,V1-DMS,naive,6,0.0065,0,-0.022,1
11,V1-DMS,naive,7,0.012,0,-0.0185,5
11,V1-DMS,naive,8,0.0026,0,-0.0152,1
11,V1-DMS,naive,9,-0.018,0,-0.0238,1
11,V1-DMS,naive,10,0.0028,0,-0.026,-1
11,V1-DMS,naive,11,-0.0173,0,-0.022,-1
11,V1-DMS,naive,12,0.0141,0,-0.0155,3
11,V1-DMS,naive,13,-0.088,0,-0.0362,1
11,V1-DMS,naive,14,0.0327,0,-0.0492,4
11,V1-DMS,naive,15,0.0331,0,-0.0575,-20
11,V1-DMS,naive,16,-0.0162,0,-0.0555,1
11,V1-DMS,naive,17,-0.0029,0,-0.0675,-16
11,V1-DMS,naive,18,-0.0237,0,-0.0996,-16
11,V1-DMS,naive,19,0.0108,0,-0.0734,-17
11,V1-DMS,naive,20,-0.0914,0,-0.0639,-17
11,V1-DMS,intermediate,1,0.0906,0,-0.0221,0
11,V1-DMS,intermediate,2,-0.1033,0,0.0062,0
11,V1-DMS,intermediate,3,0.0085,0,0.0084,4
11,V1-DMS,intermediate,4,-0.0247,0,0.0044,4
11,V1-DMS,intermediate,5,0.041,0,0.0012,4
11,V1-DMS,intermediate,6,0.0145,0,0.0048,4
11,V1-DMS,intermediate,7,0.0263,0,0.0037,4
11,V1-DMS,intermediate,8,0.0447,0,-0.0101,4
11,V1-DMS,intermediate,9,-0.0421,0,-0.007,4
11,V1-DMS,intermediate,10,-0.0356,0,-0.0138,4
11,V1-DMS,intermediate,11,0.0303,0,-0.0181,3
11,V1-DMS,intermediate,12,-0.0057,0,-0.0152,18
11,V1-DMS,intermediate,13,-0.0789,0,-0.0189,18
11,V1-DMS,intermediate,14,-0.0083,0,-0.0118,18
11,V1-DMS,intermediate,15,-0.016,0,-0.0214,18
11,V1-DMS,intermediate,16,-0.0602,0,-0.0166,-16
11,V1-DMS,intermediate,17,0.0253,0,-0.0319,-23
11,V1-DMS,intermediate,18,-0.0141,0,-0.0909,-23
11,V1-DMS,expert,1,0.083,0,0.0438,9
11,V1-DMS,expert,2,-0.0883,0,-0.009,-1
11,V1-DMS,expert,3,-0.0747,0,-0.0016,-5
11,V1-DMS,expert,4,0.0337,0,0.0143,17
11,V1-DMS,expert,5,-0.0507,0,-0.0027,18
11,V1-DMS,expert,6,-0.0287,0,0.0033,16
11,V1-DMS,expert,7,0.0871,0,0.0003,1
11,V1-DMS,expert,8,-0.0501,0,-0.0039,22
11,V1-DMS,expert,9,-0.0352,0,0.0092,-14
11,V1-DMS,expert,10,0.0576,0,0.011,-13
11,V1-DMS,expert,11,0.025,0,0.0081,-13
11,V1-DMS,expert,12,-0.0192,0,0.0032,16
11,V1-DMS,expert,13,-0.0463,0,0.0008,16
11,V1-DMS,expert,14,-0.0441,0,0.0178,16
11,V1-DMS,expert,15,-0.0288,0,0.03,16
11,V1-DMS,expert,16,-0.0391,0,0.0251,17
11,V1-DMS,expert,17,-0.062,0,0.0481,17
11,V1-DMS,expert,18,-0.0469,0,0.0489,18
11,V1-DMS,expert,19,-0.0467,0,-0.0066,16
11,V1-DMS,expert,20,-0.0055,0,-0.0525,-17
11,V1-DLS,naive,1,-0.1285,0,-0.0132,18
11,V1-DLS,naive,2,-0.0418,0,-0.0215,-19
11,V1-DLS,naive,3,0.0013,0,-0.0024,5
11,V1-DLS,naive,4,-0.0153,0,0.0203,5
11,V1-DLS,naive,5,-0.0074,0,0.0026,5
11,V1-DLS,intermediate,1,0.1088,1,-0.0389,-11
11,V1-DLS,intermediate,2,0.1006,1,-0.055,-12
11,V1-DLS,intermediate,3,0.1337,1,-0.0263,-7
11,V1-DLS,intermediate,4,-0.3181,0,-0.04,-7
11,V1-DLS,expert,1,0.2915,1,-0.0559,-15
11,V1-DLS,expert,2,0.2318,1,-0.0565,-21
11,V1-DLS,expert,3,-0.0297,0,-0.0235,-17
11,V1-DLS,expert,4,-0.0503,0,0.0078,10
11,V1-DLS,expert,5,-0.1551,0,0.0076,18
11,V1-ACC,naive,1,0.0718,0,0.0022,0
11,V1-ACC,naive,2,0.0379,0,0.0035,-2
11,V1-ACC,naive,3,0.0112,0,0.0119,8
11,V1-ACC,naive,4,0.0093,0,0.0032,8
11,V1-ACC,naive,5,0.0027,0,0.0007,-5
11,V1-ACC,naive,6,0.0081,0,0.0056,2
11,V1-ACC,naive,7,0.0114,0,-0.0144,3
11,V1-ACC,naive,8,-0.0075,0,-0.0129,-1
11,V1-ACC,naive,9,0.0097,0,-0.0087,-6
11,V1-ACC,naive,10,0.0115,0,-0.0079,-18
11,V1-ACC,naive,11,0.0102,0,-0.012,0
11,V1-ACC,naive,12,-0.0027,0,-0.0107,-11
11,V1-ACC,naive,13,-0.0094,0,-0.0067,-5
11,V1-ACC,naive,14,0.0105,0,-0.0062,-6
11,V1-ACC,naive,15,0.0069,0,0.0021,-6
11,V1-ACC,naive,16,-0.0009,0,0.0275,-7
11,V1-ACC,naive,17,0.0046,0,0.0222,0
11,V1-ACC,naive,18,-0.0009,0,0.018,-14
11,V1-ACC,naive,19,-0.0096,0,-0.0733,13
11,V1-ACC,naive,20,-0.0019,0,-0.1591,-14
11,V1-ACC,intermediate,1,0.0473,0,0.0363,11
11,V1-ACC,intermediate,2,-0.1594,0,-0.0132,0
11,V1-ACC,intermediate,3,-0.1473,0,-0.0076,11
11,V1-ACC,intermediate,4,-0.3044,0,-0.0202,-14
11,V1-ACC,intermediate,5,0.2726,1,-0.0176,-20
11,V1-ACC,intermediate,6,0.0846,0,-0.0218,-1
11,V1-ACC,intermediate,7,-0.1749,0,-0.0158,-13
11,V1-ACC,intermediate,8,0.1267,0,-0.0187,-13
11,V1-ACC,intermediate,9,-0.0158,0,-0.0044,-5
11,V1-ACC,intermediate,10,0.2429,1,-0.0062,-13
11,V1-ACC,intermediate,11,-0.068,0,-0.002,-13
11,V1-ACC,intermediate,12,0.1058,0,-0.0041,-23
11,V1-ACC,intermediate,13,-0.0642,0,-0.0087,-23
11,V1-ACC,intermediate,14,-0.0914,0,-0.0068,8
11,V1-ACC,intermediate,15,-0.0456,0,0.003,8
11,V1-ACC,intermediate,16,-0.0476,0,0.0017,8
11,V1-ACC,intermediate,17,-0.0807,0,0.007,8
11,V1-ACC,intermediate,18,0.0671,0,-0.023,6
11,V1-ACC,intermediate,19,-0.0697,0,-0.0559,-10
11,V1-ACC,intermediate,20,0.2318,1,-0.124,-10
11,V1-ACC,expert,1,-0.1712,0,0.031,0
11,V1-ACC,expert,2,-0.0101,0,-0.0039,-6
11,V1-ACC,expert,3,-0.0663,0,-0.0061,16
11,V1-ACC,expert,4,-0.0361,0,-0.0033,-2
11,V1-ACC,expert,5,0.005,0,-0.0049,-2
11,V1-ACC,expert,6,-0.0911,0,-0.0002,-2
11,V1-ACC,expert,7,-0.1657,0,0.0113,1
11,V1-ACC,expert,8,0.1081,0,0.0004,2
11,V1-ACC,expert,9,0.1266,0,-0.0184,-5
11,V1-ACC,expert,10,-0.1632,0,-0.0178,-6
11,V1-ACC,expert,11,0.0061,0,-0.0052,-2
11,V1-ACC,expert,12,-0.1227,0,-0.0043,-2
11,V1-ACC,expert,13,-0.0891,0,-0.0116,-2
11,V1-ACC,expert,14,-0.0323,0,-0.0143,-2
11,V1-ACC,expert,15,-0.0003,0,-0.0063,-9
11,V1-ACC,expert,16,0.0374,0,-0.0094,-7
11,V1-ACC,expert,17,0.0874,0,-0.0158,-3
11,V1-ACC,expert,18,-0.0981,0,-0.0145,-3
11,V1-ACC,expert,19,0.0958,0,-0.0602,-3
11,V1-ACC,expert,20,0.1763,1,-0.1272,-3
11,CA1-DMS,naive,1,-0.0397,0,-0.0169,8
11,CA1-DMS,naive,2,-0.0645,0,-0.015,-25
11,CA1-DMS,naive,3,0.0679,0,-0.0085,-25
11,CA1-DMS,naive,4,-0.1005,0,-0.013,-19
11,CA1-DMS,naive,5,0.1832,1,-0.0015,10
11,CA1-DMS,naive,6,0.1491,1,-0.0063,23
11,CA1-DMS,naive,7,-0.0055,0,-0.013,23
11,CA1-DMS,naive,8,0.0269,0,-0.002,-21
11,CA1-DMS,naive,9,0.0496,0,-0.0079,-1
11,CA1-DMS,naive,10,0.0921,0,-0.0191,-6
11,CA1-DMS,naive,11,-0.0358,0,0.0015,-25
11,CA1-DMS,naive,12,0.0048,0,-0.0064,-11
11,CA1-DMS,naive,13,-0.0421,0,-0.0106,-21
11,CA1-DMS,naive,14,-0.1592,0,-0.0171,-25
11,CA1-DMS,naive,15,0.077,0,-0.011,-4
11,CA1-DMS,naive,16,-0.0899,0,-0.0051,10
11,CA1-DMS,naive,17,0.1111,1,-0.0169,-4
11,CA1-DMS,naive,18,0.0991,1,-0.0053,-14
11,CA1-DMS,naive,19,-0.0738,0,-0.06,-14
11,CA1-DMS,naive,20,0.034,0,-0.0206,8
11,CA1-DMS,intermediate,1,0.041,0,-0.0557,-12
11,CA1-DMS,intermediate,2,0.131,0,-0.0283,-16
11,CA1-DMS,intermediate,3,0.013,0,-0.0088,-14
11,CA1-DMS,intermediate,4,0.0553,0,-0.0031,11
11,CA1-DMS,intermediate,5,-0.0557,0,-0.0078,-11
11,CA1-DMS,intermediate,6,0.0808,0,-0.0268,-11
11,CA1-DMS,intermediate,7,0.0046,0,-0.0212,-15
11,CA1-DMS,intermediate,8,0.028,0,-0.0165,1
11,CA1-DMS,intermediate,9,-0.0026,0,-0.0243,0
11,CA1-DMS,intermediate,10,-0.0695,0,-0.0125,-11
11,CA1-DMS,intermediate,11,0.0171,0,-0.0111,-16
11,CA1-DMS,intermediate,12,0.0008,0,-0.0196,2
11,CA1-DMS,intermediate,13,0.0888,0,-0.0039,2
11,CA1-DMS,intermediate,14,0.0389,0,-0.018,7
11,CA1-DMS,intermediate,15,-0.0336,0,-0.0298,-17
11,CA1-DMS,intermediate,16,-0.0089,0,-0.037,7
11,CA1-DMS,intermediate,17,0.0352,0,-0.0295,7
11,CA1-DMS,intermediate,18,-0.0455,0,-0.0139,-16
11,CA1-DMS,expert,1,0.2098,1,0.0047,11
11,CA1-DMS,expert,2,-0.1292,0,-0.0316,-3
11,CA1-DMS,expert,3,-0.2009,0,-0.0277,-4
11,CA1-DMS,expert,4,0.1921,1,-0.0265,-3
11,CA1-DMS,expert,5,-0.209,0,-0.0269,-15
11,CA1-DMS,expert,6,0.1645,1,-0.0203,-3
11,CA1-DMS,expert,7,-0.2071,0,-0.0173,13
11,CA1-DMS,expert,8,0.1625,1,-0.0138,-18
11,CA1-DMS,expert,9,0.1812,1,-0.0329,-19
11,CA1-DMS,expert,10,-0.2092,0,-0.0146,-19
11,CA1-DMS,expert,11,-0.2115,0,-0.0131,-3
11,CA1-DMS,expert,12,-0.1878,0,-0.0168,-3
11,CA1-DMS,expert,13,-0.1911,0,-0.0189,-3
11,CA1-DMS,expert,14,0.2069,1,-0.0408,-3
11,CA1-DMS,expert,15,0.2081,1,-0.0448,14
11,CA1-DMS,expert,16,-0.2137,0,-0.0423,14
11,CA1-DMS,expert,17,0.0794,0,-0.0404,-23
11,CA1-DMS,expert,18,0.192,1,-0.0194,-23
11,CA1-DMS,expert,19,0.1989,1,-0.0453,-23
11,CA1-DMS,expert,20,-0.2005,0,-0.1065,-21
11,CA1-DLS,naive,1,0.0799,1,-0.0167,-17
11,CA1-DLS,naive,2,-0.0043,0,-0.0143,-7
11,CA1-DLS,naive,3,0.1566,1,-0.0115,-5
11,CA1-DLS,naive,4,0.0021,0,-0.006,-5
11,CA1-DLS,naive,5,-0.0572,0,-0.0019,-5
11,CA1-DLS,intermediate,1,-0.0653,0,0.0503,2
11,CA1-DLS,intermediate,2,0.1817,1,0.0526,20
11,CA1-DLS,intermediate,3,0.0116,0,0.0037,20
11,CA1-DLS,intermediate,4,0.0814,0,-0.0276,-22
11,CA1-DLS,expert,1,0.254,1,-0.0095,-4
11,CA1-DLS,expert,2,0.1972,1,-0.0733,-14
11,CA1-DLS,expert,3,-0.2184,0,-0.0259,-2
11,CA1-DLS,expert,4,0.1471,1,-0.0136,20
11,CA1-DLS,expert,5,-0.0315,0,-0.0065,-5
11,CA1-ACC,naive,1,0.0662,0,0.0227,-7
11,CA1-ACC,naive,2,-0.0572,0,0.0225,0
11,CA1-ACC,naive,3,0.0164,0,0.0151,1
11,CA1-ACC,naive,4,-0.0799,0,0.0203,18
11,CA1-ACC,naive,5,0.0543,0,0.0045,10
11,CA1-ACC,naive,6,0.0645,0,0.009,10
11,CA1-ACC,naive,7,-0.0678,0,0.0151,0
11,CA1-ACC,naive,8,-0.0722,0,0.0078,0
11,CA1-ACC,naive,9,0.015,0,0.0016,17
11,CA1-ACC,naive,10,-0.0614,0,0.0056,0
11,CA1-ACC,naive,11,0.0131,0,0.0126,-24
11,CA1-ACC,naive,12,0.1335,1,0.0025,23
11,CA1-ACC,naive,13,-0.0435,0,0.0297,0
11,CA1-ACC,naive,14,0.113,1,0.0326,0
11,CA1-ACC,naive,15,0.0784,0,0.0187,15
11,CA1-ACC,naive,16,-0.0431,0,0.0209,-25
11,CA1-ACC,naive,17,-0.0127,0,0.0318,-14
11,CA1-ACC,naive,18,-0.014,0,0.0251,23
11,CA1-ACC,naive,19,-0.1004,0,0.0513,24
11,CA1-ACC,naive,20,0.1022,0,0.259,24
11,CA1-ACC,intermediate,1,0.1896,1,-0.0729,-13
11,CA1-ACC,intermediate,2,-0.0259,0,-0.0282,-9
11,CA1-ACC,intermediate,3,0.0839,0,-0.0276,-15
11,CA1-ACC,intermediate,4,-0.0524,0,-0.0295,-15
11,CA1-ACC,intermediate,5,-0.0867,0,-0.025,-15
11,CA1-ACC,intermediate,6,-0.0601,0,-0.0191,-5
11,CA1-ACC,intermediate,7,-0.0116,0,-0.0211,-5
11,CA1-ACC,intermediate,8,-0.1129,0,-0.0291,-18
11,CA1-ACC,intermediate,9,0.0267,0,-0.0329,-18
11,CA1-ACC,intermediate,10,0.0824,0,-0.0363,-18
11,CA1-ACC,intermediate,11,-0.1355,0,-0.0255,-7
11,CA1-ACC,intermediate,12,0.0779,0,-0.0187,-1
11,CA1-ACC,intermediate,13,-0.0617,0,-0.0253,-1
11,CA1-ACC,intermediate,14,0.0104,0,-0.0242,-1
11,CA1-ACC,intermediate,15,-0.0998,0,-0.022,-5
11,CA1-ACC,intermediate,16,-0.0392,0,-0.0088,-12
11,CA1-ACC,intermediate,17,-0.0009,0,-0.0469,-12
11,CA1-ACC,intermediate,18,-0.0621,0,-0.0235,6
11,CA1-ACC,intermediate,19,-0.0668,0,-0.0265,0
11,CA1-ACC,intermediate,20,0.0802,0,0.1159,-19
11,CA1-ACC,expert,1,-0.1076,0,-0.0294,-25
11,CA1-ACC,expert,2,0.3866,1,-0.0021,-1
11,CA1-ACC,expert,3,0.0346,0,-0.0119,2
11,CA1-ACC,expert,4,-0.0153,0,-0.0108,-18
