animal,pair,epoch,area,unit,contrib
10,V1-DMS,naive,DMS,19,0.328717
10,V1-DMS,intermediate,V1,0,0.94519
10,V1-DMS,intermediate,V1,1,0.95928
10,V1-DMS,intermediate,V1,2,1.299841
10,V1-DMS,intermediate,V1,3,1.184238
10,V1-DMS,intermediate,V1,4,1.341586
10,V1-DMS,intermediate,V1,5,1.029519
10,V1-DMS,intermediate,V1,6,1.089622
10,V1-DMS,intermediate,DMS,0,0.433175
10,V1-DMS,intermediate,DMS,1,0.768607
10,V1-DMS,intermediate,DMS,2,0.760248
10,V1-DMS,intermediate,DMS,3,0.254101
10,V1-DMS,intermediate,DMS,4,0.80481
10,V1-DMS,intermediate,DMS,5,0.717102
10,V1-DMS,intermediate,DMS,6,4.604875
10,V1-DMS,intermediate,DMS,7,4.523138
10,V1-DMS,intermediate,DMS,8,0.623631
10,V1-DMS,intermediate,DMS,9,0.585725
10,V1-DMS,intermediate,DMS,10,0.529884
10,V1-DMS,intermediate,DMS,11,0.910165
10,V1-DMS,intermediate,DMS,12,0.696895
10,V1-DMS,intermediate,DMS,13,0.605886
10,V1-DMS,intermediate,DMS,14,0.371921
10,V1-DMS,intermediate,DMS,15,0.397935
10,V1-DMS,intermediate,DMS,16,0.721242
10,V1-DMS,intermediate,DMS,17,0.917721
10,V1-DMS,intermediate,DMS,18,0.359683
10,V1-DMS,intermediate,DMS,19,0.0
10,V1-DMS,expert,V1,0,0.97137
10,V1-DMS,expert,V1,1,1.033342
10,V1-DMS,expert,V1,2,1.570869
10,V1-DMS,expert,V1,3,1.076478
10,V1-DMS,expert,V1,4,1.59
10,V1-DMS,expert,V1,5,1.089041
10,V1-DMS,expert,V1,6,1.18131
10,V1-DMS,expert,DMS,0,0.765406
10,V1-DMS,expert,DMS,1,0.713981
10,V1-DMS,expert,DMS,2,0.658777
10,V1-DMS,expert,DMS,3,0.603126
10,V1-DMS,expert,DMS,4,0.903599
10,V1-DMS,expert,DMS,5,0.481473
10,V1-DMS,expert,DMS,6,1.581171
10,V1-DMS,expert,DMS,7,1.480335
10,V1-DMS,expert,DMS,8,0.744503
10,V1-DMS,expert,DMS,9,0.682122
10,V1-DMS,expert,DMS,10,0.466475
10,V1-DMS,expert,DMS,11,1.045211
10,V1-DMS,expert,DMS,12,0.872971
10,V1-DMS,expert,DMS,13,0.91166
10,V1-DMS,expert,DMS,14,0.388517
10,V1-DMS,expert,DMS,15,0.930281
10,V1-DMS,expert,DMS,16,0.597242
10,V1-DMS,expert,DMS,17,0.888582
10,V1-DMS,expert,DMS,18,0.383399
10,V1-DMS,expert,DMS,19,0.372615
10,V1-DLS,naive,V1,0,0.907126
10,V1-DLS,naive,V1,1,0.888739
10,V1-DLS,naive,V1,2,0.83613
10,V1-DLS,naive,V1,3,0.87459
10,V1-DLS,naive,V1,4,0.941543
10,V1-DLS,naive,V1,5,0.893291
10,V1-DLS,naive,V1,6,0.850795
10,V1-DLS,naive,DLS,0,0.775135
10,V1-DLS,naive,DLS,1,0.51295
10,V1-DLS,naive,DLS,2,0.47902
10,V1-DLS,naive,DLS,3,0.974005
10,V1-DLS,naive,DLS,4,0.319376
10,V1-DLS,naive,DLS,5,0.625147
10,V1-DLS,naive,DLS,6,0.780916
10,V1-DLS,naive,DLS,7,0.656086
10,V1-DLS,naive,DLS,8,0.897225
10,V1-DLS,naive,DLS,9,0.417437
10,V1-DLS,naive,DLS,10,0.479558
10,V1-DLS,naive,DLS,11,0.374754
10,V1-DLS,naive,DLS,12,0.357995
10,V1-DLS,naive,DLS,13,0.635107
10,V1-DLS,naive,DLS,14,0.270592
10,V1-DLS,naive,DLS,15,0.618272
10,V1-DLS,naive,DLS,16,0.796497
10,V1-DLS,naive,DLS,17,0.414394
10,V1-DLS,naive,DLS,18,0.701988
10,V1-DLS,naive,DLS,19,0.521409
10,V1-DLS,intermediate,V1,0,0.944359
10,V1-DLS,intermediate,V1,1,0.959049
10,V1-DLS,intermediate,V1,2,1.299619
10,V1-DLS,intermediate,V1,3,1.184577
10,V1-DLS,intermediate,V1,4,1.339491
10,V1-DLS,intermediate,V1,5,1.029086
10,V1-DLS,intermediate,V1,6,1.089281
10,V1-DLS,intermediate,DLS,0,0.692248
10,V1-DLS,intermediate,DLS,1,0.75885
10,V1-DLS,intermediate,DLS,2,0.24823
10,V1-DLS,intermediate,DLS,3,0.485617
10,V1-DLS,intermediate,DLS,4,0.285591
10,V1-DLS,intermediate,DLS,5,0.445817
10,V1-DLS,intermediate,DLS,6,0.623841
10,V1-DLS,intermediate,DLS,7,0.531386
10,V1-DLS,intermediate,DLS,8,1.055782
10,V1-DLS,intermediate,DLS,9,0.478477
10,V1-DLS,intermediate,DLS,10,0.418946
10,V1-DLS,intermediate,DLS,11,1.085275
10,V1-DLS,intermediate,DLS,12,0.83042
10,V1-DLS,intermediate,DLS,13,0.406495
10,V1-DLS,intermediate,DLS,14,1.030759
10,V1-DLS,intermediate,DLS,15,0.520065
10,V1-DLS,intermediate,DLS,16,0.56975
10,V1-DLS,intermediate,DLS,17,0.61125
10,V1-DLS,intermediate,DLS,18,0.782059
10,V1-DLS,intermediate,DLS,19,0.878326
10,V1-DLS,expert,V1,0,0.970913
10,V1-DLS,expert,V1,1,1.033367
10,V1-DLS,expert,V1,2,1.570121
10,V1-DLS,expert,V1,3,1.078185
10,V1-DLS,expert,V1,4,1.591572
10,V1-DLS,expert,V1,5,1.089793
10,V1-DLS,expert,V1,6,1.181024
10,V1-DLS,expert,DLS,0,0.656546
10,V1-DLS,expert,DLS,1,0.750781
10,V1-DLS,expert,DLS,2,0.780514
10,V1-DLS,expert,DLS,3,0.721957
10,V1-DLS,expert,DLS,4,0.0
10,V1-DLS,expert,DLS,5,0.656064
10,V1-DLS,expert,DLS,6,0.83721
10,V1-DLS,expert,DLS,7,0.760768
10,V1-DLS,expert,DLS,8,0.968552
10,V1-DLS,expert,DLS,9,0.881492
10,V1-DLS,expert,DLS,10,0.662537
10,V1-DLS,expert,DLS,11,0.248497
10,V1-DLS,expert,DLS,12,2.84611
10,V1-DLS,expert,DLS,13,0.307573
10,V1-DLS,expert,DLS,14,1.038395
10,V1-DLS,expert,DLS,15,0.769299
10,V1-DLS,expert,DLS,16,0.536727
10,V1-DLS,expert,DLS,17,0.693269
10,V1-DLS,expert,DLS,18,1.128923
10,V1-DLS,expert,DLS,19,0.921684
10,V1-ACC,naive,V1,0,0.907459
10,V1-ACC,naive,V1,1,0.88894
10,V1-ACC,naive,V1,2,0.835439
10,V1-ACC,naive,V1,3,0.874373
10,V1-ACC,naive,V1,4,0.942798
10,V1-ACC,naive,V1,5,0.893182
10,V1-ACC,naive,V1,6,0.849897
10,V1-ACC,naive,ACC,0,0.734431
10,V1-ACC,naive,ACC,1,1.889279
10,V1-ACC,naive,ACC,2,0.760168
10,V1-ACC,naive,ACC,3,1.020484
10,V1-ACC,naive,ACC,4,0.684711
10,V1-ACC,naive,ACC,5,0.396203
10,V1-ACC,naive,ACC,6,0.574929
10,V1-ACC,naive,ACC,7,0.758994
10,V1-ACC,naive,ACC,8,0.381469
10,V1-ACC,naive,ACC,9,0.902385
10,V1-ACC,naive,ACC,10,1.775319
10,V1-ACC,naive,ACC,11,0.482912
10,V1-ACC,naive,ACC,12,123.745347
10,V1-ACC,naive,ACC,13,0.249439
10,V1-ACC,naive,ACC,14,94.996901
10,V1-ACC,naive,ACC,15,0.523223
10,V1-ACC,intermediate,V1,0,0.946033
10,V1-ACC,intermediate,V1,1,0.959725
10,V1-ACC,intermediate,V1,2,1.299652
10,V1-ACC,intermediate,V1,3,1.186515
10,V1-ACC,intermediate,V1,4,1.345656
10,V1-ACC,intermediate,V1,5,1.030216
10,V1-ACC,intermediate,V1,6,1.088288
10,V1-ACC,intermediate,ACC,0,0.731086
10,V1-ACC,intermediate,ACC,1,0.521893
10,V1-ACC,intermediate,ACC,2,0.950694
10,V1-ACC,intermediate,ACC,3,0.576766
10,V1-ACC,intermediate,ACC,4,0.764286
10,V1-ACC,intermediate,ACC,5,0.771194
10,V1-ACC,intermediate,ACC,6,0.631119
10,V1-ACC,intermediate,ACC,7,0.689382
10,V1-ACC,intermediate,ACC,8,1.053179
10,V1-ACC,intermediate,ACC,9,0.695089
10,V1-ACC,intermediate,ACC,10,0.635121
10,V1-ACC,intermediate,ACC,11,1.643243
10,V1-ACC,intermediate,ACC,12,0.0
10,V1-ACC,intermediate,ACC,13,0.840392
10,V1-ACC,intermediate,ACC,14,0.155099
10,V1-ACC,intermediate,ACC,15,0.674257
10,V1-ACC,expert,V1,0,0.971149
10,V1-ACC,expert,V1,1,1.033237
10,V1-ACC,expert,V1,2,1.57262
10,V1-ACC,expert,V1,3,1.077378
10,V1-ACC,expert,V1,4,1.591106
10,V1-ACC,expert,V1,5,1.090059
10,V1-ACC,expert,V1,6,1.181922
10,V1-ACC,expert,ACC,0,0.835922
10,V1-ACC,expert,ACC,1,0.626459
10,V1-ACC,expert,ACC,2,0.696142
10,V1-ACC,expert,ACC,3,0.694667
10,V1-ACC,expert,ACC,4,0.689916
10,V1-ACC,expert,ACC,5,1.231085
10,V1-ACC,expert,ACC,6,0.473619
10,V1-ACC,expert,ACC,7,0.868656
10,V1-ACC,expert,ACC,8,0.977053
10,V1-ACC,expert,ACC,9,0.452146
10,V1-ACC,expert,ACC,10,0.744762
10,V1-ACC,expert,ACC,11,3.252158
10,V1-ACC,expert,ACC,12,0.308552
10,V1-ACC,expert,ACC,13,0.505226
10,V1-ACC,expert,ACC,14,0.0
10,V1-ACC,expert,ACC,15,0.581962
11,DMS-DLS,naive,DMS,0,0.471036
11,DMS-DLS,naive,DMS,1,0.445927
11,DMS-DLS,naive,DMS,2,0.13764
11,DMS-DLS,naive,DMS,3,0.483734
11,DMS-DLS,naive,DMS,4,0.389744
11,DMS-DLS,naive,DMS,5,1.337787
11,DMS-DLS,naive,DMS,6,0.121693
11,DMS-DLS,naive,DMS,7,0.23152
11,DMS-DLS,naive,DMS,8,0.426378
11,DMS-DLS,naive,DMS,9,0.24125
11,DMS-DLS,naive,DMS,10,0.238478
11,DMS-DLS,naive,DMS,11,0.347487
11,DMS-DLS,naive,DMS,12,0.58085
11,DMS-DLS,naive,DMS,13,0.275414
11,DMS-DLS,naive,DMS,14,0.145246
11,DMS-DLS,naive,DMS,15,0.104623
11,DMS-DLS,naive,DMS,16,0.364858
11,DMS-DLS,naive,DMS,17,0.651876
11,DMS-DLS,naive,DMS,18,1.613056
11,DMS-DLS,naive,DMS,19,0.303432
11,DMS-DLS,naive,DLS,0,1.613287
11,DMS-DLS,naive,DLS,1,0.909033
11,DMS-DLS,naive,DLS,2,3.092827
11,DMS-DLS,naive,DLS,3,0.680333
11,DMS-DLS,naive,DLS,4,0.81528
11,DMS-DLS,intermediate,DMS,0,0.303353
11,DMS-DLS,intermediate,DMS,1,0.123592
11,DMS-DLS,intermediate,DMS,2,0.375382
11,DMS-DLS,intermediate,DMS,3,0.460964
11,DMS-DLS,intermediate,DMS,4,0.25452
11,DMS-DLS,intermediate,DMS,5,0.292129
11,DMS-DLS,intermediate,DMS,6,0.213597
11,DMS-DLS,intermediate,DMS,7,1.778269
11,DMS-DLS,intermediate,DMS,8,0.344461
11,DMS-DLS,intermediate,DMS,9,0.32933
11,DMS-DLS,intermediate,DMS,10,0.914333
11,DMS-DLS,intermediate,DMS,11,0.676902
11,DMS-DLS,intermediate,DMS,12,0.698816
11,DMS-DLS,intermediate,DMS,13,0.268024
11,DMS-DLS,intermediate,DMS,14,4.358928
11,DMS-DLS,intermediate,DMS,15,0.224721
11,DMS-DLS,intermediate,DMS,16,1.684667
11,DMS-DLS,intermediate,DMS,17,1.01582
11,DMS-DLS,intermediate,DMS,18,0.282963
11,DMS-DLS,intermediate,DMS,19,0.195029
11,DMS-DLS,intermediate,DLS,0,1.11494
11,DMS-DLS,intermediate,DLS,1,0.945507
11,DMS-DLS,intermediate,DLS,2,6.328519
11,DMS-DLS,intermediate,DLS,3,1.168711
11,DMS-DLS,intermediate,DLS,4,0.0
11,DMS-DLS,expert,DMS,0,0.65168
11,DMS-DLS,expert,DMS,1,0.278521
11,DMS-DLS,expert,DMS,2,0.727367
11,DMS-DLS,expert,DMS,3,0.357824
11,DMS-DLS,expert,DMS,4,0.519599
11,DMS-DLS,expert,DMS,5,0.327455
11,DMS-DLS,expert,DMS,6,1.535655
11,DMS-DLS,expert,DMS,7,0.19805
11,DMS-DLS,expert,DMS,8,0.871511
11,DMS-DLS,expert,DMS,9,0.362408
11,DMS-DLS,expert,DMS,10,0.583051
11,DMS-DLS,expert,DMS,11,0.240488
11,DMS-DLS,expert,DMS,12,0.64218
11,DMS-DLS,expert,DMS,13,0.574417
11,DMS-DLS,expert,DMS,14,2.204339
11,DMS-DLS,expert,DMS,15,0.499883
11,DMS-DLS,expert,DMS,16,0.765279
11,DMS-DLS,expert,DMS,17,1.304377
11,DMS-DLS,expert,DMS,18,0.827832
11,DMS-DLS,expert,DMS,19,0.699949
11,DMS-DLS,expert,DLS,0,0.781287
11,DMS-DLS,expert,DLS,1,0.713764
11,DMS-DLS,expert,DLS,2,5.113867
11,DMS-DLS,expert,DLS,3,1.565514
11,DMS-DLS,expert,DLS,4,1.353181
11,DMS-ACC,naive,DMS,0,1.015784
11,DMS-ACC,naive,DMS,1,1.280917
11,DMS-ACC,naive,DMS,2,0.383196
11,DMS-ACC,naive,DMS,3,0.848989
11,DMS-ACC,naive,DMS,4,1.131263
11,DMS-ACC,naive,DMS,5,1.569523
11,DMS-ACC,naive,DMS,6,0.500483
11,DMS-ACC,naive,DMS,7,0.607038
11,DMS-ACC,naive,DMS,8,2.23065
11,DMS-ACC,naive,DMS,9,0.985332
11,DMS-ACC,naive,DMS,10,1.492257
11,DMS-ACC,naive,DMS,11,1.783026
11,DMS-ACC,naive,DMS,12,0.670185
11,DMS-ACC,naive,DMS,13,1.52197
11,DMS-ACC,naive,DMS,14,0.559676
11,DMS-ACC,naive,DMS,15,0.393306
11,DMS-ACC,naive,DMS,16,0.496475
11,DMS-ACC,naive,DMS,17,0.839178
11,DMS-ACC,naive,DMS,18,1.855911
11,DMS-ACC,naive,DMS,19,0.548407
11,DMS-ACC,naive,ACC,0,0.01455
11,DMS-ACC,naive,ACC,1,0.014065
11,DMS-ACC,naive,ACC,2,0.07947
11,DMS-ACC,naive,ACC,3,0.927692
11,DMS-ACC,naive,ACC,4,0.073932
11,DMS-ACC,naive,ACC,5,0.01906
11,DMS-ACC,naive,ACC,6,0.805495
11,DMS-ACC,naive,ACC,7,0.640692
11,DMS-ACC,naive,ACC,8,0.031948
11,DMS-ACC,naive,ACC,9,0.902559
11,DMS-ACC,naive,ACC,10,0.030028
11,DMS-ACC,naive,ACC,11,0.045207
11,DMS-ACC,naive,ACC,12,0.099251
11,DMS-ACC,naive,ACC,13,0.176058
11,DMS-ACC,naive,ACC,14,0.030204
11,DMS-ACC,naive,ACC,15,0.585161
11,DMS-ACC,naive,ACC,16,0.030212
11,DMS-ACC,naive,ACC,17,0.02606
11,DMS-ACC,naive,ACC,18,0.429454
11,DMS-ACC,naive,ACC,19,0.838708
11,DMS-ACC,naive,ACC,20,0.330649
11,DMS-ACC,naive,ACC,21,0.011388
11,DMS-ACC,naive,ACC,22,0.048031
11,DMS-ACC,naive,ACC,23,0.453304
11,DMS-ACC,naive,ACC,24,0.772078
11,DMS-ACC,naive,ACC,25,0.149417
11,DMS-ACC,naive,ACC,26,0.095469
11,DMS-ACC,naive,ACC,27,0.73112
11,DMS-ACC,naive,ACC,28,0.062474
11,DMS-ACC,naive,ACC,29,0.663965
11,DMS-ACC,naive,ACC,30,0.037652
11,DMS-ACC,naive,ACC,31,0.041297
11,DMS-ACC,naive,ACC,32,0.076253
11,DMS-ACC,naive,ACC,33,0.059202
11,DMS-ACC,naive,ACC,34,0.032437
11,DMS-ACC,naive,ACC,35,0.036177
11,DMS-ACC,naive,ACC,36,0.058302
11,DMS-ACC,naive,ACC,37,0.082991
11,DMS-ACC,naive,ACC,38,0.145813
11,DMS-ACC,naive,ACC,39,0.028604
11,DMS-ACC,naive,ACC,40,0.877866
11,DMS-ACC,naive,ACC,41,0.009883
11,DMS-ACC,naive,ACC,42,0.793946
11,DMS-ACC,naive,ACC,43,0.007305
11,DMS-ACC,naive,ACC,44,0.422318
11,DMS-ACC,naive,ACC,45,0.0
11,DMS-ACC,naive,ACC,46,0.020683
11,DMS-ACC,naive,ACC,47,0.134538
11,DMS-ACC,naive,ACC,48,0.907019
11,DMS-ACC,naive,ACC,49,0.161227
11,DMS-ACC,naive,ACC,50,0.078659
11,DMS-ACC,naive,ACC,51,0.791148
11,DMS-ACC,naive,ACC,52,0.018172
11,DMS-ACC,naive,ACC,53,0.118265
11,DMS-ACC,naive,ACC,54,0.020275
11,DMS-ACC,naive,ACC,55,0.922088
11,DMS-ACC,naive,ACC,56,0.043206
11,DMS-ACC,naive,ACC,57,0.43058
11,DMS-ACC,naive,ACC,58,0.078419
11,DMS-ACC,naive,ACC,59,0.646252
11,DMS-ACC,naive,ACC,60,0.585861
11,DMS-ACC,naive,ACC,61,0.015926
11,DMS-ACC,naive,ACC,62,0.839871
11,DMS-ACC,naive,ACC,63,0.023669
11,DMS-ACC,naive,ACC,64,0.709988
11,DMS-ACC,naive,ACC,65,0.01072
11,DMS-ACC,naive,ACC,66,0.025415
11,DMS-ACC,intermediate,DMS,0,1.020584
11,DMS-ACC,intermediate,DMS,1,0.63994
11,DMS-ACC,intermediate,DMS,2,1.18878
11,DMS-ACC,intermediate,DMS,3,0.929329
11,DMS-ACC,intermediate,DMS,4,1.026984
11,DMS-ACC,intermediate,DMS,5,0.570219
11,DMS-ACC,intermediate,DMS,6,2.214977
11,DMS-ACC,intermediate,DMS,7,2.332878
11,DMS-ACC,intermediate,DMS,8,1.330271
11,DMS-ACC,intermediate,DMS,9,1.15711
11,DMS-ACC,intermediate,DMS,10,1.668798
11,DMS-ACC,intermediate,DMS,11,2.4904
11,DMS-ACC,intermediate,DMS,12,1.071296
11,DMS-ACC,intermediate,DMS,13,0.573779
11,DMS-ACC,intermediate,DMS,14,8.517201
11,DMS-ACC,intermediate,DMS,15,3.363406
11,DMS-ACC,intermediate,DMS,16,1.769163
11,DMS-ACC,intermediate,DMS,17,2.673385
11,DMS-ACC,intermediate,DMS,18,1.854821
11,DMS-ACC,intermediate,DMS,19,0.758943
11,DMS-ACC,intermediate,ACC,0,0.537731
11,DMS-ACC,intermediate,ACC,1,0.461182
11,DMS-ACC,intermediate,ACC,2,0.1067
11,DMS-ACC,intermediate,ACC,3,0.310736
11,DMS-ACC,intermediate,ACC,4,0.121612
11,DMS-ACC,intermediate,ACC,5,0.194834
11,DMS-ACC,intermediate,ACC,6,0.202457
11,DMS-ACC,intermediate,ACC,7,0.044454
11,DMS-ACC,intermediate,ACC,8,0.864446
11,DMS-ACC,intermediate,ACC,9,0.594133
11,DMS-ACC,intermediate,ACC,10,0.08068
11,DMS-ACC,intermediate,ACC,11,0.92455
11,DMS-ACC,intermediate,ACC,12,0.024108
11,DMS-ACC,intermediate,ACC,13,0.064252
11,DMS-ACC,intermediate,ACC,14,0.055437
11,DMS-ACC,intermediate,ACC,15,0.092095
11,DMS-ACC,intermediate,ACC,16,0.574095
11,DMS-ACC,intermediate,ACC,17,0.03996
11,DMS-ACC,intermediate,ACC,18,0.017313
11,DMS-ACC,intermediate,ACC,19,0.170365
11,DMS-ACC,intermediate,ACC,20,0.16782
11,DMS-ACC,intermediate,ACC,21,0.788449
11,DMS-ACC,intermediate,ACC,22,0.903701
11,DMS-ACC,intermediate,ACC,23,0.052025
11,DMS-ACC,intermediate,ACC,24,0.004478
11,DMS-ACC,intermediate,ACC,25,0.850531
11,DMS-ACC,intermediate,ACC,26,0.166612
11,DMS-ACC,intermediate,ACC,27,0.060654
11,DMS-ACC,intermediate,ACC,28,0.129114
11,DMS-ACC,intermediate,ACC,29,0.04478
11,DMS-ACC,intermediate,ACC,30,0.100565
11,DMS-ACC,intermediate,ACC,31,0.143203
11,DMS-ACC,intermediate,ACC,32,0.516616
11,DMS-ACC,intermediate,ACC,33,0.845783
11,DMS-ACC,intermediate,ACC,34,0.026894
11,DMS-ACC,intermediate,ACC,35,0.109382
11,DMS-ACC,intermediate,ACC,36,0.699517
11,DMS-ACC,intermediate,ACC,37,0.05943
11,DMS-ACC,intermediate,ACC,38,0.937773
11,DMS-ACC,intermediate,ACC,39,0.09652
11,DMS-ACC,intermediate,ACC,40,0.109915
11,DMS-ACC,intermediate,ACC,41,0.596691
11,DMS-ACC,intermediate,ACC,42,0.818809
11,DMS-ACC,intermediate,ACC,43,0.061072
11,DMS-ACC,intermediate,ACC,44,0.001307
11,DMS-ACC,intermediate,ACC,45,0.0
11,DMS-ACC,intermediate,ACC,46,0.396022
11,DMS-ACC,intermediate,ACC,47,0.847892
11,DMS-ACC,intermediate,ACC,48,0.096355
11,DMS-ACC,intermediate,ACC,49,0.023911
11,DMS-ACC,intermediate,ACC,50,0.084157
11,DMS-ACC,intermediate,ACC,51,0.021184
11,DMS-ACC,intermediate,ACC,52,0.061623
11,DMS-ACC,intermediate,ACC,53,0.691937
11,DMS-ACC,intermediate,ACC,54,0.538402
11,DMS-ACC,intermediate,ACC,55,0.339183
11,DMS-ACC,intermediate,ACC,56,0.058504
11,DMS-ACC,intermediate,ACC,57,0.0
11,DMS-ACC,intermediate,ACC,58,0.039726
11,DMS-ACC,intermediate,ACC,59,0.023847
11,DMS-ACC,intermediate,ACC,60,0.042199
11,DMS-ACC,intermediate,ACC,61,0.926214
11,DMS-ACC,intermediate,ACC,62,0.769298
11,DMS-ACC,intermediate,ACC,63,0.009217
11,DMS-ACC,intermediate,ACC,64,0.75967
11,DMS-ACC,intermediate,ACC,65,0.085853
11,DMS-ACC,intermediate,ACC,66,0.128836
11,DMS-ACC,expert,DMS,0,1.013886
11,DMS-ACC,expert,DMS,1,0.646954
11,DMS-ACC,expert,DMS,2,1.085496
11,DMS-ACC,expert,DMS,3,1.058847
11,DMS-ACC,expert,DMS,4,1.006101
11,DMS-ACC,expert,DMS,5,1.033131
11,DMS-ACC,expert,DMS,6,1.955846
11,DMS-ACC,expert,DMS,7,2.420848
11,DMS-ACC,expert,DMS,8,1.488282
11,DMS-ACC,expert,DMS,9,0.672476
11,DMS-ACC,expert,DMS,10,1.956508
11,DMS-ACC,expert,DMS,11,0.792717
11,DMS-ACC,expert,DMS,12,1.255122
11,DMS-ACC,expert,DMS,13,0.719253
11,DMS-ACC,expert,DMS,14,3.558315
11,DMS-ACC,expert,DMS,15,3.288007
11,DMS-ACC,expert,DMS,16,2.930215
11,DMS-ACC,expert,DMS,17,1.794694
11,DMS-ACC,expert,DMS,18,2.092661
11,DMS-ACC,expert,DMS,19,1.657959
11,DMS-ACC,expert,ACC,0,0.637088
11,DMS-ACC,expert,ACC,1,0.555785
11,DMS-ACC,expert,ACC,2,0.137044
11,DMS-ACC,expert,ACC,3,0.064734
11,DMS-ACC,expert,ACC,4,0.132446
11,DMS-ACC,expert,ACC,5,0.895766
11,DMS-ACC,expert,ACC,6,0.092314
11,DMS-ACC,expert,ACC,7,0.043666
11,DMS-ACC,expert,ACC,8,0.077693
11,DMS-ACC,expert,ACC,9,0.708417
11,DMS-ACC,expert,ACC,10,0.049328
11,DMS-ACC,expert,ACC,11,0.794198
11,DMS-ACC,expert,ACC,12,0.069785
11,DMS-ACC,expert,ACC,13,0.099956
11,DMS-ACC,expert,ACC,14,0.080972
11,DMS-ACC,expert,ACC,15,0.084944
11,DMS-ACC,expert,ACC,16,0.111903
11,DMS-ACC,expert,ACC,17,0.098342
11,DMS-ACC,expert,ACC,18,0.03208
11,DMS-ACC,expert,ACC,19,0.14484
11,DMS-ACC,expert,ACC,20,0.036129
11,DMS-ACC,expert,ACC,21,0.853347
11,DMS-ACC,expert,ACC,22,0.104145
11,DMS-ACC,expert,ACC,23,0.053699
11,DMS-ACC,expert,ACC,24,0.004584
11,DMS-ACC,expert,ACC,25,0.195821
11,DMS-ACC,expert,ACC,26,0.050489
11,DMS-ACC,expert,ACC,27,0.157425
11,DMS-ACC,expert,ACC,28,0.043643
11,DMS-ACC,expert,ACC,29,0.05171
11,DMS-ACC,expert,ACC,30,0.053009
11,DMS-ACC,expert,ACC,31,0.239047
11,DMS-ACC,expert,ACC,32,0.591237
11,DMS-ACC,expert,ACC,33,0.835267
11,DMS-ACC,expert,ACC,34,0.058649
11,DMS-ACC,expert,ACC,35,0.096857
11,DMS-ACC,expert,ACC,36,0.670052
11,DMS-ACC,expert,ACC,37,0.784467
11,DMS-ACC,expert,ACC,38,0.123125
11,DMS-ACC,expert,ACC,39,0.294179
11,DMS-ACC,expert,ACC,40,0.112989
11,DMS-ACC,expert,ACC,41,0.08106
11,DMS-ACC,expert,ACC,42,0.065764
11,DMS-ACC,expert,ACC,43,0.843728
11,DMS-ACC,expert,ACC,44,0.797371
11,DMS-ACC,expert,ACC,45,0.55378
11,DMS-ACC,expert,ACC,46,0.115108
11,DMS-ACC,expert,ACC,47,0.16801
11,DMS-ACC,expert,ACC,48,0.034038
11,DMS-ACC,expert,ACC,49,0.02166
11,DMS-ACC,expert,ACC,50,0.065535
11,DMS-ACC,expert,ACC,51,0.025961
11,DMS-ACC,expert,ACC,52,0.04627
11,DMS-ACC,expert,ACC,53,0.879056
11,DMS-ACC,expert,ACC,54,0.764102
11,DMS-ACC,expert,ACC,55,0.073272
11,DMS-ACC,expert,ACC,56,0.04122
11,DMS-ACC,expert,ACC,57,0.232058
11,DMS-ACC,expert,ACC,58,0.032177
11,DMS-ACC,expert,ACC,59,0.68117
11,DMS-ACC,expert,ACC,60,0.017295
11,DMS-ACC,expert,ACC,61,0.922622
11,DMS-ACC,expert,ACC,62,0.849814
11,DMS-ACC,expert,ACC,63,0.055212
11,DMS-ACC,expert,ACC,64,0.720904
11,DMS-ACC,expert,ACC,65,0.880016
11,DMS-ACC,expert,ACC,66,0.907239
11,DLS-ACC,naive,DLS,0,1.608451
11,DLS-ACC,naive,DLS,1,0.898446
11,DLS-ACC,naive,DLS,2,3.090993
11,DLS-ACC,naive,DLS,3,0.678801
11,DLS-ACC,naive,DLS,4,0.809244
11,DLS-ACC,naive,ACC,0,0.003922
11,DLS-ACC,naive,ACC,1,0.005466
11,DLS-ACC,naive,ACC,2,0.030202
11,DLS-ACC,naive,ACC,3,0.259512
11,DLS-ACC,naive,ACC,4,0.055475
11,DLS-ACC,naive,ACC,5,0.009972
11,DLS-ACC,naive,ACC,6,0.372234
11,DLS-ACC,naive,ACC,7,0.34619
11,DLS-ACC,naive,ACC,8,0.016359
11,DLS-ACC,naive,ACC,9,0.447314
11,DLS-ACC,naive,ACC,10,0.01116
11,DLS-ACC,naive,ACC,11,0.022758
11,DLS-ACC,naive,ACC,12,0.061723
11,DLS-ACC,naive,ACC,13,0.143209
11,DLS-ACC,naive,ACC,14,0.00768
11,DLS-ACC,naive,ACC,15,0.192486
11,DLS-ACC,naive,ACC,16,0.010048
11,DLS-ACC,naive,ACC,17,0.008705
11,DLS-ACC,naive,ACC,18,0.266648
11,DLS-ACC,naive,ACC,19,0.298431
11,DLS-ACC,naive,ACC,20,0.198055
11,DLS-ACC,naive,ACC,21,0.007837
11,DLS-ACC,naive,ACC,22,0.014769
11,DLS-ACC,naive,ACC,23,0.421326
11,DLS-ACC,naive,ACC,24,0.6446
11,DLS-ACC,naive,ACC,25,0.070713
11,DLS-ACC,naive,ACC,26,0.050011
11,DLS-ACC,naive,ACC,27,0.373683
11,DLS-ACC,naive,ACC,28,0.022061
11,DLS-ACC,naive,ACC,29,0.145766
11,DLS-ACC,naive,ACC,30,0.024723
11,DLS-ACC,naive,ACC,31,0.029879
