animal,pair,epoch,area,unit,contrib
5,DLS-ACC,expert,ACC,148,0.135769
5,DLS-ACC,expert,ACC,149,0.045504
5,DLS-ACC,expert,ACC,150,0.122282
5,DLS-ACC,expert,ACC,151,0.041929
5,DLS-ACC,expert,ACC,152,0.009916
5,DLS-ACC,expert,ACC,153,0.602286
5,DLS-ACC,expert,ACC,154,0.672388
5,DLS-ACC,expert,ACC,155,0.108327
5,DLS-ACC,expert,ACC,156,0.013222
5,DLS-ACC,expert,ACC,157,0.037486
5,DLS-ACC,expert,ACC,158,0.10349
5,DLS-ACC,expert,ACC,159,0.034817
5,DLS-ACC,expert,ACC,160,0.588264
5,DLS-ACC,expert,ACC,161,0.032737
7,DMS-ACC,naive,DMS,0,1.183178
7,DMS-ACC,naive,DMS,1,0.856459
7,DMS-ACC,naive,DMS,2,0.667856
7,DMS-ACC,naive,DMS,3,0.804885
7,DMS-ACC,naive,DMS,4,0.819281
7,DMS-ACC,naive,DMS,5,1.108561
7,DMS-ACC,naive,DMS,6,1.291084
7,DMS-ACC,naive,DMS,7,1.706508
7,DMS-ACC,naive,DMS,8,7.100042
7,DMS-ACC,naive,DMS,9,2.08563
7,DMS-ACC,naive,DMS,10,1.391331
7,DMS-ACC,naive,DMS,11,0.834476
7,DMS-ACC,naive,DMS,12,1.038971
7,DMS-ACC,naive,ACC,0,0.484829
7,DMS-ACC,naive,ACC,1,0.606726
7,DMS-ACC,naive,ACC,2,0.007947
7,DMS-ACC,naive,ACC,3,0.75821
7,DMS-ACC,naive,ACC,4,0.049757
7,DMS-ACC,naive,ACC,5,0.419201
7,DMS-ACC,naive,ACC,6,0.123125
7,DMS-ACC,naive,ACC,7,0.637681
7,DMS-ACC,naive,ACC,8,0.664496
7,DMS-ACC,naive,ACC,9,0.636834
7,DMS-ACC,naive,ACC,10,0.065448
7,DMS-ACC,naive,ACC,11,0.036743
7,DMS-ACC,naive,ACC,12,0.080049
7,DMS-ACC,naive,ACC,13,0.498809
7,DMS-ACC,naive,ACC,14,0.135234
7,DMS-ACC,naive,ACC,15,0.089719
7,DMS-ACC,naive,ACC,16,0.025742
7,DMS-ACC,naive,ACC,17,0.266522
7,DMS-ACC,naive,ACC,18,0.524422
7,DMS-ACC,naive,ACC,19,0.247364
7,DMS-ACC,naive,ACC,20,0.584336
7,DMS-ACC,naive,ACC,21,0.076407
7,DMS-ACC,naive,ACC,22,0.010963
7,DMS-ACC,naive,ACC,23,0.091704
7,DMS-ACC,naive,ACC,24,0.065441
7,DMS-ACC,naive,ACC,25,0.619554
7,DMS-ACC,naive,ACC,26,0.003214
7,DMS-ACC,naive,ACC,27,0.056649
7,DMS-ACC,naive,ACC,28,0.00262
7,DMS-ACC,naive,ACC,29,0.058023
7,DMS-ACC,naive,ACC,30,0.01609
7,DMS-ACC,naive,ACC,31,0.613411
7,DMS-ACC,naive,ACC,32,0.056173
7,DMS-ACC,naive,ACC,33,0.010451
7,DMS-ACC,naive,ACC,34,0.055716
7,DMS-ACC,naive,ACC,35,0.099664
7,DMS-ACC,naive,ACC,36,0.489292
7,DMS-ACC,naive,ACC,37,0.023172
7,DMS-ACC,naive,ACC,38,0.041664
7,DMS-ACC,naive,ACC,39,0.001341
7,DMS-ACC,naive,ACC,40,0.006542
7,DMS-ACC,naive,ACC,41,0.647508
7,DMS-ACC,naive,ACC,42,0.004358
7,DMS-ACC,naive,ACC,43,0.046227
7,DMS-ACC,naive,ACC,44,0.611355
7,DMS-ACC,naive,ACC,45,0.020928
7,DMS-ACC,naive,ACC,46,0.002228
7,DMS-ACC,naive,ACC,47,0.652933
7,DMS-ACC,naive,ACC,48,0.649178
7,DMS-ACC,naive,ACC,49,0.11834
7,DMS-ACC,naive,ACC,50,0.728766
7,DMS-ACC,naive,ACC,51,0.690835
7,DMS-ACC,naive,ACC,52,0.698295
7,DMS-ACC,naive,ACC,53,0.002936
7,DMS-ACC,naive,ACC,54,0.413469
7,DMS-ACC,naive,ACC,55,0.011232
7,DMS-ACC,intermediate,DMS,0,1.346496
7,DMS-ACC,intermediate,DMS,1,0.91284
7,DMS-ACC,intermediate,DMS,2,0.81799
7,DMS-ACC,intermediate,DMS,3,0.968344
7,DMS-ACC,intermediate,DMS,4,1.369334
7,DMS-ACC,intermediate,DMS,5,1.208355
7,DMS-ACC,intermediate,DMS,6,1.330887
7,DMS-ACC,intermediate,DMS,7,1.797569
7,DMS-ACC,intermediate,DMS,8,1.668899
7,DMS-ACC,intermediate,DMS,9,1.536926
7,DMS-ACC,intermediate,DMS,10,1.668072
7,DMS-ACC,intermediate,DMS,11,0.900954
7,DMS-ACC,intermediate,DMS,12,1.061387
7,DMS-ACC,intermediate,ACC,0,0.122297
7,DMS-ACC,intermediate,ACC,1,0.536125
7,DMS-ACC,intermediate,ACC,2,0.045103
7,DMS-ACC,intermediate,ACC,3,0.340111
7,DMS-ACC,intermediate,ACC,4,0.171192
7,DMS-ACC,intermediate,ACC,5,0.118463
7,DMS-ACC,intermediate,ACC,6,0.645685
7,DMS-ACC,intermediate,ACC,7,0.101231
7,DMS-ACC,intermediate,ACC,8,0.644824
7,DMS-ACC,intermediate,ACC,9,0.150846
7,DMS-ACC,intermediate,ACC,10,0.581201
7,DMS-ACC,intermediate,ACC,11,0.163989
7,DMS-ACC,intermediate,ACC,12,0.395762
7,DMS-ACC,intermediate,ACC,13,0.307345
7,DMS-ACC,intermediate,ACC,14,0.515474
7,DMS-ACC,intermediate,ACC,15,0.828421
7,DMS-ACC,intermediate,ACC,16,0.033736
7,DMS-ACC,intermediate,ACC,17,0.431491
7,DMS-ACC,intermediate,ACC,18,0.099012
7,DMS-ACC,intermediate,ACC,19,0.416986
7,DMS-ACC,intermediate,ACC,20,0.078449
7,DMS-ACC,intermediate,ACC,21,0.392331
7,DMS-ACC,intermediate,ACC,22,0.110926
7,DMS-ACC,intermediate,ACC,23,0.058464
7,DMS-ACC,intermediate,ACC,24,0.70593
7,DMS-ACC,intermediate,ACC,25,0.792046
7,DMS-ACC,intermediate,ACC,26,0.105627
7,DMS-ACC,intermediate,ACC,27,0.687545
7,DMS-ACC,intermediate,ACC,28,0.767679
7,DMS-ACC,intermediate,ACC,29,0.685034
7,DMS-ACC,intermediate,ACC,30,0.167544
7,DMS-ACC,intermediate,ACC,31,0.591032
7,DMS-ACC,intermediate,ACC,32,0.118959
7,DMS-ACC,intermediate,ACC,33,0.017353
7,DMS-ACC,intermediate,ACC,34,0.658614
7,DMS-ACC,intermediate,ACC,35,0.246734
7,DMS-ACC,intermediate,ACC,36,0.669441
7,DMS-ACC,intermediate,ACC,37,0.04584
7,DMS-ACC,intermediate,ACC,38,0.135191
7,DMS-ACC,intermediate,ACC,39,0.00787
7,DMS-ACC,intermediate,ACC,40,0.621129
7,DMS-ACC,intermediate,ACC,41,0.611601
7,DMS-ACC,intermediate,ACC,42,0.030362
7,DMS-ACC,intermediate,ACC,43,0.02459
7,DMS-ACC,intermediate,ACC,44,0.403011
7,DMS-ACC,intermediate,ACC,45,0.022324
7,DMS-ACC,intermediate,ACC,46,0.730123
7,DMS-ACC,intermediate,ACC,47,0.241109
7,DMS-ACC,intermediate,ACC,48,0.340248
7,DMS-ACC,intermediate,ACC,49,0.733973
7,DMS-ACC,intermediate,ACC,50,0.151165
7,DMS-ACC,intermediate,ACC,51,0.722825
7,DMS-ACC,intermediate,ACC,52,0.238938
7,DMS-ACC,intermediate,ACC,53,0.053795
7,DMS-ACC,intermediate,ACC,54,0.450583
7,DMS-ACC,intermediate,ACC,55,0.02826
7,DMS-ACC,expert,DMS,0,0.76689
7,DMS-ACC,expert,DMS,1,1.186163
7,DMS-ACC,expert,DMS,2,1.075012
7,DMS-ACC,expert,DMS,3,0.93886
7,DMS-ACC,expert,DMS,4,0.763163
7,DMS-ACC,expert,DMS,5,1.378641
7,DMS-ACC,expert,DMS,6,1.221826
7,DMS-ACC,expert,DMS,7,0.875883
7,DMS-ACC,expert,DMS,8,0.75828
7,DMS-ACC,expert,DMS,9,1.042201
7,DMS-ACC,expert,DMS,10,1.765653
7,DMS-ACC,expert,DMS,11,0.945901
7,DMS-ACC,expert,DMS,12,1.069877
7,DMS-ACC,expert,ACC,0,0.108859
7,DMS-ACC,expert,ACC,1,0.03984
7,DMS-ACC,expert,ACC,2,0.014377
7,DMS-ACC,expert,ACC,3,0.265989
7,DMS-ACC,expert,ACC,4,0.681027
7,DMS-ACC,expert,ACC,5,0.095851
7,DMS-ACC,expert,ACC,6,0.497257
7,DMS-ACC,expert,ACC,7,0.110812
7,DMS-ACC,expert,ACC,8,0.226937
7,DMS-ACC,expert,ACC,9,0.289256
7,DMS-ACC,expert,ACC,10,0.72496
7,DMS-ACC,expert,ACC,11,0.147848
7,DMS-ACC,expert,ACC,12,0.649038
7,DMS-ACC,expert,ACC,13,0.440685
7,DMS-ACC,expert,ACC,14,0.568183
7,DMS-ACC,expert,ACC,15,0.36548
7,DMS-ACC,expert,ACC,16,0.156026
7,DMS-ACC,expert,ACC,17,0.392295
7,DMS-ACC,expert,ACC,18,0.129419
7,DMS-ACC,expert,ACC,19,0.212674
7,DMS-ACC,expert,ACC,20,0.213968
7,DMS-ACC,expert,ACC,21,0.717973
7,DMS-ACC,expert,ACC,22,0.026516
7,DMS-ACC,expert,ACC,23,0.603519
7,DMS-ACC,expert,ACC,24,0.719851
7,DMS-ACC,expert,ACC,25,0.010176
7,DMS-ACC,expert,ACC,26,0.72308
7,DMS-ACC,expert,ACC,27,0.501475
7,DMS-ACC,expert,ACC,28,0.47554
7,DMS-ACC,expert,ACC,29,0.646612
7,DMS-ACC,expert,ACC,30,0.634946
7,DMS-ACC,expert,ACC,31,0.14614
7,DMS-ACC,expert,ACC,32,0.036105
7,DMS-ACC,expert,ACC,33,0.689746
7,DMS-ACC,expert,ACC,34,0.625981
7,DMS-ACC,expert,ACC,35,0.777022
7,DMS-ACC,expert,ACC,36,0.032775
7,DMS-ACC,expert,ACC,37,0.051969
7,DMS-ACC,expert,ACC,38,0.253019
7,DMS-ACC,expert,ACC,39,0.01697
7,DMS-ACC,expert,ACC,40,0.643355
7,DMS-ACC,expert,ACC,41,0.009238
7,DMS-ACC,expert,ACC,42,0.52656
7,DMS-ACC,expert,ACC,43,0.077046
7,DMS-ACC,expert,ACC,44,0.040778
7,DMS-ACC,expert,ACC,45,0.010965
7,DMS-ACC,expert,ACC,46,0.534059
7,DMS-ACC,expert,ACC,47,0.346461
7,DMS-ACC,expert,ACC,48,0.157719
7,DMS-ACC,expert,ACC,49,0.726952
7,DMS-ACC,expert,ACC,50,0.093468
7,DMS-ACC,expert,ACC,51,0.087882
7,DMS-ACC,expert,ACC,52,0.073002
7,DMS-ACC,expert,ACC,53,0.657728
7,DMS-ACC,expert,ACC,54,0.025183
7,DMS-ACC,expert,ACC,55,0.029581
9,DMS-ACC,naive,DMS,0,1.306505
9,DMS-ACC,naive,DMS,1,1.315906
9,DMS-ACC,naive,DMS,2,1.378207
9,DMS-ACC,naive,DMS,3,0.004107
9,DMS-ACC,naive,DMS,4,0.012502
9,DMS-ACC,naive,DMS,5,0.052594
9,DMS-ACC,naive,DMS,6,0.49688
9,DMS-ACC,naive,DMS,7,0.817776
9,DMS-ACC,naive,DMS,8,1.112846
9,DMS-ACC,naive,DMS,9,1.026316
9,DMS-ACC,naive,DMS,10,0.610454
9,DMS-ACC,naive,DMS,11,1.260437
9,DMS-ACC,naive,DMS,12,0.525164
9,DMS-ACC,naive,DMS,13,1.012648
9,DMS-ACC,naive,DMS,14,0.65402
9,DMS-ACC,naive,DMS,15,0.012966
9,DMS-ACC,naive,DMS,16,0.856625
9,DMS-ACC,naive,DMS,17,1.034119
9,DMS-ACC,naive,DMS,18,1.470361
9,DMS-ACC,naive,DMS,19,0.981168
9,DMS-ACC,naive,DMS,20,0.932898
9,DMS-ACC,naive,DMS,21,0.006481
9,DMS-ACC,naive,DMS,22,1.403227
9,DMS-ACC,naive,DMS,23,0.0
9,DMS-ACC,naive,DMS,24,0.738355
9,DMS-ACC,naive,DMS,25,0.635364
9,DMS-ACC,naive,ACC,0,0.750725
9,DMS-ACC,naive,ACC,1,0.819793
9,DMS-ACC,naive,ACC,2,0.662107
9,DMS-ACC,naive,ACC,3,0.845518
9,DMS-ACC,naive,ACC,4,0.039148
9,DMS-ACC,naive,ACC,5,0.727768
9,DMS-ACC,naive,ACC,6,0.533937
9,DMS-ACC,naive,ACC,7,0.055747
9,DMS-ACC,naive,ACC,8,0.574258
9,DMS-ACC,naive,ACC,9,0.030014
9,DMS-ACC,naive,ACC,10,0.43089
9,DMS-ACC,naive,ACC,11,0.506302
9,DMS-ACC,naive,ACC,12,0.61787
9,DMS-ACC,naive,ACC,13,0.961545
9,DMS-ACC,naive,ACC,14,0.517493
9,DMS-ACC,naive,ACC,15,0.985131
9,DMS-ACC,naive,ACC,16,0.824151
9,DMS-ACC,naive,ACC,17,0.216443
9,DMS-ACC,naive,ACC,18,0.444888
9,DMS-ACC,naive,ACC,19,0.865891
9,DMS-ACC,naive,ACC,20,0.059372
9,DMS-ACC,naive,ACC,21,0.025509
9,DMS-ACC,naive,ACC,22,0.953913
9,DMS-ACC,naive,ACC,23,0.279284
9,DMS-ACC,naive,ACC,24,0.024088
9,DMS-ACC,naive,ACC,25,0.603111
9,DMS-ACC,naive,ACC,26,0.722964
9,DMS-ACC,naive,ACC,27,0.923279
9,DMS-ACC,intermediate,DMS,0,1.387327
9,DMS-ACC,intermediate,DMS,1,0.002155
9,DMS-ACC,intermediate,DMS,2,0.030176
9,DMS-ACC,intermediate,DMS,3,1.250927
9,DMS-ACC,intermediate,DMS,4,0.671785
9,DMS-ACC,intermediate,DMS,5,1.069696
9,DMS-ACC,intermediate,DMS,6,0.045577
9,DMS-ACC,intermediate,DMS,7,0.963225
9,DMS-ACC,intermediate,DMS,8,1.173459
9,DMS-ACC,intermediate,DMS,9,0.103166
9,DMS-ACC,intermediate,DMS,10,1.728137
9,DMS-ACC,intermediate,DMS,11,0.002933
9,DMS-ACC,intermediate,DMS,12,1.405857
9,DMS-ACC,intermediate,DMS,13,1.181987
9,DMS-ACC,intermediate,DMS,14,0.731123
9,DMS-ACC,intermediate,DMS,15,0.782045
9,DMS-ACC,intermediate,DMS,16,0.619715
9,DMS-ACC,intermediate,DMS,17,1.069409
9,DMS-ACC,intermediate,DMS,18,0.485126
9,DMS-ACC,intermediate,DMS,19,1.436396
9,DMS-ACC,intermediate,DMS,20,0.9465
9,DMS-ACC,intermediate,DMS,21,1.003249
9,DMS-ACC,intermediate,DMS,22,0.732714
9,DMS-ACC,intermediate,DMS,23,1.278587
9,DMS-ACC,intermediate,DMS,24,1.182633
9,DMS-ACC,intermediate,DMS,25,1.344429
9,DMS-ACC,intermediate,ACC,0,0.976079
9,DMS-ACC,intermediate,ACC,1,0.998093
9,DMS-ACC,intermediate,ACC,2,1.031664
9,DMS-ACC,intermediate,ACC,3,1.003117
9,DMS-ACC,intermediate,ACC,4,1.027554
9,DMS-ACC,intermediate,ACC,5,0.9804
9,DMS-ACC,intermediate,ACC,6,0.838372
9,DMS-ACC,intermediate,ACC,7,0.691944
9,DMS-ACC,intermediate,ACC,8,0.724792
9,DMS-ACC,intermediate,ACC,9,0.168527
9,DMS-ACC,intermediate,ACC,10,1.089845
9,DMS-ACC,intermediate,ACC,11,0.90407
9,DMS-ACC,intermediate,ACC,12,0.960898
9,DMS-ACC,intermediate,ACC,13,0.025421
9,DMS-ACC,intermediate,ACC,14,0.733077
9,DMS-ACC,intermediate,ACC,15,0.971108
9,DMS-ACC,intermediate,ACC,16,0.698032
9,DMS-ACC,intermediate,ACC,17,1.025087
9,DMS-ACC,intermediate,ACC,18,0.043593
9,DMS-ACC,intermediate,ACC,19,0.913671
9,DMS-ACC,intermediate,ACC,20,0.030744
9,DMS-ACC,intermediate,ACC,21,0.015409
9,DMS-ACC,intermediate,ACC,22,0.967451
9,DMS-ACC,intermediate,ACC,23,0.796406
9,DMS-ACC,intermediate,ACC,24,0.081136
9,DMS-ACC,intermediate,ACC,25,0.849825
9,DMS-ACC,intermediate,ACC,26,0.835437
9,DMS-ACC,intermediate,ACC,27,0.964724
9,DMS-ACC,expert,DMS,0,0.021386
9,DMS-ACC,expert,DMS,1,1.513606
9,DMS-ACC,expert,DMS,2,0.066736
9,DMS-ACC,expert,DMS,3,0.947873
9,DMS-ACC,expert,DMS,4,0.62472
9,DMS-ACC,expert,DMS,5,1.350186
9,DMS-ACC,expert,DMS,6,1.180083
9,DMS-ACC,expert,DMS,7,1.031509
9,DMS-ACC,expert,DMS,8,1.204176
9,DMS-ACC,expert,DMS,9,0.045877
9,DMS-ACC,expert,DMS,10,1.210505
9,DMS-ACC,expert,DMS,11,1.560385
9,DMS-ACC,expert,DMS,12,1.389788
9,DMS-ACC,expert,DMS,13,1.120293
9,DMS-ACC,expert,DMS,14,0.995499
9,DMS-ACC,expert,DMS,15,1.307345
9,DMS-ACC,expert,DMS,16,0.0
9,DMS-ACC,expert,DMS,17,1.048946
9,DMS-ACC,expert,DMS,18,1.468895
9,DMS-ACC,expert,DMS,19,0.316573
9,DMS-ACC,expert,DMS,20,1.052617
9,DMS-ACC,expert,DMS,21,0.004374
9,DMS-ACC,expert,DMS,22,0.792897
9,DMS-ACC,expert,DMS,23,1.261848
9,DMS-ACC,expert,DMS,24,0.944708
9,DMS-ACC,expert,DMS,25,1.339759
9,DMS-ACC,expert,ACC,0,1.093632
9,DMS-ACC,expert,ACC,1,0.933138
9,DMS-ACC,expert,ACC,2,1.078171
9,DMS-ACC,expert,ACC,3,1.010666
9,DMS-ACC,expert,ACC,4,0.980108
9,DMS-ACC,expert,ACC,5,1.044629
9,DMS-ACC,expert,ACC,6,0.108939
9,DMS-ACC,expert,ACC,7,0.401944
9,DMS-ACC,expert,ACC,8,0.434682
9,DMS-ACC,expert,ACC,9,1.117893
9,DMS-ACC,expert,ACC,10,1.077116
9,DMS-ACC,expert,ACC,11,0.197691
9,DMS-ACC,expert,ACC,12,1.107255
9,DMS-ACC,expert,ACC,13,0.029593
9,DMS-ACC,expert,ACC,14,0.05333
9,DMS-ACC,expert,ACC,15,1.048107
9,DMS-ACC,expert,ACC,16,0.82452
9,DMS-ACC,expert,ACC,17,1.027901
9,DMS-ACC,expert,ACC,18,0.820964
9,DMS-ACC,expert,ACC,19,0.953669
9,DMS-ACC,expert,ACC,20,0.018853
9,DMS-ACC,expert,ACC,21,0.063314
9,DMS-ACC,expert,ACC,22,1.011247
9,DMS-ACC,expert,ACC,23,0.852103
9,DMS-ACC,expert,ACC,24,1.136256
9,DMS-ACC,expert,ACC,25,0.816122
9,DMS-ACC,expert,ACC,26,0.815151
9,DMS-ACC,expert,ACC,27,0.91154
9,V1-DMS,naive,V1,0,1.021893
9,V1-DMS,naive,V1,1,0.968939
9,V1-DMS,naive,V1,2,0.128701
9,V1-DMS,naive,V1,3,0.56036
9,V1-DMS,naive,V1,4,0.82567
9,V1-DMS,naive,V1,5,0.516333
9,V1-DMS,naive,V1,6,0.993811
9,V1-DMS,naive,V1,7,0.484222
9,V1-DMS,naive,V1,8,0.647254
9,V1-DMS,naive,V1,9,0.435466
9,V1-DMS,naive,V1,10,0.526749
9,V1-DMS,naive,V1,11,0.530449
9,V1-DMS,naive,V1,12,0.593889
9,V1-DMS,naive,V1,13,0.821083
9,V1-DMS,naive,V1,14,0.766308
9,V1-DMS,naive,V1,15,0.11736
9,V1-DMS,naive,V1,16,0.48356
9,V1-DMS,naive,V1,17,0.24062
9,V1-DMS,naive,V1,18,0.597972
9,V1-DMS,naive,V1,19,0.954054
9,V1-DMS,naive,V1,20,0.998278
9,V1-DMS,naive,V1,21,0.709546
9,V1-DMS,naive,V1,22,0.591801
9,V1-DMS,naive,V1,23,0.480905
9,V1-DMS,naive,DMS,0,1.306505
9,V1-DMS,naive,DMS,1,1.315906
9,V1-DMS,naive,DMS,2,1.378207
9,V1-DMS,naive,DMS,3,0.004107
9,V1-DMS,naive,DMS,4,0.012502
9,V1-DMS,naive,DMS,5,0.052594
9,V1-DMS,naive,DMS,6,0.49688
9,V1-DMS,naive,DMS,7,0.817776
9,V1-DMS,naive,DMS,8,1.112846
9,V1-DMS,naive,DMS,9,1.026316
9,V1-DMS,naive,DMS,10,0.610454
9,V1-DMS,naive,DMS,11,1.260437
9,V1-DMS,naive,DMS,12,0.525164
9,V1-DMS,naive,DMS,13,1.012648
9,V1-DMS,naive,DMS,14,0.65402
9,V1-DMS,naive,DMS,15,0.012966
9,V1-DMS,naive,DMS,16,0.856625
9,V1-DMS,naive,DMS,17,1.034119
9,V1-DMS,naive,DMS,18,1.470361
9,V1-DMS,naive,DMS,19,0.981168
9,V1-DMS,naive,DMS,20,0.932898
9,V1-DMS,naive,DMS,21,0.006481
9,V1-DMS,naive,DMS,22,1.403227
9,V1-DMS,naive,DMS,23,0.0
9,V1-DMS,naive,DMS,24,0.738355
9,V1-DMS,naive,DMS,25,0.635364
9,V1-DMS,intermediate,V1,0,0.974606
9,V1-DMS,intermediate,V1,1,0.972446
9,V1-DMS,intermediate,V1,2,0.027332
9,V1-DMS,intermediate,V1,3,0.92306
9,V1-DMS,intermediate,V1,4,0.870795
9,V1-DMS,intermediate,V1,5,0.758091
9,V1-DMS,intermediate,V1,6,0.985373
9,V1-DMS,intermediate,V1,7,0.86701
9,V1-DMS,intermediate,V1,8,0.765234
9,V1-DMS,intermediate,V1,9,0.007165
9,V1-DMS,intermediate,V1,10,0.879323
9,V1-DMS,intermediate,V1,11,0.748936
9,V1-DMS,intermediate,V1,12,0.994433
9,V1-DMS,intermediate,V1,13,1.046136
9,V1-DMS,intermediate,V1,14,0.830809
9,V1-DMS,intermediate,V1,15,0.175177
9,V1-DMS,intermediate,V1,16,0.93281
9,V1-DMS,intermediate,V1,17,0.923034
9,V1-DMS,intermediate,V1,18,0.884666
9,V1-DMS,intermediate,V1,19,1.055584
9,V1-DMS,intermediate,V1,20,0.150028
9,V1-DMS,intermediate,V1,21,0.448709
9,V1-DMS,intermediate,V1,22,0.964503
9,V1-DMS,intermediate,V1,23,1.038371
9,V1-DMS,intermediate,DMS,0,1.387327
9,V1-DMS,intermediate,DMS,1,0.002155
9,V1-DMS,intermediate,DMS,2,0.030176
9,V1-DMS,intermediate,DMS,3,1.250927
9,V1-DMS,intermediate,DMS,4,0.671785
9,V1-DMS,intermediate,DMS,5,1.069696
9,V1-DMS,intermediate,DMS,6,0.045577
9,V1-DMS,intermediate,DMS,7,0.963225
9,V1-DMS,intermediate,DMS,8,1.173459
9,V1-DMS,intermediate,DMS,9,0.103166
9,V1-DMS,intermediate,DMS,10,1.728137
9,V1-DMS,intermediate,DMS,11,0.002933
9,V1-DMS,intermediate,DMS,12,1.405857
9,V1-DMS,intermediate,DMS,13,1.181987
9,V1-DMS,intermediate,DMS,14,0.731123
9,V1-DMS,intermediate,DMS,15,0.782045
9,V1-DMS,intermediate,DMS,16,0.619715
9,V1-DMS,intermediate,DMS,17,1.069409
9,V1-DMS,intermediate,DMS,18,0.485126
9,V1-DMS,intermediate,DMS,19,1.436396
9,V1-DMS,intermediate,DMS,20,0.9465
9,V1-DMS,intermediate,DMS,21,1.003249
9,V1-DMS,intermediate,DMS,22,0.732714
9,V1-DMS,intermediate,DMS,23,1.278587
9,V1-DMS,intermediate,DMS,24,1.182633
9,V1-DMS,intermediate,DMS,25,1.344429
9,V1-DMS,expert,V1,0,0.985232
9,V1-DMS,expert,V1,1,0.960112
9,V1-DMS,expert,V1,2,0.052246
9,V1-DMS,expert,V1,3,0.967766
9,V1-DMS,expert,V1,4,0.934517
9,V1-DMS,expert,V1,5,1.046942
9,V1-DMS,expert,V1,6,1.017906
9,V1-DMS,expert,V1,7,1.055316
9,V1-DMS,expert,V1,8,1.092234
9,V1-DMS,expert,V1,9,0.006423
9,V1-DMS,expert,V1,10,0.972767
9,V1-DMS,expert,V1,11,0.030036
9,V1-DMS,expert,V1,12,0.99357
9,V1-DMS,expert,V1,13,1.092013
9,V1-DMS,expert,V1,14,0.933191
9,V1-DMS,expert,V1,15,1.146084
9,V1-DMS,expert,V1,16,0.889567
9,V1-DMS,expert,V1,17,0.934514
9,V1-DMS,expert,V1,18,1.053499
9,V1-DMS,expert,V1,19,1.042912
9,V1-DMS,expert,V1,20,0.143395
9,V1-DMS,expert,V1,21,0.872558
9,V1-DMS,expert,V1,22,1.055446
9,V1-DMS,expert,V1,23,1.03429
9,V1-DMS,expert,DMS,0,0.021386
9,V1-DMS,expert,DMS,1,1.513606
9,V1-DMS,expert,DMS,2,0.066736
9,V1-DMS,expert,DMS,3,0.947873
9,V1-DMS,expert,DMS,4,0.62472
9,V1-DMS,expert,DMS,5,1.350186
9,V1-DMS,expert,DMS,6,1.180083
9,V1-DMS,expert,DMS,7,1.031509
9,V1-DMS,expert,DMS,8,1.204176
9,V1-DMS,expert,DMS,9,0.045877
9,V1-DMS,expert,DMS,10,1.210505
9,V1-DMS,expert,DMS,11,1.560385
9,V1-DMS,expert,DMS,12,1.389788
9,V1-DMS,expert,DMS,13,1.120293
9,V1-DMS,expert,DMS,14,0.995499
9,V1-DMS,expert,DMS,15,1.307345
9,V1-DMS,expert,DMS,16,0.0
9,V1-DMS,expert,DMS,17,1.048946
9,V1-DMS,expert,DMS,18,1.468895
9,V1-DMS,expert,DMS,19,0.316573
9,V1-DMS,expert,DMS,20,1.052617
9,V1-DMS,expert,DMS,21,0.004374
9,V1-DMS,expert,DMS,22,0.792897
9,V1-DMS,expert,DMS,23,1.261848
9,V1-DMS,expert,DMS,24,0.944708
9,V1-DMS,expert,DMS,25,1.339759
9,V1-ACC,naive,V1,0,1.021893
9,V1-ACC,naive,V1,1,0.968939
9,V1-ACC,naive,V1,2,0.128701
9,V1-ACC,naive,V1,3,0.56036
9,V1-ACC,naive,V1,4,0.82567
9,V1-ACC,naive,V1,5,0.516333
9,V1-ACC,naive,V1,6,0.993811
9,V1-ACC,naive,V1,7,0.484222
9,V1-ACC,naive,V1,8,0.647254
9,V1-ACC,naive,V1,9,0.435466
9,V1-ACC,naive,V1,10,0.526749
9,V1-ACC,naive,V1,11,0.530449
9,V1-ACC,naive,V1,12,0.593889
9,V1-ACC,naive,V1,13,0.821083
9,V1-ACC,naive,V1,14,0.766308
9,V1-ACC,naive,V1,15,0.11736
9,V1-ACC,naive,V1,16,0.48356
9,V1-ACC,naive,V1,17,0.24062
9,V1-ACC,naive,V1,18,0.597972
9,V1-ACC,naive,V1,19,0.954054
9,V1-ACC,naive,V1,20,0.998278
9,V1-ACC,naive,V1,21,0.709546
9,V1-ACC,naive,V1,22,0.591801
9,V1-ACC,naive,V1,23,0.480905
9,V1-ACC,naive,ACC,0,0.750725
9,V1-ACC,naive,ACC,1,0.819793
9,V1-ACC,naive,ACC,2,0.662107
9,V1-ACC,naive,ACC,3,0.845518
9,V1-ACC,naive,ACC,4,0.039148
9,V1-ACC,naive,ACC,5,0.727768
9,V1-ACC,naive,ACC,6,0.533937
9,V1-ACC,naive,ACC,7,0.055747
9,V1-ACC,naive,ACC,8,0.574258
9,V1-ACC,naive,ACC,9,0.030014
9,V1-ACC,naive,ACC,10,0.43089
9,V1-ACC,naive,ACC,11,0.506302
9,V1-ACC,naive,ACC,12,0.61787
9,V1-ACC,naive,ACC,13,0.961545
9,V1-ACC,naive,ACC,14,0.517493
9,V1-ACC,naive,ACC,15,0.985131
9,V1-ACC,naive,ACC,16,0.824151
9,V1-ACC,naive,ACC,17,0.216443
9,V1-ACC,naive,ACC,18,0.444888
9,V1-ACC,naive,ACC,19,0.865891
9,V1-ACC,naive,ACC,20,0.059372
9,V1-ACC,naive,ACC,21,0.025509
9,V1-ACC,naive,ACC,22,0.953913
