animal,pair,epoch,area,unit,contrib
7,DMS-ACC,naive,DMS,3,0.804885
7,DMS-ACC,naive,DMS,4,0.819281
7,DMS-ACC,naive,DMS,5,1.108561
7,DMS-ACC,naive,DMS,6,1.291084
7,DMS-ACC,naive,DMS,7,1.706508
7,DMS-ACC,naive,DMS,8,7.100042
7,DMS-ACC,naive,DMS,9,2.08563
7,DMS-ACC,naive,DMS,10,1.391331
7,DMS-ACC,naive,DMS,11,0.834476
7,DMS-ACC,naive,DMS,12,1.038971
7,DMS-ACC,naive,ACC,0,0.484829
7,DMS-ACC,naive,ACC,1,0.606726
7,DMS-ACC,naive,ACC,2,0.007947
7,DMS-ACC,naive,ACC,3,0.75821
7,DMS-ACC,naive,ACC,4,0.049757
7,DMS-ACC,naive,ACC,5,0.419201
7,DMS-ACC,naive,ACC,6,0.123125
7,DMS-ACC,naive,ACC,7,0.637681
7,DMS-ACC,naive,ACC,8,0.664496
7,DMS-ACC,naive,ACC,9,0.636834
7,DMS-ACC,naive,ACC,10,0.065448
7,DMS-ACC,naive,ACC,11,0.036743
7,DMS-ACC,naive,ACC,12,0.080049
7,DMS-ACC,naive,ACC,13,0.498809
7,DMS-ACC,naive,ACC,14,0.135234
7,DMS-ACC,naive,ACC,15,0.089719
7,DMS-ACC,naive,ACC,16,0.025742
7,DMS-ACC,naive,ACC,17,0.266522
7,DMS-ACC,naive,ACC,18,0.524422
7,DMS-ACC,naive,ACC,19,0.247364
7,DMS-ACC,naive,ACC,20,0.584336
7,DMS-ACC,naive,ACC,21,0.076407
7,DMS-ACC,naive,ACC,22,0.010963
7,DMS-ACC,naive,ACC,23,0.091704
7,DMS-ACC,naive,ACC,24,0.065441
7,DMS-ACC,naive,ACC,25,0.619554
7,DMS-ACC,naive,ACC,26,0.003214
7,DMS-ACC,naive,ACC,27,0.056649
7,DMS-ACC,naive,ACC,28,0.00262
7,DMS-ACC,naive,ACC,29,0.058023
7,DMS-ACC,naive,ACC,30,0.01609
7,DMS-ACC,naive,ACC,31,0.613411
7,DMS-ACC,naive,ACC,32,0.056173
7,DMS-ACC,naive,ACC,33,0.010451
7,DMS-ACC,naive,ACC,34,0.055716
7,DMS-ACC,naive,ACC,35,0.099664
7,DMS-ACC,naive,ACC,36,0.489292
7,DMS-ACC,naive,ACC,37,0.023172
7,DMS-ACC,naive,ACC,38,0.041664
7,DMS-ACC,naive,ACC,39,0.001341
7,DMS-ACC,naive,ACC,40,0.006542
7,DMS-ACC,naive,ACC,41,0.647508
7,DMS-ACC,naive,ACC,42,0.004358
7,DMS-ACC,naive,ACC,43,0.046227
7,DMS-ACC,naive,ACC,44,0.611355
7,DMS-ACC,naive,ACC,45,0.020928
7,DMS-ACC,naive,ACC,46,0.002228
7,DMS-ACC,naive,ACC,47,0.652933
7,DMS-ACC,naive,ACC,48,0.649178
7,DMS-ACC,naive,ACC,49,0.11834
7,DMS-ACC,naive,ACC,50,0.728766
7,DMS-ACC,naive,ACC,51,0.690835
7,DMS-ACC,naive,ACC,52,0.698295
7,DMS-ACC,naive,ACC,53,0.002936
7,DMS-ACC,naive,ACC,54,0.413469
7,DMS-ACC,naive,ACC,55,0.011232
7,DMS-ACC,intermediate,DMS,0,1.346496
7,DMS-ACC,intermediate,DMS,1,0.91284
7,DMS-ACC,intermediate,DMS,2,0.81799
7,DMS-ACC,intermediate,DMS,3,0.968344
7,DMS-ACC,intermediate,DMS,4,1.369334
7,DMS-ACC,intermediate,DMS,5,1.208355
7,DMS-ACC,intermediate,DMS,6,1.330887
7,DMS-ACC,intermediate,DMS,7,1.797569
7,DMS-ACC,intermediate,DMS,8,1.668899
7,DMS-ACC,intermediate,DMS,9,1.536926
7,DMS-ACC,intermediate,DMS,10,1.668072
7,DMS-ACC,intermediate,DMS,11,0.900954
7,DMS-ACC,intermediate,DMS,12,1.061387
7,DMS-ACC,intermediate,ACC,0,0.122297
7,DMS-ACC,intermediate,ACC,1,0.536125
7,DMS-ACC,intermediate,ACC,2,0.045103
7,DMS-ACC,intermediate,ACC,3,0.340111
7,DMS-ACC,intermediate,ACC,4,0.171192
7,DMS-ACC,intermediate,ACC,5,0.118463
7,DMS-ACC,intermediate,ACC,6,0.645685
7,DMS-ACC,intermediate,ACC,7,0.101231
7,DMS-ACC,intermediate,ACC,8,0.644824
7,DMS-ACC,intermediate,ACC,9,0.150846
7,DMS-ACC,intermediate,ACC,10,0.581201
7,DMS-ACC,intermediate,ACC,11,0.163989
7,DMS-ACC,intermediate,ACC,12,0.395762
7,DMS-ACC,intermediate,ACC,13,0.307345
7,DMS-ACC,intermediate,ACC,14,0.515474
7,DMS-ACC,intermediate,ACC,15,0.828421
7,DMS-ACC,intermediate,ACC,16,0.033736
7,DMS-ACC,intermediate,ACC,17,0.431491
7,DMS-ACC,intermediate,ACC,18,0.099012
7,DMS-ACC,intermediate,ACC,19,0.416986
7,DMS-ACC,intermediate,ACC,20,0.078449
7,DMS-ACC,intermediate,ACC,21,0.392331
7,DMS-ACC,intermediate,ACC,22,0.110926
7,DMS-ACC,intermediate,ACC,23,0.058464
7,DMS-ACC,intermediate,ACC,24,0.70593
7,DMS-ACC,intermediate,ACC,25,0.792046
7,DMS-ACC,intermediate,ACC,26,0.105627
7,DMS-ACC,intermediate,ACC,27,0.687545
7,DMS-ACC,intermediate,ACC,28,0.767679
7,DMS-ACC,intermediate,ACC,29,0.685034
7,DMS-ACC,intermediate,ACC,30,0.167544
7,DMS-ACC,intermediate,ACC,31,0.591032
7,DMS-ACC,intermediate,ACC,32,0.118959
7,DMS-ACC,intermediate,ACC,33,0.017353
7,DMS-ACC,intermediate,ACC,34,0.658614
7,DMS-ACC,intermediate,ACC,35,0.246734
7,DMS-ACC,intermediate,ACC,36,0.669441
7,DMS-ACC,intermediate,ACC,37,0.04584
7,DMS-ACC,intermediate,ACC,38,0.135191
7,DMS-ACC,intermediate,ACC,39,0.00787
7,DMS-ACC,intermediate,ACC,40,0.621129
7,DMS-ACC,intermediate,ACC,41,0.611601
7,DMS-ACC,intermediate,ACC,42,0.030362
7,DMS-ACC,intermediate,ACC,43,0.02459
7,DMS-ACC,intermediate,ACC,44,0.403011
7,DMS-ACC,intermediate,ACC,45,0.022324
7,DMS-ACC,intermediate,ACC,46,0.730123
7,DMS-ACC,intermediate,ACC,47,0.241109
7,DMS-ACC,intermediate,ACC,48,0.340248
7,DMS-ACC,intermediate,ACC,49,0.733973
7,DMS-ACC,intermediate,ACC,50,0.151165
7,DMS-ACC,intermediate,ACC,51,0.722825
7,DMS-ACC,intermediate,ACC,52,0.238938
7,DMS-ACC,intermediate,ACC,53,0.053795
7,DMS-ACC,intermediate,ACC,54,0.450583
7,DMS-ACC,intermediate,ACC,55,0.02826
7,DMS-ACC,expert,DMS,0,0.76689
7,DMS-ACC,expert,DMS,1,1.186163
7,DMS-ACC,expert,DMS,2,1.075012
7,DMS-ACC,expert,DMS,3,0.93886
7,DMS-ACC,expert,DMS,4,0.763163
7,DMS-ACC,expert,DMS,5,1.378641
7,DMS-ACC,expert,DMS,6,1.221826
7,DMS-ACC,expert,DMS,7,0.875883
7,DMS-ACC,expert,DMS,8,0.75828
7,DMS-ACC,expert,DMS,9,1.042201
7,DMS-ACC,expert,DMS,10,1.765653
7,DMS-ACC,expert,DMS,11,0.945901
7,DMS-ACC,expert,DMS,12,1.069877
7,DMS-ACC,expert,ACC,0,0.108859
7,DMS-ACC,expert,ACC,1,0.03984
7,DMS-ACC,expert,ACC,2,0.014377
7,DMS-ACC,expert,ACC,3,0.265989
7,DMS-ACC,expert,ACC,4,0.681027
7,DMS-ACC,expert,ACC,5,0.095851
7,DMS-ACC,expert,ACC,6,0.497257
7,DMS-ACC,expert,ACC,7,0.110812
7,DMS-ACC,expert,ACC,8,0.226937
7,DMS-ACC,expert,ACC,9,0.289256
7,DMS-ACC,expert,ACC,10,0.72496
7,DMS-ACC,expert,ACC,11,0.147848
7,DMS-ACC,expert,ACC,12,0.649038
7,DMS-ACC,expert,ACC,13,0.440685
7,DMS-ACC,expert,ACC,14,0.568183
7,DMS-ACC,expert,ACC,15,0.36548
7,DMS-ACC,expert,ACC,16,0.156026
7,DMS-ACC,expert,ACC,17,0.392295
7,DMS-ACC,expert,ACC,18,0.129419
7,DMS-ACC,expert,ACC,19,0.212674
7,DMS-ACC,expert,ACC,20,0.213968
7,DMS-ACC,expert,ACC,21,0.717973
7,DMS-ACC,expert,ACC,22,0.026516
7,DMS-ACC,expert,ACC,23,0.603519
7,DMS-ACC,expert,ACC,24,0.719851
7,DMS-ACC,expert,ACC,25,0.010176
7,DMS-ACC,expert,ACC,26,0.72308
7,DMS-ACC,expert,ACC,27,0.501475
7,DMS-ACC,expert,ACC,28,0.47554
7,DMS-ACC,expert,ACC,29,0.646612
7,DMS-ACC,expert,ACC,30,0.634946
7,DMS-ACC,expert,ACC,31,0.14614
7,DMS-ACC,expert,ACC,32,0.036105
7,DMS-ACC,expert,ACC,33,0.689746
7,DMS-ACC,expert,ACC,34,0.625981
7,DMS-ACC,expert,ACC,35,0.777022
7,DMS-ACC,expert,ACC,36,0.032775
7,DMS-ACC,expert,ACC,37,0.051969
7,DMS-ACC,expert,ACC,38,0.253019
7,DMS-ACC,expert,ACC,39,0.01697
7,DMS-ACC,expert,ACC,40,0.643355
7,DMS-ACC,expert,ACC,41,0.009238
7,DMS-ACC,expert,ACC,42,0.52656
7,DMS-ACC,expert,ACC,43,0.077046
7,DMS-ACC,expert,ACC,44,0.040778
7,DMS-ACC,expert,ACC,45,0.010965
7,DMS-ACC,expert,ACC,46,0.534059
7,DMS-ACC,expert,ACC,47,0.346461
7,DMS-ACC,expert,ACC,48,0.157719
7,DMS-ACC,expert,ACC,49,0.726952
7,DMS-ACC,expert,ACC,50,0.093468
7,DMS-ACC,expert,ACC,51,0.087882
7,DMS-ACC,expert,ACC,52,0.073002
7,DMS-ACC,expert,ACC,53,0.657728
7,DMS-ACC,expert,ACC,54,0.025183
7,DMS-ACC,expert,ACC,55,0.029581
9,DMS-ACC,naive,DMS,0,1.316171
9,DMS-ACC,naive,DMS,1,1.316941
9,DMS-ACC,naive,DMS,2,1.380323
9,DMS-ACC,naive,DMS,3,0.008056
9,DMS-ACC,naive,DMS,4,0.011379
9,DMS-ACC,naive,DMS,5,0.049181
9,DMS-ACC,naive,DMS,6,0.497453
9,DMS-ACC,naive,DMS,7,0.818734
9,DMS-ACC,naive,DMS,8,1.115078
9,DMS-ACC,naive,DMS,9,1.026834
9,DMS-ACC,naive,DMS,10,0.61115
9,DMS-ACC,naive,DMS,11,1.261038
9,DMS-ACC,naive,DMS,12,0.525163
9,DMS-ACC,naive,DMS,13,1.01324
9,DMS-ACC,naive,DMS,14,0.658352
9,DMS-ACC,naive,DMS,15,0.012957
9,DMS-ACC,naive,DMS,16,0.858248
9,DMS-ACC,naive,DMS,17,1.035368
9,DMS-ACC,naive,DMS,18,1.471144
9,DMS-ACC,naive,DMS,19,0.981722
9,DMS-ACC,naive,DMS,20,0.93421
9,DMS-ACC,naive,DMS,21,0.007311
9,DMS-ACC,naive,DMS,22,1.404567
9,DMS-ACC,naive,DMS,23,0.000672
9,DMS-ACC,naive,DMS,24,0.739173
9,DMS-ACC,naive,DMS,25,0.636031
9,DMS-ACC,naive,ACC,0,0.751809
9,DMS-ACC,naive,ACC,1,0.822291
9,DMS-ACC,naive,ACC,2,0.663243
9,DMS-ACC,naive,ACC,3,0.847912
9,DMS-ACC,naive,ACC,4,0.03709
9,DMS-ACC,naive,ACC,5,0.728687
9,DMS-ACC,naive,ACC,6,0.534449
9,DMS-ACC,naive,ACC,7,0.051893
9,DMS-ACC,naive,ACC,8,0.575424
9,DMS-ACC,naive,ACC,9,0.030522
9,DMS-ACC,naive,ACC,10,0.43115
9,DMS-ACC,naive,ACC,11,0.506853
9,DMS-ACC,naive,ACC,12,0.61835
9,DMS-ACC,naive,ACC,13,0.962008
9,DMS-ACC,naive,ACC,14,0.517917
9,DMS-ACC,naive,ACC,15,0.987832
9,DMS-ACC,naive,ACC,16,0.825714
9,DMS-ACC,naive,ACC,17,0.216468
9,DMS-ACC,naive,ACC,18,0.444435
9,DMS-ACC,naive,ACC,19,0.866966
9,DMS-ACC,naive,ACC,20,0.058327
9,DMS-ACC,naive,ACC,21,0.024657
9,DMS-ACC,naive,ACC,22,0.95523
9,DMS-ACC,naive,ACC,23,0.278973
9,DMS-ACC,naive,ACC,24,0.023174
9,DMS-ACC,naive,ACC,25,0.603787
9,DMS-ACC,naive,ACC,26,0.724537
9,DMS-ACC,naive,ACC,27,0.927806
9,DMS-ACC,intermediate,DMS,0,1.388108
9,DMS-ACC,intermediate,DMS,1,0.001499
9,DMS-ACC,intermediate,DMS,2,0.02934
9,DMS-ACC,intermediate,DMS,3,1.251528
9,DMS-ACC,intermediate,DMS,4,0.672078
9,DMS-ACC,intermediate,DMS,5,1.070427
9,DMS-ACC,intermediate,DMS,6,0.046106
9,DMS-ACC,intermediate,DMS,7,0.964241
9,DMS-ACC,intermediate,DMS,8,1.174986
9,DMS-ACC,intermediate,DMS,9,0.082036
9,DMS-ACC,intermediate,DMS,10,1.72981
9,DMS-ACC,intermediate,DMS,11,0.002457
9,DMS-ACC,intermediate,DMS,12,1.407118
9,DMS-ACC,intermediate,DMS,13,1.18311
9,DMS-ACC,intermediate,DMS,14,0.732768
9,DMS-ACC,intermediate,DMS,15,0.787971
9,DMS-ACC,intermediate,DMS,16,0.624187
9,DMS-ACC,intermediate,DMS,17,1.070427
9,DMS-ACC,intermediate,DMS,18,0.485483
9,DMS-ACC,intermediate,DMS,19,1.436579
9,DMS-ACC,intermediate,DMS,20,0.947444
9,DMS-ACC,intermediate,DMS,21,1.003763
9,DMS-ACC,intermediate,DMS,22,0.734159
9,DMS-ACC,intermediate,DMS,23,1.279018
9,DMS-ACC,intermediate,DMS,24,1.183547
9,DMS-ACC,intermediate,DMS,25,1.346776
9,DMS-ACC,intermediate,ACC,0,0.977414
9,DMS-ACC,intermediate,ACC,1,1.000347
9,DMS-ACC,intermediate,ACC,2,1.032541
9,DMS-ACC,intermediate,ACC,3,1.00566
9,DMS-ACC,intermediate,ACC,4,1.02983
9,DMS-ACC,intermediate,ACC,5,0.981204
9,DMS-ACC,intermediate,ACC,6,0.840198
9,DMS-ACC,intermediate,ACC,7,0.710785
9,DMS-ACC,intermediate,ACC,8,0.725372
9,DMS-ACC,intermediate,ACC,9,0.167775
9,DMS-ACC,intermediate,ACC,10,1.091514
9,DMS-ACC,intermediate,ACC,11,0.904613
9,DMS-ACC,intermediate,ACC,12,0.961718
9,DMS-ACC,intermediate,ACC,13,0.025555
9,DMS-ACC,intermediate,ACC,14,0.713923
9,DMS-ACC,intermediate,ACC,15,0.973293
9,DMS-ACC,intermediate,ACC,16,0.6984
9,DMS-ACC,intermediate,ACC,17,1.026997
9,DMS-ACC,intermediate,ACC,18,0.043552
9,DMS-ACC,intermediate,ACC,19,0.914482
9,DMS-ACC,intermediate,ACC,20,0.030775
9,DMS-ACC,intermediate,ACC,21,0.015
9,DMS-ACC,intermediate,ACC,22,0.969782
9,DMS-ACC,intermediate,ACC,23,0.798224
9,DMS-ACC,intermediate,ACC,24,0.08096
9,DMS-ACC,intermediate,ACC,25,0.850611
9,DMS-ACC,intermediate,ACC,26,0.836229
9,DMS-ACC,intermediate,ACC,27,0.968244
9,DMS-ACC,expert,DMS,0,0.020543
9,DMS-ACC,expert,DMS,1,1.514238
9,DMS-ACC,expert,DMS,2,0.062033
9,DMS-ACC,expert,DMS,3,0.948503
9,DMS-ACC,expert,DMS,4,0.624922
9,DMS-ACC,expert,DMS,5,1.350763
9,DMS-ACC,expert,DMS,6,1.181034
9,DMS-ACC,expert,DMS,7,1.035529
9,DMS-ACC,expert,DMS,8,1.204931
9,DMS-ACC,expert,DMS,9,0.0452
9,DMS-ACC,expert,DMS,10,1.212693
9,DMS-ACC,expert,DMS,11,1.578378
9,DMS-ACC,expert,DMS,12,1.393999
9,DMS-ACC,expert,DMS,13,1.12053
9,DMS-ACC,expert,DMS,14,0.997947
9,DMS-ACC,expert,DMS,15,1.310822
9,DMS-ACC,expert,DMS,16,0.000265
9,DMS-ACC,expert,DMS,17,1.050601
9,DMS-ACC,expert,DMS,18,1.470804
9,DMS-ACC,expert,DMS,19,0.33071
9,DMS-ACC,expert,DMS,20,1.053652
9,DMS-ACC,expert,DMS,21,0.004159
9,DMS-ACC,expert,DMS,22,0.79345
9,DMS-ACC,expert,DMS,23,1.26421
9,DMS-ACC,expert,DMS,24,0.945449
9,DMS-ACC,expert,DMS,25,1.350806
9,DMS-ACC,expert,ACC,0,1.097728
9,DMS-ACC,expert,ACC,1,0.934682
9,DMS-ACC,expert,ACC,2,1.080438
9,DMS-ACC,expert,ACC,3,1.012119
9,DMS-ACC,expert,ACC,4,0.982031
9,DMS-ACC,expert,ACC,5,1.0476
9,DMS-ACC,expert,ACC,6,0.101253
9,DMS-ACC,expert,ACC,7,0.391776
9,DMS-ACC,expert,ACC,8,0.43562
9,DMS-ACC,expert,ACC,9,1.119999
9,DMS-ACC,expert,ACC,10,1.077979
9,DMS-ACC,expert,ACC,11,0.183942
9,DMS-ACC,expert,ACC,12,1.108188
9,DMS-ACC,expert,ACC,13,0.032538
9,DMS-ACC,expert,ACC,14,0.054707
9,DMS-ACC,expert,ACC,15,1.049945
9,DMS-ACC,expert,ACC,16,0.825406
9,DMS-ACC,expert,ACC,17,1.029569
9,DMS-ACC,expert,ACC,18,0.82177
9,DMS-ACC,expert,ACC,19,0.954462
9,DMS-ACC,expert,ACC,20,0.018706
9,DMS-ACC,expert,ACC,21,0.062608
9,DMS-ACC,expert,ACC,22,1.011987
9,DMS-ACC,expert,ACC,23,0.853827
9,DMS-ACC,expert,ACC,24,1.140965
9,DMS-ACC,expert,ACC,25,0.816342
9,DMS-ACC,expert,ACC,26,0.816778
9,DMS-ACC,expert,ACC,27,0.914756
9,V1-DMS,naive,V1,0,1.027577
9,V1-DMS,naive,V1,1,0.971791
9,V1-DMS,naive,V1,2,0.137861
9,V1-DMS,naive,V1,3,0.561093
9,V1-DMS,naive,V1,4,0.827332
9,V1-DMS,naive,V1,5,0.516389
9,V1-DMS,naive,V1,6,0.995958
9,V1-DMS,naive,V1,7,0.4853
9,V1-DMS,naive,V1,8,0.647129
9,V1-DMS,naive,V1,9,0.435961
9,V1-DMS,naive,V1,10,0.527281
9,V1-DMS,naive,V1,11,0.531105
9,V1-DMS,naive,V1,12,0.594604
9,V1-DMS,naive,V1,13,0.823188
9,V1-DMS,naive,V1,14,0.766296
9,V1-DMS,naive,V1,15,0.102474
9,V1-DMS,naive,V1,16,0.484812
9,V1-DMS,naive,V1,17,0.252626
9,V1-DMS,naive,V1,18,0.5982
9,V1-DMS,naive,V1,19,0.952527
9,V1-DMS,naive,V1,20,1.003752
9,V1-DMS,naive,V1,21,0.712446
9,V1-DMS,naive,V1,22,0.592546
9,V1-DMS,naive,V1,23,0.479762
9,V1-DMS,naive,DMS,0,1.309856
9,V1-DMS,naive,DMS,1,1.320298
9,V1-DMS,naive,DMS,2,1.382377
9,V1-DMS,naive,DMS,3,0.020062
9,V1-DMS,naive,DMS,4,0.013479
9,V1-DMS,naive,DMS,5,0.038276
9,V1-DMS,naive,DMS,6,0.499199
9,V1-DMS,naive,DMS,7,0.818482
9,V1-DMS,naive,DMS,8,1.116416
9,V1-DMS,naive,DMS,9,1.029846
9,V1-DMS,naive,DMS,10,0.61079
9,V1-DMS,naive,DMS,11,1.262207
9,V1-DMS,naive,DMS,12,0.525574
9,V1-DMS,naive,DMS,13,1.014156
9,V1-DMS,naive,DMS,14,0.660565
9,V1-DMS,naive,DMS,15,0.012936
9,V1-DMS,naive,DMS,16,0.858606
9,V1-DMS,naive,DMS,17,1.035723
9,V1-DMS,naive,DMS,18,1.472896
9,V1-DMS,naive,DMS,19,0.983546
9,V1-DMS,naive,DMS,20,0.93475
9,V1-DMS,naive,DMS,21,0.007975
9,V1-DMS,naive,DMS,22,1.407534
9,V1-DMS,naive,DMS,23,0.001662
9,V1-DMS,naive,DMS,24,0.739491
9,V1-DMS,naive,DMS,25,0.637713
9,V1-DMS,intermediate,V1,0,0.978443
9,V1-DMS,intermediate,V1,1,0.974418
9,V1-DMS,intermediate,V1,2,0.027667
9,V1-DMS,intermediate,V1,3,0.928068
9,V1-DMS,intermediate,V1,4,0.871923
9,V1-DMS,intermediate,V1,5,0.758821
9,V1-DMS,intermediate,V1,6,0.987632
9,V1-DMS,intermediate,V1,7,0.869444
9,V1-DMS,intermediate,V1,8,0.766604
9,V1-DMS,intermediate,V1,9,0.007028
9,V1-DMS,intermediate,V1,10,0.880625
9,V1-DMS,intermediate,V1,11,0.749346
9,V1-DMS,intermediate,V1,12,0.995487
9,V1-DMS,intermediate,V1,13,1.048567
9,V1-DMS,intermediate,V1,14,0.831424
9,V1-DMS,intermediate,V1,15,0.176262
9,V1-DMS,intermediate,V1,16,0.933103
9,V1-DMS,intermediate,V1,17,0.923822
9,V1-DMS,intermediate,V1,18,0.885554
9,V1-DMS,intermediate,V1,19,1.058364
9,V1-DMS,intermediate,V1,20,0.154037
9,V1-DMS,intermediate,V1,21,0.449355
9,V1-DMS,intermediate,V1,22,0.965369
9,V1-DMS,intermediate,V1,23,1.039423
9,V1-DMS,intermediate,DMS,0,1.389127
9,V1-DMS,intermediate,DMS,1,0.002324
9,V1-DMS,intermediate,DMS,2,0.030242
9,V1-DMS,intermediate,DMS,3,1.251754
9,V1-DMS,intermediate,DMS,4,0.672283
9,V1-DMS,intermediate,DMS,5,1.070869
9,V1-DMS,intermediate,DMS,6,0.04462
9,V1-DMS,intermediate,DMS,7,0.96446
9,V1-DMS,intermediate,DMS,8,1.175017
9,V1-DMS,intermediate,DMS,9,0.052383
9,V1-DMS,intermediate,DMS,10,1.730616
9,V1-DMS,intermediate,DMS,11,0.003694
9,V1-DMS,intermediate,DMS,12,1.408451
9,V1-DMS,intermediate,DMS,13,1.183706
9,V1-DMS,intermediate,DMS,14,0.735672
9,V1-DMS,intermediate,DMS,15,0.782724
9,V1-DMS,intermediate,DMS,16,0.62079
9,V1-DMS,intermediate,DMS,17,1.071621
9,V1-DMS,intermediate,DMS,18,0.485363
9,V1-DMS,intermediate,DMS,19,1.438017
9,V1-DMS,intermediate,DMS,20,0.948017
9,V1-DMS,intermediate,DMS,21,1.004728
9,V1-DMS,intermediate,DMS,22,0.733913
9,V1-DMS,intermediate,DMS,23,1.280316
9,V1-DMS,intermediate,DMS,24,1.184227
9,V1-DMS,intermediate,DMS,25,1.347281
9,V1-DMS,expert,V1,0,0.987359
9,V1-DMS,expert,V1,1,0.961447
9,V1-DMS,expert,V1,2,0.051877
9,V1-DMS,expert,V1,3,0.96862
9,V1-DMS,expert,V1,4,0.93622
9,V1-DMS,expert,V1,5,1.047889
9,V1-DMS,expert,V1,6,1.0197
9,V1-DMS,expert,V1,7,1.058117
9,V1-DMS,expert,V1,8,1.093472
9,V1-DMS,expert,V1,9,0.006667
9,V1-DMS,expert,V1,10,0.975196
9,V1-DMS,expert,V1,11,0.031506
9,V1-DMS,expert,V1,12,0.995239
9,V1-DMS,expert,V1,13,1.094592
9,V1-DMS,expert,V1,14,0.934207
9,V1-DMS,expert,V1,15,1.148285
9,V1-DMS,expert,V1,16,0.901073
9,V1-DMS,expert,V1,17,0.935718
9,V1-DMS,expert,V1,18,1.055917
9,V1-DMS,expert,V1,19,1.044984
9,V1-DMS,expert,V1,20,0.140411
9,V1-DMS,expert,V1,21,0.873431
9,V1-DMS,expert,V1,22,1.056253
9,V1-DMS,expert,V1,23,1.037404
9,V1-DMS,expert,DMS,0,0.020493
9,V1-DMS,expert,DMS,1,1.516002
9,V1-DMS,expert,DMS,2,0.067723
9,V1-DMS,expert,DMS,3,0.949533
9,V1-DMS,expert,DMS,4,0.62592
9,V1-DMS,expert,DMS,5,1.353074
9,V1-DMS,expert,DMS,6,1.180903
9,V1-DMS,expert,DMS,7,1.032932
9,V1-DMS,expert,DMS,8,1.205888
9,V1-DMS,expert,DMS,9,0.048
9,V1-DMS,expert,DMS,10,1.212147
9,V1-DMS,expert,DMS,11,1.560769
9,V1-DMS,expert,DMS,12,1.391123
9,V1-DMS,expert,DMS,13,1.121829
9,V1-DMS,expert,DMS,14,0.997052
9,V1-DMS,expert,DMS,15,1.310018
9,V1-DMS,expert,DMS,16,0.000494
9,V1-DMS,expert,DMS,17,1.050327
9,V1-DMS,expert,DMS,18,1.481531
9,V1-DMS,expert,DMS,19,0.316703
9,V1-DMS,expert,DMS,20,1.054792
9,V1-DMS,expert,DMS,21,0.004074
9,V1-DMS,expert,DMS,22,0.794049
9,V1-DMS,expert,DMS,23,1.262506
9,V1-DMS,expert,DMS,24,0.945769
9,V1-DMS,expert,DMS,25,1.342224
9,V1-ACC,naive,V1,0,1.024908
9,V1-ACC,naive,V1,1,0.969445
9,V1-ACC,naive,V1,2,0.126448
9,V1-ACC,naive,V1,3,0.560918
9,V1-ACC,naive,V1,4,0.827142
9,V1-ACC,naive,V1,5,0.517302
9,V1-ACC,naive,V1,6,0.994791
9,V1-ACC,naive,V1,7,0.484612
9,V1-ACC,naive,V1,8,0.647765
9,V1-ACC,naive,V1,9,0.435805
9,V1-ACC,naive,V1,10,0.528368
9,V1-ACC,naive,V1,11,0.53078
9,V1-ACC,naive,V1,12,0.593992
9,V1-ACC,naive,V1,13,0.822058
9,V1-ACC,naive,V1,14,0.767221
9,V1-ACC,naive,V1,15,0.115462
9,V1-ACC,naive,V1,16,0.487392
9,V1-ACC,naive,V1,17,0.247053
9,V1-ACC,naive,V1,18,0.598937
9,V1-ACC,naive,V1,19,0.954612
9,V1-ACC,naive,V1,20,0.999586
9,V1-ACC,naive,V1,21,0.709585
9,V1-ACC,naive,V1,22,0.592245
9,V1-ACC,naive,V1,23,0.488547
9,V1-ACC,naive,ACC,0,0.753275
9,V1-ACC,naive,ACC,1,0.820758
9,V1-ACC,naive,ACC,2,0.663387
9,V1-ACC,naive,ACC,3,0.848335
9,V1-ACC,naive,ACC,4,0.039493
9,V1-ACC,naive,ACC,5,0.728482
9,V1-ACC,naive,ACC,6,0.535208
9,V1-ACC,naive,ACC,7,0.055964
9,V1-ACC,naive,ACC,8,0.5762
9,V1-ACC,naive,ACC,9,0.030137
9,V1-ACC,naive,ACC,10,0.431782
9,V1-ACC,naive,ACC,11,0.507216
9,V1-ACC,naive,ACC,12,0.619492
9,V1-ACC,naive,ACC,13,0.964005
9,V1-ACC,naive,ACC,14,0.519805
9,V1-ACC,naive,ACC,15,0.98302
9,V1-ACC,naive,ACC,16,0.82708
9,V1-ACC,naive,ACC,17,0.215868
9,V1-ACC,naive,ACC,18,0.446033
9,V1-ACC,naive,ACC,19,0.868994
9,V1-ACC,naive,ACC,20,0.057067
9,V1-ACC,naive,ACC,21,0.025238
9,V1-ACC,naive,ACC,22,0.95586
9,V1-ACC,naive,ACC,23,0.296249
9,V1-ACC,naive,ACC,24,0.023423
9,V1-ACC,naive,ACC,25,0.604619
9,V1-ACC,naive,ACC,26,0.724453
9,V1-ACC,naive,ACC,27,0.925419
9,V1-ACC,intermediate,V1,0,0.976773
9,V1-ACC,intermediate,V1,1,0.97352
9,V1-ACC,intermediate,V1,2,0.027238
9,V1-ACC,intermediate,V1,3,0.924458
9,V1-ACC,intermediate,V1,4,0.871638
9,V1-ACC,intermediate,V1,5,0.758962
9,V1-ACC,intermediate,V1,6,0.986471
9,V1-ACC,intermediate,V1,7,0.867392
9,V1-ACC,intermediate,V1,8,0.765607
9,V1-ACC,intermediate,V1,9,0.007407
9,V1-ACC,intermediate,V1,10,0.88022
9,V1-ACC,intermediate,V1,11,0.754797
