animal,pair,epoch,area,unit,contrib
11,V1-ACC,expert,ACC,49,0.781894
11,V1-ACC,expert,ACC,50,0.066754
11,V1-ACC,expert,ACC,51,0.072024
11,V1-ACC,expert,ACC,52,0.199627
11,V1-ACC,expert,ACC,53,0.064762
11,V1-ACC,expert,ACC,54,0.743101
11,V1-ACC,expert,ACC,55,0.043017
11,V1-ACC,expert,ACC,56,0.756403
11,V1-ACC,expert,ACC,57,0.878098
11,V1-ACC,expert,ACC,58,0.073249
11,V1-ACC,expert,ACC,59,0.726952
11,V1-ACC,expert,ACC,60,0.779187
11,V1-ACC,expert,ACC,61,0.86583
11,CA1-DMS,naive,CA1,0,2.781186
11,CA1-DMS,naive,CA1,1,1.390843
11,CA1-DMS,naive,CA1,2,1.915364
11,CA1-DMS,naive,CA1,3,2.599536
11,CA1-DMS,naive,CA1,4,1.683339
11,CA1-DMS,naive,CA1,5,2.18103
11,CA1-DMS,naive,CA1,6,0.104195
11,CA1-DMS,naive,CA1,7,0.059562
11,CA1-DMS,naive,CA1,8,1.012191
11,CA1-DMS,naive,CA1,9,1.955255
11,CA1-DMS,naive,CA1,10,0.935035
11,CA1-DMS,naive,CA1,11,1.170817
11,CA1-DMS,naive,CA1,12,0.0
11,CA1-DMS,naive,CA1,13,0.639882
11,CA1-DMS,naive,CA1,14,1.202773
11,CA1-DMS,naive,CA1,15,1.14949
11,CA1-DMS,naive,CA1,16,1.569996
11,CA1-DMS,naive,CA1,17,0.981005
11,CA1-DMS,naive,CA1,18,1.101703
11,CA1-DMS,naive,CA1,19,1.278675
11,CA1-DMS,naive,CA1,20,0.562083
11,CA1-DMS,naive,CA1,21,0.427294
11,CA1-DMS,naive,CA1,22,0.830675
11,CA1-DMS,naive,DMS,0,1.037671
11,CA1-DMS,naive,DMS,1,1.45574
11,CA1-DMS,naive,DMS,2,0.431344
11,CA1-DMS,naive,DMS,3,0.878243
11,CA1-DMS,naive,DMS,4,1.152123
11,CA1-DMS,naive,DMS,5,1.590351
11,CA1-DMS,naive,DMS,6,0.495546
11,CA1-DMS,naive,DMS,7,0.68003
11,CA1-DMS,naive,DMS,8,2.635732
11,CA1-DMS,naive,DMS,9,1.039597
11,CA1-DMS,naive,DMS,10,1.794168
11,CA1-DMS,naive,DMS,11,2.48956
11,CA1-DMS,naive,DMS,12,0.744673
11,CA1-DMS,naive,DMS,13,1.414146
11,CA1-DMS,naive,DMS,14,0.566844
11,CA1-DMS,naive,DMS,15,0.405951
11,CA1-DMS,naive,DMS,16,0.502318
11,CA1-DMS,naive,DMS,17,0.90069
11,CA1-DMS,naive,DMS,18,2.198975
11,CA1-DMS,naive,DMS,19,0.620684
11,CA1-DMS,intermediate,CA1,0,0.843642
11,CA1-DMS,intermediate,CA1,1,1.238616
11,CA1-DMS,intermediate,CA1,2,0.756187
11,CA1-DMS,intermediate,CA1,3,1.327398
11,CA1-DMS,intermediate,CA1,4,0.685019
11,CA1-DMS,intermediate,CA1,5,0.011963
11,CA1-DMS,intermediate,CA1,6,0.023223
11,CA1-DMS,intermediate,CA1,7,1.203901
11,CA1-DMS,intermediate,CA1,8,1.056353
11,CA1-DMS,intermediate,CA1,9,0.694535
11,CA1-DMS,intermediate,CA1,10,0.974965
11,CA1-DMS,intermediate,CA1,11,1.433736
11,CA1-DMS,intermediate,CA1,12,2.230756
11,CA1-DMS,intermediate,CA1,13,1.421174
11,CA1-DMS,intermediate,CA1,14,0.799782
11,CA1-DMS,intermediate,CA1,15,1.238624
11,CA1-DMS,intermediate,CA1,16,0.763272
11,CA1-DMS,intermediate,CA1,17,1.310442
11,CA1-DMS,intermediate,CA1,18,0.936705
11,CA1-DMS,intermediate,CA1,19,1.401103
11,CA1-DMS,intermediate,CA1,20,1.275282
11,CA1-DMS,intermediate,CA1,21,0.075661
11,CA1-DMS,intermediate,CA1,22,1.281078
11,CA1-DMS,intermediate,DMS,0,1.028218
11,CA1-DMS,intermediate,DMS,1,0.642535
11,CA1-DMS,intermediate,DMS,2,1.340426
11,CA1-DMS,intermediate,DMS,3,0.933963
11,CA1-DMS,intermediate,DMS,4,1.058171
11,CA1-DMS,intermediate,DMS,5,0.619678
11,CA1-DMS,intermediate,DMS,6,2.229321
11,CA1-DMS,intermediate,DMS,7,1.989649
11,CA1-DMS,intermediate,DMS,8,1.407301
11,CA1-DMS,intermediate,DMS,9,1.249383
11,CA1-DMS,intermediate,DMS,10,1.469648
11,CA1-DMS,intermediate,DMS,11,3.057286
11,CA1-DMS,intermediate,DMS,12,1.115253
11,CA1-DMS,intermediate,DMS,13,0.602106
11,CA1-DMS,intermediate,DMS,14,7.943104
11,CA1-DMS,intermediate,DMS,15,3.972856
11,CA1-DMS,intermediate,DMS,16,2.021455
11,CA1-DMS,intermediate,DMS,17,2.816044
11,CA1-DMS,intermediate,DMS,18,2.169734
11,CA1-DMS,intermediate,DMS,19,0.762523
11,CA1-DMS,expert,CA1,0,0.775468
11,CA1-DMS,expert,CA1,1,1.194655
11,CA1-DMS,expert,CA1,2,0.783644
11,CA1-DMS,expert,CA1,3,1.155141
11,CA1-DMS,expert,CA1,4,0.762991
11,CA1-DMS,expert,CA1,5,0.882127
11,CA1-DMS,expert,CA1,6,0.166229
11,CA1-DMS,expert,CA1,7,1.066537
11,CA1-DMS,expert,CA1,8,1.069113
11,CA1-DMS,expert,CA1,9,0.803473
11,CA1-DMS,expert,CA1,10,1.082539
11,CA1-DMS,expert,CA1,11,0.957961
11,CA1-DMS,expert,CA1,12,0.05169
11,CA1-DMS,expert,CA1,13,1.404121
11,CA1-DMS,expert,CA1,14,0.958785
11,CA1-DMS,expert,CA1,15,0.859169
11,CA1-DMS,expert,CA1,16,0.736963
11,CA1-DMS,expert,CA1,17,1.461609
11,CA1-DMS,expert,CA1,18,1.058794
11,CA1-DMS,expert,CA1,19,1.155628
11,CA1-DMS,expert,CA1,20,1.317908
11,CA1-DMS,expert,CA1,21,0.104762
11,CA1-DMS,expert,CA1,22,1.428073
11,CA1-DMS,expert,DMS,0,1.030736
11,CA1-DMS,expert,DMS,1,0.672369
11,CA1-DMS,expert,DMS,2,1.350246
11,CA1-DMS,expert,DMS,3,1.067907
11,CA1-DMS,expert,DMS,4,1.029092
11,CA1-DMS,expert,DMS,5,1.149029
11,CA1-DMS,expert,DMS,6,1.970234
11,CA1-DMS,expert,DMS,7,2.061757
11,CA1-DMS,expert,DMS,8,1.565337
11,CA1-DMS,expert,DMS,9,0.715133
11,CA1-DMS,expert,DMS,10,1.586253
11,CA1-DMS,expert,DMS,11,1.015052
11,CA1-DMS,expert,DMS,12,1.491954
11,CA1-DMS,expert,DMS,13,0.75766
11,CA1-DMS,expert,DMS,14,3.750556
11,CA1-DMS,expert,DMS,15,3.139026
11,CA1-DMS,expert,DMS,16,3.57644
11,CA1-DMS,expert,DMS,17,1.902615
11,CA1-DMS,expert,DMS,18,2.493149
11,CA1-DMS,expert,DMS,19,1.819764
11,CA1-DLS,naive,CA1,0,1.548914
11,CA1-DLS,naive,CA1,1,0.414549
11,CA1-DLS,naive,CA1,2,0.60337
11,CA1-DLS,naive,CA1,3,2.213045
11,CA1-DLS,naive,CA1,4,0.760191
11,CA1-DLS,naive,CA1,5,0.508702
11,CA1-DLS,naive,CA1,6,0.053326
11,CA1-DLS,naive,CA1,7,0.031515
11,CA1-DLS,naive,CA1,8,0.552844
11,CA1-DLS,naive,CA1,9,0.403706
11,CA1-DLS,naive,CA1,10,0.23335
11,CA1-DLS,naive,CA1,11,0.458846
11,CA1-DLS,naive,CA1,12,0.0
11,CA1-DLS,naive,CA1,13,0.403897
11,CA1-DLS,naive,CA1,14,0.883596
11,CA1-DLS,naive,CA1,15,0.606072
11,CA1-DLS,naive,CA1,16,0.575605
11,CA1-DLS,naive,CA1,17,0.470955
11,CA1-DLS,naive,CA1,18,0.537719
11,CA1-DLS,naive,CA1,19,0.278181
11,CA1-DLS,naive,CA1,20,0.284658
11,CA1-DLS,naive,CA1,21,0.331055
11,CA1-DLS,naive,CA1,22,0.502628
11,CA1-DLS,naive,DLS,0,1.6564
11,CA1-DLS,naive,DLS,1,0.956672
11,CA1-DLS,naive,DLS,2,3.427278
11,CA1-DLS,naive,DLS,3,0.73748
11,CA1-DLS,naive,DLS,4,0.752856
11,CA1-DLS,intermediate,CA1,0,0.37766
11,CA1-DLS,intermediate,CA1,1,0.626217
11,CA1-DLS,intermediate,CA1,2,0.710538
11,CA1-DLS,intermediate,CA1,3,0.475354
11,CA1-DLS,intermediate,CA1,4,0.277756
11,CA1-DLS,intermediate,CA1,5,0.008446
11,CA1-DLS,intermediate,CA1,6,0.007672
11,CA1-DLS,intermediate,CA1,7,0.554272
11,CA1-DLS,intermediate,CA1,8,0.547506
11,CA1-DLS,intermediate,CA1,9,0.11994
11,CA1-DLS,intermediate,CA1,10,0.391955
11,CA1-DLS,intermediate,CA1,11,0.702793
11,CA1-DLS,intermediate,CA1,12,0.332829
11,CA1-DLS,intermediate,CA1,13,0.726382
11,CA1-DLS,intermediate,CA1,14,0.082455
11,CA1-DLS,intermediate,CA1,15,0.138224
11,CA1-DLS,intermediate,CA1,16,0.384814
11,CA1-DLS,intermediate,CA1,17,0.389542
11,CA1-DLS,intermediate,CA1,18,0.514083
11,CA1-DLS,intermediate,CA1,19,0.058799
11,CA1-DLS,intermediate,CA1,20,0.478205
11,CA1-DLS,intermediate,CA1,21,0.021871
11,CA1-DLS,intermediate,CA1,22,0.787363
11,CA1-DLS,intermediate,DLS,0,1.146672
11,CA1-DLS,intermediate,DLS,1,0.930076
11,CA1-DLS,intermediate,DLS,2,6.765598
11,CA1-DLS,intermediate,DLS,3,1.254538
11,CA1-DLS,intermediate,DLS,4,0.0
11,CA1-DLS,expert,CA1,0,0.478674
11,CA1-DLS,expert,CA1,1,0.984709
11,CA1-DLS,expert,CA1,2,0.23731
11,CA1-DLS,expert,CA1,3,1.034448
11,CA1-DLS,expert,CA1,4,0.159207
11,CA1-DLS,expert,CA1,5,0.302527
11,CA1-DLS,expert,CA1,6,0.082263
11,CA1-DLS,expert,CA1,7,0.303077
11,CA1-DLS,expert,CA1,8,0.501716
11,CA1-DLS,expert,CA1,9,0.160811
11,CA1-DLS,expert,CA1,10,0.222833
11,CA1-DLS,expert,CA1,11,0.458431
11,CA1-DLS,expert,CA1,12,0.032314
11,CA1-DLS,expert,CA1,13,0.759731
11,CA1-DLS,expert,CA1,14,0.251657
11,CA1-DLS,expert,CA1,15,0.426087
11,CA1-DLS,expert,CA1,16,0.568834
11,CA1-DLS,expert,CA1,17,0.399769
11,CA1-DLS,expert,CA1,18,0.515714
11,CA1-DLS,expert,CA1,19,0.829096
11,CA1-DLS,expert,CA1,20,0.410303
11,CA1-DLS,expert,CA1,21,0.035461
11,CA1-DLS,expert,CA1,22,0.528632
11,CA1-DLS,expert,DLS,0,0.817298
11,CA1-DLS,expert,DLS,1,0.665974
11,CA1-DLS,expert,DLS,2,5.304998
11,CA1-DLS,expert,DLS,3,1.773879
11,CA1-DLS,expert,DLS,4,1.523869
11,CA1-ACC,naive,CA1,0,2.743977
11,CA1-ACC,naive,CA1,1,1.37995
11,CA1-ACC,naive,CA1,2,1.904976
11,CA1-ACC,naive,CA1,3,2.596184
11,CA1-ACC,naive,CA1,4,1.66646
11,CA1-ACC,naive,CA1,5,2.179064
11,CA1-ACC,naive,CA1,6,0.113956
11,CA1-ACC,naive,CA1,7,0.053541
11,CA1-ACC,naive,CA1,8,0.99824
11,CA1-ACC,naive,CA1,9,1.956746
11,CA1-ACC,naive,CA1,10,0.930879
11,CA1-ACC,naive,CA1,11,1.164701
11,CA1-ACC,naive,CA1,12,0.014682
11,CA1-ACC,naive,CA1,13,0.633544
11,CA1-ACC,naive,CA1,14,1.197135
11,CA1-ACC,naive,CA1,15,1.140718
11,CA1-ACC,naive,CA1,16,1.559026
11,CA1-ACC,naive,CA1,17,0.978584
11,CA1-ACC,naive,CA1,18,1.099155
11,CA1-ACC,naive,CA1,19,1.251847
11,CA1-ACC,naive,CA1,20,0.558134
11,CA1-ACC,naive,CA1,21,0.424232
11,CA1-ACC,naive,CA1,22,0.827318
11,CA1-ACC,naive,ACC,0,0.017809
11,CA1-ACC,naive,ACC,1,0.136355
11,CA1-ACC,naive,ACC,2,0.894772
11,CA1-ACC,naive,ACC,3,0.139072
11,CA1-ACC,naive,ACC,4,0.035214
11,CA1-ACC,naive,ACC,5,0.801297
11,CA1-ACC,naive,ACC,6,0.652281
11,CA1-ACC,naive,ACC,7,0.069776
11,CA1-ACC,naive,ACC,8,0.902782
11,CA1-ACC,naive,ACC,9,0.062553
11,CA1-ACC,naive,ACC,10,0.105134
11,CA1-ACC,naive,ACC,11,0.10051
11,CA1-ACC,naive,ACC,12,0.283051
11,CA1-ACC,naive,ACC,13,0.040681
11,CA1-ACC,naive,ACC,14,0.599356
11,CA1-ACC,naive,ACC,15,0.442692
11,CA1-ACC,naive,ACC,16,0.803036
11,CA1-ACC,naive,ACC,17,0.412644
11,CA1-ACC,naive,ACC,18,0.031439
11,CA1-ACC,naive,ACC,19,0.070627
11,CA1-ACC,naive,ACC,20,0.893243
11,CA1-ACC,naive,ACC,21,0.814442
11,CA1-ACC,naive,ACC,22,0.249312
11,CA1-ACC,naive,ACC,23,0.181047
11,CA1-ACC,naive,ACC,24,0.730897
11,CA1-ACC,naive,ACC,25,0.772992
11,CA1-ACC,naive,ACC,26,0.684182
11,CA1-ACC,naive,ACC,27,0.065041
11,CA1-ACC,naive,ACC,28,0.078763
11,CA1-ACC,naive,ACC,29,0.125113
11,CA1-ACC,naive,ACC,30,0.089347
11,CA1-ACC,naive,ACC,31,0.038002
11,CA1-ACC,naive,ACC,32,0.03857
11,CA1-ACC,naive,ACC,33,0.095384
11,CA1-ACC,naive,ACC,34,0.49218
11,CA1-ACC,naive,ACC,35,0.38955
11,CA1-ACC,naive,ACC,36,0.051563
11,CA1-ACC,naive,ACC,37,0.871706
11,CA1-ACC,naive,ACC,38,0.017237
11,CA1-ACC,naive,ACC,39,0.014011
11,CA1-ACC,naive,ACC,40,0.431715
11,CA1-ACC,naive,ACC,41,0.000448
11,CA1-ACC,naive,ACC,42,0.083328
11,CA1-ACC,naive,ACC,43,0.930424
11,CA1-ACC,naive,ACC,44,0.121877
11,CA1-ACC,naive,ACC,45,0.144854
11,CA1-ACC,naive,ACC,46,0.776449
11,CA1-ACC,naive,ACC,47,0.04425
11,CA1-ACC,naive,ACC,48,0.148883
11,CA1-ACC,naive,ACC,49,0.038137
11,CA1-ACC,naive,ACC,50,0.230073
11,CA1-ACC,naive,ACC,51,0.103229
11,CA1-ACC,naive,ACC,52,0.39502
11,CA1-ACC,naive,ACC,53,0.141192
11,CA1-ACC,naive,ACC,54,0.635031
11,CA1-ACC,naive,ACC,55,0.599579
11,CA1-ACC,naive,ACC,56,0.019774
11,CA1-ACC,naive,ACC,57,0.815744
11,CA1-ACC,naive,ACC,58,0.047141
11,CA1-ACC,naive,ACC,59,0.733066
11,CA1-ACC,naive,ACC,60,0.018936
11,CA1-ACC,naive,ACC,61,0.044725
11,CA1-ACC,intermediate,CA1,0,0.837387
11,CA1-ACC,intermediate,CA1,1,1.232269
11,CA1-ACC,intermediate,CA1,2,0.745813
11,CA1-ACC,intermediate,CA1,3,1.321839
11,CA1-ACC,intermediate,CA1,4,0.680384
11,CA1-ACC,intermediate,CA1,5,0.01199
11,CA1-ACC,intermediate,CA1,6,0.026566
11,CA1-ACC,intermediate,CA1,7,1.198586
11,CA1-ACC,intermediate,CA1,8,1.045338
11,CA1-ACC,intermediate,CA1,9,0.689222
11,CA1-ACC,intermediate,CA1,10,0.976571
11,CA1-ACC,intermediate,CA1,11,1.430062
11,CA1-ACC,intermediate,CA1,12,2.164438
11,CA1-ACC,intermediate,CA1,13,1.398436
11,CA1-ACC,intermediate,CA1,14,0.790379
11,CA1-ACC,intermediate,CA1,15,1.228738
11,CA1-ACC,intermediate,CA1,16,0.754299
11,CA1-ACC,intermediate,CA1,17,1.303601
11,CA1-ACC,intermediate,CA1,18,0.93097
11,CA1-ACC,intermediate,CA1,19,1.391099
11,CA1-ACC,intermediate,CA1,20,1.269751
11,CA1-ACC,intermediate,CA1,21,0.063188
11,CA1-ACC,intermediate,CA1,22,1.273362
11,CA1-ACC,intermediate,ACC,0,0.493915
11,CA1-ACC,intermediate,ACC,1,0.202567
11,CA1-ACC,intermediate,ACC,2,0.982095
11,CA1-ACC,intermediate,ACC,3,0.390408
11,CA1-ACC,intermediate,ACC,4,0.45622
11,CA1-ACC,intermediate,ACC,5,0.474451
11,CA1-ACC,intermediate,ACC,6,0.076688
11,CA1-ACC,intermediate,ACC,7,0.845358
11,CA1-ACC,intermediate,ACC,8,0.623316
11,CA1-ACC,intermediate,ACC,9,0.119508
11,CA1-ACC,intermediate,ACC,10,0.841627
11,CA1-ACC,intermediate,ACC,11,0.026527
11,CA1-ACC,intermediate,ACC,12,0.134646
11,CA1-ACC,intermediate,ACC,13,0.104725
11,CA1-ACC,intermediate,ACC,14,0.135461
11,CA1-ACC,intermediate,ACC,15,0.016089
11,CA1-ACC,intermediate,ACC,16,0.186028
11,CA1-ACC,intermediate,ACC,17,0.303915
11,CA1-ACC,intermediate,ACC,18,0.820623
11,CA1-ACC,intermediate,ACC,19,0.753805
11,CA1-ACC,intermediate,ACC,20,0.092345
11,CA1-ACC,intermediate,ACC,21,0.00717
11,CA1-ACC,intermediate,ACC,22,0.836518
11,CA1-ACC,intermediate,ACC,23,0.379115
11,CA1-ACC,intermediate,ACC,24,0.169895
11,CA1-ACC,intermediate,ACC,25,0.344267
11,CA1-ACC,intermediate,ACC,26,0.057439
11,CA1-ACC,intermediate,ACC,27,0.236384
11,CA1-ACC,intermediate,ACC,28,0.245217
11,CA1-ACC,intermediate,ACC,29,0.751736
11,CA1-ACC,intermediate,ACC,30,0.927317
11,CA1-ACC,intermediate,ACC,31,0.052339
11,CA1-ACC,intermediate,ACC,32,0.178196
11,CA1-ACC,intermediate,ACC,33,0.706163
11,CA1-ACC,intermediate,ACC,34,0.124161
11,CA1-ACC,intermediate,ACC,35,0.926272
11,CA1-ACC,intermediate,ACC,36,0.960669
11,CA1-ACC,intermediate,ACC,37,0.151648
11,CA1-ACC,intermediate,ACC,38,0.617469
11,CA1-ACC,intermediate,ACC,39,0.136612
11,CA1-ACC,intermediate,ACC,40,0.00399
11,CA1-ACC,intermediate,ACC,41,0.0
11,CA1-ACC,intermediate,ACC,42,0.863722
11,CA1-ACC,intermediate,ACC,43,0.315406
11,CA1-ACC,intermediate,ACC,44,0.040127
11,CA1-ACC,intermediate,ACC,45,0.159723
11,CA1-ACC,intermediate,ACC,46,0.052808
11,CA1-ACC,intermediate,ACC,47,0.164365
11,CA1-ACC,intermediate,ACC,48,0.724192
11,CA1-ACC,intermediate,ACC,49,0.568464
11,CA1-ACC,intermediate,ACC,50,0.328037
11,CA1-ACC,intermediate,ACC,51,0.066261
11,CA1-ACC,intermediate,ACC,52,0.0
11,CA1-ACC,intermediate,ACC,53,0.105071
11,CA1-ACC,intermediate,ACC,54,0.054954
11,CA1-ACC,intermediate,ACC,55,0.037729
11,CA1-ACC,intermediate,ACC,56,0.927635
11,CA1-ACC,intermediate,ACC,57,0.520398
11,CA1-ACC,intermediate,ACC,58,0.007004
11,CA1-ACC,intermediate,ACC,59,0.778387
11,CA1-ACC,intermediate,ACC,60,0.199138
11,CA1-ACC,intermediate,ACC,61,0.324352
11,CA1-ACC,expert,CA1,0,0.768927
11,CA1-ACC,expert,CA1,1,1.184926
11,CA1-ACC,expert,CA1,2,0.775473
11,CA1-ACC,expert,CA1,3,1.14359
11,CA1-ACC,expert,CA1,4,0.757433
11,CA1-ACC,expert,CA1,5,0.879474
11,CA1-ACC,expert,CA1,6,0.167474
11,CA1-ACC,expert,CA1,7,1.061768
11,CA1-ACC,expert,CA1,8,1.060139
11,CA1-ACC,expert,CA1,9,0.800415
11,CA1-ACC,expert,CA1,10,1.074733
11,CA1-ACC,expert,CA1,11,0.950509
11,CA1-ACC,expert,CA1,12,0.050083
11,CA1-ACC,expert,CA1,13,1.390477
11,CA1-ACC,expert,CA1,14,0.951513
11,CA1-ACC,expert,CA1,15,0.849455
11,CA1-ACC,expert,CA1,16,0.733391
11,CA1-ACC,expert,CA1,17,1.452509
11,CA1-ACC,expert,CA1,18,1.053013
11,CA1-ACC,expert,CA1,19,1.146718
11,CA1-ACC,expert,CA1,20,1.305468
11,CA1-ACC,expert,CA1,21,0.111676
11,CA1-ACC,expert,CA1,22,1.414946
11,CA1-ACC,expert,ACC,0,0.560634
11,CA1-ACC,expert,ACC,1,0.268025
11,CA1-ACC,expert,ACC,2,0.074478
11,CA1-ACC,expert,ACC,3,0.383631
11,CA1-ACC,expert,ACC,4,0.890972
11,CA1-ACC,expert,ACC,5,0.200412
11,CA1-ACC,expert,ACC,6,0.064233
11,CA1-ACC,expert,ACC,7,0.123515
11,CA1-ACC,expert,ACC,8,0.733374
11,CA1-ACC,expert,ACC,9,0.062113
11,CA1-ACC,expert,ACC,10,0.787697
11,CA1-ACC,expert,ACC,11,0.149774
11,CA1-ACC,expert,ACC,12,0.28695
11,CA1-ACC,expert,ACC,13,0.139575
11,CA1-ACC,expert,ACC,14,0.152238
11,CA1-ACC,expert,ACC,15,0.074378
11,CA1-ACC,expert,ACC,16,0.233649
11,CA1-ACC,expert,ACC,17,0.100422
11,CA1-ACC,expert,ACC,18,0.856853
11,CA1-ACC,expert,ACC,19,0.179831
11,CA1-ACC,expert,ACC,20,0.090036
11,CA1-ACC,expert,ACC,21,0.011495
11,CA1-ACC,expert,ACC,22,0.28435
11,CA1-ACC,expert,ACC,23,0.132182
11,CA1-ACC,expert,ACC,24,0.26326
11,CA1-ACC,expert,ACC,25,0.088613
11,CA1-ACC,expert,ACC,26,0.077159
11,CA1-ACC,expert,ACC,27,0.080775
11,CA1-ACC,expert,ACC,28,0.34794
11,CA1-ACC,expert,ACC,29,0.808212
11,CA1-ACC,expert,ACC,30,0.801374
11,CA1-ACC,expert,ACC,31,0.082773
11,CA1-ACC,expert,ACC,32,0.153053
11,CA1-ACC,expert,ACC,33,0.692461
11,CA1-ACC,expert,ACC,34,0.824328
11,CA1-ACC,expert,ACC,35,0.147669
11,CA1-ACC,expert,ACC,36,0.99004
11,CA1-ACC,expert,ACC,37,0.164899
11,CA1-ACC,expert,ACC,38,0.135628
11,CA1-ACC,expert,ACC,39,0.656139
11,CA1-ACC,expert,ACC,40,0.806219
11,CA1-ACC,expert,ACC,41,0.557894
11,CA1-ACC,expert,ACC,42,0.425657
11,CA1-ACC,expert,ACC,43,0.058696
11,CA1-ACC,expert,ACC,44,0.03511
11,CA1-ACC,expert,ACC,45,0.27736
11,CA1-ACC,expert,ACC,46,0.049729
11,CA1-ACC,expert,ACC,47,0.113508
11,CA1-ACC,expert,ACC,48,0.841174
11,CA1-ACC,expert,ACC,49,0.786931
11,CA1-ACC,expert,ACC,50,0.071439
11,CA1-ACC,expert,ACC,51,0.075618
11,CA1-ACC,expert,ACC,52,0.192339
11,CA1-ACC,expert,ACC,53,0.064865
11,CA1-ACC,expert,ACC,54,0.748737
11,CA1-ACC,expert,ACC,55,0.04414
11,CA1-ACC,expert,ACC,56,0.775799
11,CA1-ACC,expert,ACC,57,0.877599
11,CA1-ACC,expert,ACC,58,0.072483
11,CA1-ACC,expert,ACC,59,0.737382
11,CA1-ACC,expert,ACC,60,0.799969
11,CA1-ACC,expert,ACC,61,0.874384
11,CA1-V1,naive,CA1,0,2.773509
11,CA1-V1,naive,CA1,1,1.383845
11,CA1-V1,naive,CA1,2,1.913586
11,CA1-V1,naive,CA1,3,2.591362
11,CA1-V1,naive,CA1,4,1.673043
11,CA1-V1,naive,CA1,5,2.178228
11,CA1-V1,naive,CA1,6,0.100274
11,CA1-V1,naive,CA1,7,0.059224
11,CA1-V1,naive,CA1,8,1.002748
11,CA1-V1,naive,CA1,9,1.957922
11,CA1-V1,naive,CA1,10,0.931848
11,CA1-V1,naive,CA1,11,1.16722
11,CA1-V1,naive,CA1,12,0.0
11,CA1-V1,naive,CA1,13,0.636398
11,CA1-V1,naive,CA1,14,1.196674
11,CA1-V1,naive,CA1,15,1.13373
11,CA1-V1,naive,CA1,16,1.566071
11,CA1-V1,naive,CA1,17,0.977016
11,CA1-V1,naive,CA1,18,1.093349
11,CA1-V1,naive,CA1,19,1.262077
11,CA1-V1,naive,CA1,20,0.560084
11,CA1-V1,naive,CA1,21,0.425629
11,CA1-V1,naive,CA1,22,0.826029
11,CA1-V1,naive,V1,0,0.031379
11,CA1-V1,naive,V1,1,0.757372
11,CA1-V1,naive,V1,2,1.065855
11,CA1-V1,naive,V1,3,0.214441
11,CA1-V1,naive,V1,4,0.951918
11,CA1-V1,naive,V1,5,0.103743
11,CA1-V1,naive,V1,6,0.409416
11,CA1-V1,naive,V1,7,1.062812
11,CA1-V1,naive,V1,8,0.677246
11,CA1-V1,naive,V1,9,0.396315
11,CA1-V1,naive,V1,10,0.720576
11,CA1-V1,naive,V1,11,0.957727
11,CA1-V1,naive,V1,12,0.153851
11,CA1-V1,naive,V1,13,0.784462
11,CA1-V1,naive,V1,14,0.097299
11,CA1-V1,naive,V1,15,1.059916
11,CA1-V1,naive,V1,16,0.158802
11,CA1-V1,naive,V1,17,0.073304
11,CA1-V1,naive,V1,18,0.083567
11,CA1-V1,naive,V1,19,0.941011
11,CA1-V1,naive,V1,20,0.008822
11,CA1-V1,naive,V1,21,0.104996
11,CA1-V1,naive,V1,22,0.023729
11,CA1-V1,naive,V1,23,0.010166
11,CA1-V1,naive,V1,24,0.074494
11,CA1-V1,naive,V1,25,0.231611
11,CA1-V1,naive,V1,26,0.021374
11,CA1-V1,naive,V1,27,0.022883
11,CA1-V1,naive,V1,28,0.553717
11,CA1-V1,naive,V1,29,0.604497
11,CA1-V1,naive,V1,30,0.617566
11,CA1-V1,naive,V1,31,0.169671
11,CA1-V1,naive,V1,32,1.014871
11,CA1-V1,naive,V1,33,1.071028
11,CA1-V1,naive,V1,34,0.125347
11,CA1-V1,naive,V1,35,1.043216
11,CA1-V1,naive,V1,36,0.202071
11,CA1-V1,naive,V1,37,0.029663
11,CA1-V1,naive,V1,38,0.041261
11,CA1-V1,naive,V1,39,0.135018
11,CA1-V1,naive,V1,40,0.011004
11,CA1-V1,naive,V1,41,0.072338
11,CA1-V1,naive,V1,42,0.928607
11,CA1-V1,naive,V1,43,0.061249
11,CA1-V1,naive,V1,44,0.103096
11,CA1-V1,naive,V1,45,0.885923
11,CA1-V1,naive,V1,46,1.044083
11,CA1-V1,naive,V1,47,0.022909
11,CA1-V1,naive,V1,48,0.01528
11,CA1-V1,naive,V1,49,0.006916
11,CA1-V1,naive,V1,50,0.197834
11,CA1-V1,naive,V1,51,0.055857
11,CA1-V1,naive,V1,52,0.10777
11,CA1-V1,naive,V1,53,0.317523
11,CA1-V1,intermediate,CA1,0,0.838449
11,CA1-V1,intermediate,CA1,1,1.235562
11,CA1-V1,intermediate,CA1,2,0.754679
11,CA1-V1,intermediate,CA1,3,1.288609
11,CA1-V1,intermediate,CA1,4,0.681918
11,CA1-V1,intermediate,CA1,5,0.012588
11,CA1-V1,intermediate,CA1,6,0.030296
11,CA1-V1,intermediate,CA1,7,1.197326
11,CA1-V1,intermediate,CA1,8,1.051149
11,CA1-V1,intermediate,CA1,9,0.688301
11,CA1-V1,intermediate,CA1,10,0.982149
11,CA1-V1,intermediate,CA1,11,1.421375
11,CA1-V1,intermediate,CA1,12,2.220913
11,CA1-V1,intermediate,CA1,13,1.418416
11,CA1-V1,intermediate,CA1,14,0.792011
11,CA1-V1,intermediate,CA1,15,1.234735
11,CA1-V1,intermediate,CA1,16,0.758998
