animal,pair,epoch,area,unit,contrib
1,DMS-ACC,expert,ACC,28,0.756516
1,DMS-ACC,expert,ACC,29,1.16503
1,DMS-ACC,expert,ACC,30,1.119115
1,DMS-ACC,expert,ACC,31,0.004899
1,DMS-ACC,expert,ACC,32,0.570659
1,DMS-ACC,expert,ACC,33,0.076124
1,DLS-ACC,naive,DLS,0,0.0
1,DLS-ACC,naive,DLS,1,0.383034
1,DLS-ACC,naive,DLS,2,0.718775
1,DLS-ACC,naive,DLS,3,1.049602
1,DLS-ACC,naive,DLS,4,1.081991
1,DLS-ACC,naive,DLS,5,0.045602
1,DLS-ACC,naive,DLS,6,0.977397
1,DLS-ACC,naive,DLS,7,0.098068
1,DLS-ACC,naive,DLS,8,0.962923
1,DLS-ACC,naive,DLS,9,1.011267
1,DLS-ACC,naive,DLS,10,0.049624
1,DLS-ACC,naive,DLS,11,0.62607
1,DLS-ACC,naive,DLS,12,0.123894
1,DLS-ACC,naive,DLS,13,0.629513
1,DLS-ACC,naive,DLS,14,0.681083
1,DLS-ACC,naive,DLS,15,1.032414
1,DLS-ACC,naive,DLS,16,0.470697
1,DLS-ACC,naive,DLS,17,0.0
1,DLS-ACC,naive,DLS,18,0.68825
1,DLS-ACC,naive,DLS,19,0.174848
1,DLS-ACC,naive,DLS,20,0.934665
1,DLS-ACC,naive,DLS,21,0.747236
1,DLS-ACC,naive,DLS,22,0.721764
1,DLS-ACC,naive,DLS,23,0.967925
1,DLS-ACC,naive,DLS,24,0.00357
1,DLS-ACC,naive,DLS,25,0.0
1,DLS-ACC,naive,DLS,26,0.96849
1,DLS-ACC,naive,DLS,27,0.179107
1,DLS-ACC,naive,DLS,28,0.0
1,DLS-ACC,naive,DLS,29,0.43716
1,DLS-ACC,naive,DLS,30,0.398785
1,DLS-ACC,naive,DLS,31,0.064752
1,DLS-ACC,naive,DLS,32,0.0
1,DLS-ACC,naive,DLS,33,0.738071
1,DLS-ACC,naive,DLS,34,1.05936
1,DLS-ACC,naive,DLS,35,0.041493
1,DLS-ACC,naive,DLS,36,0.432133
1,DLS-ACC,naive,DLS,37,0.015755
1,DLS-ACC,naive,DLS,38,0.64592
1,DLS-ACC,naive,DLS,39,1.029226
1,DLS-ACC,naive,DLS,40,0.016999
1,DLS-ACC,naive,DLS,41,0.82841
1,DLS-ACC,naive,ACC,0,1.708965
1,DLS-ACC,naive,ACC,1,0.133571
1,DLS-ACC,naive,ACC,2,0.009139
1,DLS-ACC,naive,ACC,3,1.301052
1,DLS-ACC,naive,ACC,4,1.005689
1,DLS-ACC,naive,ACC,5,1.395721
1,DLS-ACC,naive,ACC,6,0.0
1,DLS-ACC,naive,ACC,7,0.0
1,DLS-ACC,naive,ACC,8,1.317354
1,DLS-ACC,naive,ACC,9,0.015385
1,DLS-ACC,naive,ACC,10,0.936273
1,DLS-ACC,naive,ACC,11,1.056053
1,DLS-ACC,naive,ACC,12,1.737083
1,DLS-ACC,naive,ACC,13,1.746732
1,DLS-ACC,naive,ACC,14,0.0
1,DLS-ACC,naive,ACC,15,1.19403
1,DLS-ACC,naive,ACC,16,0.030722
1,DLS-ACC,naive,ACC,17,1.20731
1,DLS-ACC,naive,ACC,18,1.461531
1,DLS-ACC,naive,ACC,19,1.021263
1,DLS-ACC,naive,ACC,20,0.0
1,DLS-ACC,naive,ACC,21,0.005243
1,DLS-ACC,naive,ACC,22,1.30704
1,DLS-ACC,naive,ACC,23,1.044342
1,DLS-ACC,naive,ACC,24,1.170695
1,DLS-ACC,naive,ACC,25,0.0
1,DLS-ACC,naive,ACC,26,1.133095
1,DLS-ACC,naive,ACC,27,1.398653
1,DLS-ACC,naive,ACC,28,4e-05
1,DLS-ACC,naive,ACC,29,0.0
1,DLS-ACC,naive,ACC,30,1.550724
1,DLS-ACC,naive,ACC,31,0.0
1,DLS-ACC,naive,ACC,32,0.927274
1,DLS-ACC,naive,ACC,33,0.248916
1,DLS-ACC,intermediate,DLS,0,0.061398
1,DLS-ACC,intermediate,DLS,1,0.390608
1,DLS-ACC,intermediate,DLS,2,0.615825
1,DLS-ACC,intermediate,DLS,3,0.565446
1,DLS-ACC,intermediate,DLS,4,0.319685
1,DLS-ACC,intermediate,DLS,5,0.910474
1,DLS-ACC,intermediate,DLS,6,0.012901
1,DLS-ACC,intermediate,DLS,7,0.056051
1,DLS-ACC,intermediate,DLS,8,0.873428
1,DLS-ACC,intermediate,DLS,9,0.762728
1,DLS-ACC,intermediate,DLS,10,0.738248
1,DLS-ACC,intermediate,DLS,11,0.62324
1,DLS-ACC,intermediate,DLS,12,0.040981
1,DLS-ACC,intermediate,DLS,13,0.503054
1,DLS-ACC,intermediate,DLS,14,0.071259
1,DLS-ACC,intermediate,DLS,15,0.908867
1,DLS-ACC,intermediate,DLS,16,0.220939
1,DLS-ACC,intermediate,DLS,17,0.0
1,DLS-ACC,intermediate,DLS,18,0.537863
1,DLS-ACC,intermediate,DLS,19,0.703684
1,DLS-ACC,intermediate,DLS,20,0.758745
1,DLS-ACC,intermediate,DLS,21,0.72062
1,DLS-ACC,intermediate,DLS,22,0.697599
1,DLS-ACC,intermediate,DLS,23,0.903793
1,DLS-ACC,intermediate,DLS,24,0.66804
1,DLS-ACC,intermediate,DLS,25,0.796316
1,DLS-ACC,intermediate,DLS,26,0.892963
1,DLS-ACC,intermediate,DLS,27,0.0
1,DLS-ACC,intermediate,DLS,28,0.038512
1,DLS-ACC,intermediate,DLS,29,0.0
1,DLS-ACC,intermediate,DLS,30,0.07093
1,DLS-ACC,intermediate,DLS,31,0.033915
1,DLS-ACC,intermediate,DLS,32,0.0
1,DLS-ACC,intermediate,DLS,33,0.74797
1,DLS-ACC,intermediate,DLS,34,0.542778
1,DLS-ACC,intermediate,DLS,35,0.541219
1,DLS-ACC,intermediate,DLS,36,0.764202
1,DLS-ACC,intermediate,DLS,37,0.070844
1,DLS-ACC,intermediate,DLS,38,0.750521
1,DLS-ACC,intermediate,DLS,39,0.227707
1,DLS-ACC,intermediate,DLS,40,0.0
1,DLS-ACC,intermediate,DLS,41,0.545775
1,DLS-ACC,intermediate,ACC,0,1.228371
1,DLS-ACC,intermediate,ACC,1,1.340014
1,DLS-ACC,intermediate,ACC,2,1.411659
1,DLS-ACC,intermediate,ACC,3,1.369502
1,DLS-ACC,intermediate,ACC,4,0.754408
1,DLS-ACC,intermediate,ACC,5,0.018386
1,DLS-ACC,intermediate,ACC,6,1.4562
1,DLS-ACC,intermediate,ACC,7,0.004715
1,DLS-ACC,intermediate,ACC,8,1.130712
1,DLS-ACC,intermediate,ACC,9,0.021764
1,DLS-ACC,intermediate,ACC,10,0.910614
1,DLS-ACC,intermediate,ACC,11,0.946685
1,DLS-ACC,intermediate,ACC,12,0.001158
1,DLS-ACC,intermediate,ACC,13,1.184688
1,DLS-ACC,intermediate,ACC,14,0.018349
1,DLS-ACC,intermediate,ACC,15,0.004093
1,DLS-ACC,intermediate,ACC,16,1.285443
1,DLS-ACC,intermediate,ACC,17,0.972994
1,DLS-ACC,intermediate,ACC,18,0.019413
1,DLS-ACC,intermediate,ACC,19,1.169083
1,DLS-ACC,intermediate,ACC,20,0.011927
1,DLS-ACC,intermediate,ACC,21,0.0
1,DLS-ACC,intermediate,ACC,22,0.006161
1,DLS-ACC,intermediate,ACC,23,0.911988
1,DLS-ACC,intermediate,ACC,24,1.045218
1,DLS-ACC,intermediate,ACC,25,0.0
1,DLS-ACC,intermediate,ACC,26,1.118822
1,DLS-ACC,intermediate,ACC,27,0.061004
1,DLS-ACC,intermediate,ACC,28,0.760732
1,DLS-ACC,intermediate,ACC,29,0.0
1,DLS-ACC,intermediate,ACC,30,1.457113
1,DLS-ACC,intermediate,ACC,31,0.030714
1,DLS-ACC,intermediate,ACC,32,1.230504
1,DLS-ACC,intermediate,ACC,33,1.4579
1,DLS-ACC,expert,DLS,0,0.03074
1,DLS-ACC,expert,DLS,1,0.347202
1,DLS-ACC,expert,DLS,2,0.591339
1,DLS-ACC,expert,DLS,3,1.086078
1,DLS-ACC,expert,DLS,4,1.041721
1,DLS-ACC,expert,DLS,5,0.958139
1,DLS-ACC,expert,DLS,6,0.082706
1,DLS-ACC,expert,DLS,7,0.955796
1,DLS-ACC,expert,DLS,8,0.997303
1,DLS-ACC,expert,DLS,9,0.932817
1,DLS-ACC,expert,DLS,10,0.891105
1,DLS-ACC,expert,DLS,11,0.023923
1,DLS-ACC,expert,DLS,12,0.029673
1,DLS-ACC,expert,DLS,13,0.930141
1,DLS-ACC,expert,DLS,14,0.024322
1,DLS-ACC,expert,DLS,15,1.057418
1,DLS-ACC,expert,DLS,16,0.851904
1,DLS-ACC,expert,DLS,17,0.0
1,DLS-ACC,expert,DLS,18,0.486801
1,DLS-ACC,expert,DLS,19,0.690415
1,DLS-ACC,expert,DLS,20,0.119774
1,DLS-ACC,expert,DLS,21,0.132935
1,DLS-ACC,expert,DLS,22,0.976217
1,DLS-ACC,expert,DLS,23,0.984095
1,DLS-ACC,expert,DLS,24,0.989154
1,DLS-ACC,expert,DLS,25,0.0
1,DLS-ACC,expert,DLS,26,0.867431
1,DLS-ACC,expert,DLS,27,0.0
1,DLS-ACC,expert,DLS,28,0.435808
1,DLS-ACC,expert,DLS,29,0.477439
1,DLS-ACC,expert,DLS,30,0.451877
1,DLS-ACC,expert,DLS,31,0.05745
1,DLS-ACC,expert,DLS,32,0.0
1,DLS-ACC,expert,DLS,33,0.030859
1,DLS-ACC,expert,DLS,34,0.0
1,DLS-ACC,expert,DLS,35,0.845935
1,DLS-ACC,expert,DLS,36,0.622675
1,DLS-ACC,expert,DLS,37,0.053677
1,DLS-ACC,expert,DLS,38,0.018936
1,DLS-ACC,expert,DLS,39,1.082924
1,DLS-ACC,expert,DLS,40,0.667416
1,DLS-ACC,expert,DLS,41,0.51637
1,DLS-ACC,expert,ACC,0,0.995231
1,DLS-ACC,expert,ACC,1,0.087896
1,DLS-ACC,expert,ACC,2,1.1529
1,DLS-ACC,expert,ACC,3,1.064723
1,DLS-ACC,expert,ACC,4,0.76633
1,DLS-ACC,expert,ACC,5,0.829406
1,DLS-ACC,expert,ACC,6,0.0
1,DLS-ACC,expert,ACC,7,0.0
1,DLS-ACC,expert,ACC,8,1.116814
1,DLS-ACC,expert,ACC,9,0.078937
1,DLS-ACC,expert,ACC,10,0.860413
1,DLS-ACC,expert,ACC,11,1.040438
1,DLS-ACC,expert,ACC,12,0.065083
1,DLS-ACC,expert,ACC,13,0.982213
1,DLS-ACC,expert,ACC,14,0.064177
1,DLS-ACC,expert,ACC,15,0.901278
1,DLS-ACC,expert,ACC,16,0.096013
1,DLS-ACC,expert,ACC,17,0.822307
1,DLS-ACC,expert,ACC,18,0.089179
1,DLS-ACC,expert,ACC,19,0.93296
1,DLS-ACC,expert,ACC,20,0.995211
1,DLS-ACC,expert,ACC,21,0.012552
1,DLS-ACC,expert,ACC,22,0.007221
1,DLS-ACC,expert,ACC,23,0.799361
1,DLS-ACC,expert,ACC,24,0.885552
1,DLS-ACC,expert,ACC,25,1.042859
1,DLS-ACC,expert,ACC,26,1.116644
1,DLS-ACC,expert,ACC,27,0.847263
1,DLS-ACC,expert,ACC,28,0.756516
1,DLS-ACC,expert,ACC,29,1.16503
1,DLS-ACC,expert,ACC,30,1.119115
1,DLS-ACC,expert,ACC,31,0.004899
1,DLS-ACC,expert,ACC,32,0.570659
1,DLS-ACC,expert,ACC,33,0.076124
2,DMS-DLS,naive,DMS,0,0.050829
2,DMS-DLS,naive,DMS,1,0.014323
2,DMS-DLS,naive,DMS,2,0.026452
2,DMS-DLS,naive,DMS,3,0.030952
2,DMS-DLS,naive,DMS,4,0.0
2,DMS-DLS,naive,DMS,5,0.0
2,DMS-DLS,naive,DMS,6,0.962164
2,DMS-DLS,naive,DMS,7,0.715099
2,DMS-DLS,naive,DMS,8,0.085008
2,DMS-DLS,naive,DMS,9,0.017914
2,DMS-DLS,naive,DMS,10,0.934292
2,DMS-DLS,naive,DMS,11,0.000973
2,DMS-DLS,naive,DMS,12,1.085279
2,DMS-DLS,naive,DMS,13,0.0
2,DMS-DLS,naive,DMS,14,0.0
2,DMS-DLS,naive,DMS,15,0.080653
2,DMS-DLS,naive,DMS,16,0.0
2,DMS-DLS,naive,DMS,17,0.040137
2,DMS-DLS,naive,DMS,18,0.010967
2,DMS-DLS,naive,DMS,19,0.0
2,DMS-DLS,naive,DMS,20,0.490811
2,DMS-DLS,naive,DMS,21,0.13719
2,DMS-DLS,naive,DMS,22,0.007907
2,DMS-DLS,naive,DMS,23,0.001397
2,DMS-DLS,naive,DMS,24,0.293597
2,DMS-DLS,naive,DMS,25,0.0
2,DMS-DLS,naive,DMS,26,0.0
2,DMS-DLS,naive,DMS,27,0.840907
2,DMS-DLS,naive,DMS,28,0.548421
2,DMS-DLS,naive,DMS,29,0.921383
2,DMS-DLS,naive,DMS,30,0.845099
2,DMS-DLS,naive,DMS,31,0.0
2,DMS-DLS,naive,DMS,32,0.015192
2,DMS-DLS,naive,DMS,33,0.3928
2,DMS-DLS,naive,DMS,34,0.0
2,DMS-DLS,naive,DMS,35,0.0
2,DMS-DLS,naive,DMS,36,0.121523
2,DMS-DLS,naive,DMS,37,0.025248
2,DMS-DLS,naive,DMS,38,0.045476
2,DMS-DLS,naive,DMS,39,0.028928
2,DMS-DLS,naive,DMS,40,1.056997
2,DMS-DLS,naive,DMS,41,0.0
2,DMS-DLS,naive,DMS,42,0.006764
2,DMS-DLS,naive,DMS,43,0.0
2,DMS-DLS,naive,DMS,44,0.002943
2,DMS-DLS,naive,DMS,45,0.0
2,DMS-DLS,naive,DMS,46,0.005644
2,DMS-DLS,naive,DMS,47,0.026677
2,DMS-DLS,naive,DMS,48,0.010181
2,DMS-DLS,naive,DMS,49,0.0397
2,DMS-DLS,naive,DMS,50,0.675936
2,DMS-DLS,naive,DMS,51,0.856278
2,DMS-DLS,naive,DMS,52,0.804159
2,DMS-DLS,naive,DMS,53,0.0
2,DMS-DLS,naive,DMS,54,0.41085
2,DMS-DLS,naive,DMS,55,0.0
2,DMS-DLS,naive,DMS,56,0.847163
2,DMS-DLS,naive,DMS,57,0.994171
2,DMS-DLS,naive,DMS,58,0.003096
2,DMS-DLS,naive,DMS,59,0.100918
2,DMS-DLS,naive,DMS,60,0.93858
2,DMS-DLS,naive,DMS,61,0.012952
2,DMS-DLS,naive,DMS,62,0.0
2,DMS-DLS,naive,DMS,63,0.089699
2,DMS-DLS,naive,DMS,64,0.0
2,DMS-DLS,naive,DMS,65,0.097865
2,DMS-DLS,naive,DMS,66,0.866735
2,DMS-DLS,naive,DMS,67,0.618319
2,DMS-DLS,naive,DMS,68,0.409638
2,DMS-DLS,naive,DLS,0,1.225536
2,DMS-DLS,naive,DLS,1,0.087046
2,DMS-DLS,naive,DLS,2,0.507585
2,DMS-DLS,naive,DLS,3,1.045859
2,DMS-DLS,naive,DLS,4,0.045641
2,DMS-DLS,naive,DLS,5,1.3382
2,DMS-DLS,naive,DLS,6,0.169782
2,DMS-DLS,naive,DLS,7,0.07409
2,DMS-DLS,naive,DLS,8,0.025979
2,DMS-DLS,naive,DLS,9,0.081696
2,DMS-DLS,naive,DLS,10,0.027342
2,DMS-DLS,naive,DLS,11,1.007766
2,DMS-DLS,naive,DLS,12,0.18575
2,DMS-DLS,naive,DLS,13,0.479701
2,DMS-DLS,naive,DLS,14,0.0
2,DMS-DLS,naive,DLS,15,1.193388
2,DMS-DLS,naive,DLS,16,0.007411
2,DMS-DLS,naive,DLS,17,0.101058
2,DMS-DLS,naive,DLS,18,0.0
2,DMS-DLS,naive,DLS,19,0.0
2,DMS-DLS,naive,DLS,20,1.066892
2,DMS-DLS,naive,DLS,21,0.051417
2,DMS-DLS,naive,DLS,22,0.052954
2,DMS-DLS,naive,DLS,23,0.0
2,DMS-DLS,naive,DLS,24,0.802561
2,DMS-DLS,naive,DLS,25,1.310813
2,DMS-DLS,naive,DLS,26,0.018424
2,DMS-DLS,naive,DLS,27,0.602421
2,DMS-DLS,naive,DLS,28,0.002501
2,DMS-DLS,naive,DLS,29,0.167993
2,DMS-DLS,naive,DLS,30,0.0
2,DMS-DLS,naive,DLS,31,0.749383
2,DMS-DLS,naive,DLS,32,0.045486
2,DMS-DLS,naive,DLS,33,0.174568
2,DMS-DLS,naive,DLS,34,0.0
2,DMS-DLS,naive,DLS,35,0.052324
2,DMS-DLS,naive,DLS,36,0.020378
2,DMS-DLS,naive,DLS,37,0.491528
2,DMS-DLS,naive,DLS,38,0.085586
2,DMS-DLS,naive,DLS,39,0.095013
2,DMS-DLS,naive,DLS,40,0.797093
2,DMS-DLS,naive,DLS,41,0.875002
2,DMS-DLS,naive,DLS,42,0.139798
2,DMS-DLS,naive,DLS,43,1.132099
2,DMS-DLS,naive,DLS,44,0.0084
2,DMS-DLS,naive,DLS,45,0.0
2,DMS-DLS,naive,DLS,46,1.070651
2,DMS-DLS,naive,DLS,47,1.31284
2,DMS-DLS,naive,DLS,48,0.0
2,DMS-DLS,naive,DLS,49,0.241985
2,DMS-DLS,naive,DLS,50,0.548063
2,DMS-DLS,naive,DLS,51,0.025387
2,DMS-DLS,naive,DLS,52,0.128126
2,DMS-DLS,naive,DLS,53,1.033914
2,DMS-DLS,naive,DLS,54,0.536076
2,DMS-DLS,naive,DLS,55,0.062593
2,DMS-DLS,naive,DLS,56,1.195193
2,DMS-DLS,naive,DLS,57,0.044312
2,DMS-DLS,naive,DLS,58,0.074652
2,DMS-DLS,naive,DLS,59,0.009756
2,DMS-DLS,intermediate,DMS,0,0.085064
2,DMS-DLS,intermediate,DMS,1,0.723625
2,DMS-DLS,intermediate,DMS,2,0.774081
2,DMS-DLS,intermediate,DMS,3,0.96685
2,DMS-DLS,intermediate,DMS,4,0.002245
2,DMS-DLS,intermediate,DMS,5,0.0
2,DMS-DLS,intermediate,DMS,6,0.639401
2,DMS-DLS,intermediate,DMS,7,0.00471
2,DMS-DLS,intermediate,DMS,8,0.071893
2,DMS-DLS,intermediate,DMS,9,0.642627
2,DMS-DLS,intermediate,DMS,10,1.049391
2,DMS-DLS,intermediate,DMS,11,0.0
2,DMS-DLS,intermediate,DMS,12,0.926242
2,DMS-DLS,intermediate,DMS,13,0.0
2,DMS-DLS,intermediate,DMS,14,0.0
2,DMS-DLS,intermediate,DMS,15,0.125384
2,DMS-DLS,intermediate,DMS,16,0.0
2,DMS-DLS,intermediate,DMS,17,0.067908
2,DMS-DLS,intermediate,DMS,18,0.008747
2,DMS-DLS,intermediate,DMS,19,0.0
2,DMS-DLS,intermediate,DMS,20,0.543003
2,DMS-DLS,intermediate,DMS,21,0.020872
2,DMS-DLS,intermediate,DMS,22,0.0
2,DMS-DLS,intermediate,DMS,23,0.013526
2,DMS-DLS,intermediate,DMS,24,0.213683
2,DMS-DLS,intermediate,DMS,25,0.0
2,DMS-DLS,intermediate,DMS,26,0.0
2,DMS-DLS,intermediate,DMS,27,0.910294
2,DMS-DLS,intermediate,DMS,28,0.170223
2,DMS-DLS,intermediate,DMS,29,0.966
2,DMS-DLS,intermediate,DMS,30,0.411968
2,DMS-DLS,intermediate,DMS,31,0.538595
2,DMS-DLS,intermediate,DMS,32,0.976991
2,DMS-DLS,intermediate,DMS,33,0.395118
2,DMS-DLS,intermediate,DMS,34,0.0
2,DMS-DLS,intermediate,DMS,35,0.166619
2,DMS-DLS,intermediate,DMS,36,0.0
2,DMS-DLS,intermediate,DMS,37,0.0
2,DMS-DLS,intermediate,DMS,38,0.165558
2,DMS-DLS,intermediate,DMS,39,0.0
2,DMS-DLS,intermediate,DMS,40,0.962227
2,DMS-DLS,intermediate,DMS,41,0.0
2,DMS-DLS,intermediate,DMS,42,0.0
2,DMS-DLS,intermediate,DMS,43,0.073112
2,DMS-DLS,intermediate,DMS,44,0.004114
2,DMS-DLS,intermediate,DMS,45,0.0
2,DMS-DLS,intermediate,DMS,46,0.009076
2,DMS-DLS,intermediate,DMS,47,0.008569
2,DMS-DLS,intermediate,DMS,48,0.028019
2,DMS-DLS,intermediate,DMS,49,0.033141
2,DMS-DLS,intermediate,DMS,50,0.0
2,DMS-DLS,intermediate,DMS,51,0.911868
2,DMS-DLS,intermediate,DMS,52,1.021123
2,DMS-DLS,intermediate,DMS,53,0.0
2,DMS-DLS,intermediate,DMS,54,0.915708
2,DMS-DLS,intermediate,DMS,55,0.0
2,DMS-DLS,intermediate,DMS,56,0.065988
2,DMS-DLS,intermediate,DMS,57,0.054193
2,DMS-DLS,intermediate,DMS,58,0.02083
2,DMS-DLS,intermediate,DMS,59,0.0
2,DMS-DLS,intermediate,DMS,60,0.251355
2,DMS-DLS,intermediate,DMS,61,0.0
2,DMS-DLS,intermediate,DMS,62,0.736315
2,DMS-DLS,intermediate,DMS,63,0.064574
2,DMS-DLS,intermediate,DMS,64,0.003768
2,DMS-DLS,intermediate,DMS,65,1.003794
2,DMS-DLS,intermediate,DMS,66,0.178517
2,DMS-DLS,intermediate,DMS,67,0.816443
2,DMS-DLS,intermediate,DMS,68,0.659981
2,DMS-DLS,intermediate,DLS,0,0.90007
2,DMS-DLS,intermediate,DLS,1,0.468922
2,DMS-DLS,intermediate,DLS,2,0.770388
2,DMS-DLS,intermediate,DLS,3,0.560515
2,DMS-DLS,intermediate,DLS,4,0.902237
2,DMS-DLS,intermediate,DLS,5,0.812925
2,DMS-DLS,intermediate,DLS,6,0.850896
2,DMS-DLS,intermediate,DLS,7,0.129185
2,DMS-DLS,intermediate,DLS,8,0.547318
2,DMS-DLS,intermediate,DLS,9,0.883243
2,DMS-DLS,intermediate,DLS,10,0.605355
2,DMS-DLS,intermediate,DLS,11,0.771633
2,DMS-DLS,intermediate,DLS,12,0.116252
2,DMS-DLS,intermediate,DLS,13,0.009082
2,DMS-DLS,intermediate,DLS,14,0.069936
2,DMS-DLS,intermediate,DLS,15,0.122993
2,DMS-DLS,intermediate,DLS,16,0.062274
2,DMS-DLS,intermediate,DLS,17,0.372184
2,DMS-DLS,intermediate,DLS,18,0.0
2,DMS-DLS,intermediate,DLS,19,0.753262
2,DMS-DLS,intermediate,DLS,20,0.867616
2,DMS-DLS,intermediate,DLS,21,0.025728
2,DMS-DLS,intermediate,DLS,22,0.7371
2,DMS-DLS,intermediate,DLS,23,0.0
2,DMS-DLS,intermediate,DLS,24,0.903499
2,DMS-DLS,intermediate,DLS,25,0.281374
2,DMS-DLS,intermediate,DLS,26,0.187626
2,DMS-DLS,intermediate,DLS,27,0.019139
2,DMS-DLS,intermediate,DLS,28,0.001722
2,DMS-DLS,intermediate,DLS,29,0.693023
2,DMS-DLS,intermediate,DLS,30,0.0
2,DMS-DLS,intermediate,DLS,31,0.406613
2,DMS-DLS,intermediate,DLS,32,0.603808
2,DMS-DLS,intermediate,DLS,33,0.054833
2,DMS-DLS,intermediate,DLS,34,0.041698
2,DMS-DLS,intermediate,DLS,35,0.153069
2,DMS-DLS,intermediate,DLS,36,0.141674
2,DMS-DLS,intermediate,DLS,37,0.502116
2,DMS-DLS,intermediate,DLS,38,0.708046
2,DMS-DLS,intermediate,DLS,39,0.064501
2,DMS-DLS,intermediate,DLS,40,0.055003
2,DMS-DLS,intermediate,DLS,41,0.833426
2,DMS-DLS,intermediate,DLS,42,0.054207
2,DMS-DLS,intermediate,DLS,43,0.14946
2,DMS-DLS,intermediate,DLS,44,0.566466
2,DMS-DLS,intermediate,DLS,45,0.026397
2,DMS-DLS,intermediate,DLS,46,0.695983
2,DMS-DLS,intermediate,DLS,47,0.789455
2,DMS-DLS,intermediate,DLS,48,0.0
2,DMS-DLS,intermediate,DLS,49,0.196278
2,DMS-DLS,intermediate,DLS,50,0.32845
2,DMS-DLS,intermediate,DLS,51,0.043784
2,DMS-DLS,intermediate,DLS,52,0.0317
2,DMS-DLS,intermediate,DLS,53,0.7033
2,DMS-DLS,intermediate,DLS,54,0.010968
2,DMS-DLS,intermediate,DLS,55,0.041563
2,DMS-DLS,intermediate,DLS,56,0.072502
2,DMS-DLS,intermediate,DLS,57,0.365011
2,DMS-DLS,intermediate,DLS,58,0.201681
2,DMS-DLS,intermediate,DLS,59,0.04479
2,DMS-DLS,expert,DMS,0,0.017259
2,DMS-DLS,expert,DMS,1,0.059464
2,DMS-DLS,expert,DMS,2,0.854701
2,DMS-DLS,expert,DMS,3,0.885349
2,DMS-DLS,expert,DMS,4,0.005611
2,DMS-DLS,expert,DMS,5,0.0
2,DMS-DLS,expert,DMS,6,0.612633
2,DMS-DLS,expert,DMS,7,0.030476
2,DMS-DLS,expert,DMS,8,1.017632
2,DMS-DLS,expert,DMS,9,0.885541
2,DMS-DLS,expert,DMS,10,1.045425
2,DMS-DLS,expert,DMS,11,0.026182
2,DMS-DLS,expert,DMS,12,0.113088
2,DMS-DLS,expert,DMS,13,0.0
2,DMS-DLS,expert,DMS,14,0.0
2,DMS-DLS,expert,DMS,15,0.06863
2,DMS-DLS,expert,DMS,16,0.0
2,DMS-DLS,expert,DMS,17,0.1083
2,DMS-DLS,expert,DMS,18,0.125367
2,DMS-DLS,expert,DMS,19,0.054366
2,DMS-DLS,expert,DMS,20,0.893949
2,DMS-DLS,expert,DMS,21,0.028394
2,DMS-DLS,expert,DMS,22,0.016639
2,DMS-DLS,expert,DMS,23,0.02759
2,DMS-DLS,expert,DMS,24,0.0
2,DMS-DLS,expert,DMS,25,0.0
2,DMS-DLS,expert,DMS,26,0.0
2,DMS-DLS,expert,DMS,27,0.779868
2,DMS-DLS,expert,DMS,28,0.827962
2,DMS-DLS,expert,DMS,29,0.935004
2,DMS-DLS,expert,DMS,30,0.577206
2,DMS-DLS,expert,DMS,31,0.994526
2,DMS-DLS,expert,DMS,32,0.585081
2,DMS-DLS,expert,DMS,33,0.266286
2,DMS-DLS,expert,DMS,34,0.0
2,DMS-DLS,expert,DMS,35,0.027246
2,DMS-DLS,expert,DMS,36,0.042958
2,DMS-DLS,expert,DMS,37,0.024678
2,DMS-DLS,expert,DMS,38,0.354164
2,DMS-DLS,expert,DMS,39,0.38597
2,DMS-DLS,expert,DMS,40,0.620186
2,DMS-DLS,expert,DMS,41,0.0
2,DMS-DLS,expert,DMS,42,0.0
2,DMS-DLS,expert,DMS,43,0.0
2,DMS-DLS,expert,DMS,44,0.024734
2,DMS-DLS,expert,DMS,45,0.0
2,DMS-DLS,expert,DMS,46,0.987458
2,DMS-DLS,expert,DMS,47,0.018097
2,DMS-DLS,expert,DMS,48,0.023098
2,DMS-DLS,expert,DMS,49,0.036724
2,DMS-DLS,expert,DMS,50,0.0
2,DMS-DLS,expert,DMS,51,0.825528
2,DMS-DLS,expert,DMS,52,0.984296
2,DMS-DLS,expert,DMS,53,0.00387
2,DMS-DLS,expert,DMS,54,0.882016
2,DMS-DLS,expert,DMS,55,0.0
2,DMS-DLS,expert,DMS,56,0.821302
2,DMS-DLS,expert,DMS,57,0.075828
2,DMS-DLS,expert,DMS,58,0.064826
2,DMS-DLS,expert,DMS,59,0.077621
2,DMS-DLS,expert,DMS,60,0.312169
2,DMS-DLS,expert,DMS,61,0.112804
2,DMS-DLS,expert,DMS,62,0.022956
2,DMS-DLS,expert,DMS,63,0.030343
2,DMS-DLS,expert,DMS,64,0.0405
2,DMS-DLS,expert,DMS,65,0.02031
2,DMS-DLS,expert,DMS,66,0.139884
2,DMS-DLS,expert,DMS,67,1.05764
2,DMS-DLS,expert,DMS,68,0.769359
2,DMS-DLS,expert,DLS,0,0.943465
2,DMS-DLS,expert,DLS,1,0.016938
2,DMS-DLS,expert,DLS,2,0.051718
2,DMS-DLS,expert,DLS,3,0.688099
2,DMS-DLS,expert,DLS,4,1.016962
2,DMS-DLS,expert,DLS,5,0.895439
2,DMS-DLS,expert,DLS,6,0.936299
2,DMS-DLS,expert,DLS,7,0.262133
