animal,pair,epoch,area,unit,contrib
10,DLS-ACC,intermediate,ACC,5,1.062472
10,DLS-ACC,intermediate,ACC,6,1.100289
10,DLS-ACC,intermediate,ACC,7,1.014207
10,DLS-ACC,intermediate,ACC,8,1.543956
10,DLS-ACC,intermediate,ACC,9,1.078014
10,DLS-ACC,intermediate,ACC,10,0.903674
10,DLS-ACC,intermediate,ACC,11,2.894873
10,DLS-ACC,intermediate,ACC,12,0.0
10,DLS-ACC,intermediate,ACC,13,0.997331
10,DLS-ACC,intermediate,ACC,14,0.569634
10,DLS-ACC,intermediate,ACC,15,0.933737
10,DLS-ACC,expert,DLS,0,0.978778
10,DLS-ACC,expert,DLS,1,1.446164
10,DLS-ACC,expert,DLS,2,1.130507
10,DLS-ACC,expert,DLS,3,1.101714
10,DLS-ACC,expert,DLS,4,0.0
10,DLS-ACC,expert,DLS,5,1.281861
10,DLS-ACC,expert,DLS,6,1.029242
10,DLS-ACC,expert,DLS,7,1.117416
10,DLS-ACC,expert,DLS,8,1.55576
10,DLS-ACC,expert,DLS,9,1.279916
10,DLS-ACC,expert,DLS,10,1.01252
10,DLS-ACC,expert,DLS,11,0.38425
10,DLS-ACC,expert,DLS,12,2.317797
10,DLS-ACC,expert,DLS,13,0.619361
10,DLS-ACC,expert,DLS,14,1.581017
10,DLS-ACC,expert,DLS,15,0.829604
10,DLS-ACC,expert,DLS,16,0.991451
10,DLS-ACC,expert,DLS,17,2.515933
10,DLS-ACC,expert,DLS,18,1.435804
10,DLS-ACC,expert,DLS,19,1.37727
10,DLS-ACC,expert,ACC,0,1.068038
10,DLS-ACC,expert,ACC,1,0.854074
10,DLS-ACC,expert,ACC,2,1.299594
10,DLS-ACC,expert,ACC,3,0.996139
10,DLS-ACC,expert,ACC,4,0.923138
10,DLS-ACC,expert,ACC,5,1.612447
10,DLS-ACC,expert,ACC,6,1.092667
10,DLS-ACC,expert,ACC,7,1.121958
10,DLS-ACC,expert,ACC,8,1.80078
10,DLS-ACC,expert,ACC,9,0.746061
10,DLS-ACC,expert,ACC,10,1.066053
10,DLS-ACC,expert,ACC,11,5.382606
10,DLS-ACC,expert,ACC,12,0.389094
10,DLS-ACC,expert,ACC,13,1.009614
10,DLS-ACC,expert,ACC,14,0.0
10,DLS-ACC,expert,ACC,15,0.820245
10,V1-DMS,naive,V1,0,0.873618
10,V1-DMS,naive,V1,1,0.881786
10,V1-DMS,naive,V1,2,0.857792
10,V1-DMS,naive,V1,3,0.853422
10,V1-DMS,naive,V1,4,0.947632
10,V1-DMS,naive,V1,5,0.899461
10,V1-DMS,naive,V1,6,0.853345
10,V1-DMS,naive,DMS,0,0.64156
10,V1-DMS,naive,DMS,1,0.316998
10,V1-DMS,naive,DMS,2,0.897174
10,V1-DMS,naive,DMS,3,0.48532
10,V1-DMS,naive,DMS,4,1.275491
10,V1-DMS,naive,DMS,5,0.491459
10,V1-DMS,naive,DMS,6,2.973411
10,V1-DMS,naive,DMS,7,2.852214
10,V1-DMS,naive,DMS,8,0.716874
10,V1-DMS,naive,DMS,9,0.981689
10,V1-DMS,naive,DMS,10,0.784493
10,V1-DMS,naive,DMS,11,1.026934
10,V1-DMS,naive,DMS,12,0.857134
10,V1-DMS,naive,DMS,13,0.946652
10,V1-DMS,naive,DMS,14,0.973888
10,V1-DMS,naive,DMS,15,0.494775
10,V1-DMS,naive,DMS,16,0.935545
10,V1-DMS,naive,DMS,17,0.854258
10,V1-DMS,naive,DMS,18,1.28324
10,V1-DMS,naive,DMS,19,0.271873
10,V1-DMS,intermediate,V1,0,0.954468
10,V1-DMS,intermediate,V1,1,0.957228
10,V1-DMS,intermediate,V1,2,1.308919
10,V1-DMS,intermediate,V1,3,1.195386
10,V1-DMS,intermediate,V1,4,1.326632
10,V1-DMS,intermediate,V1,5,1.046201
10,V1-DMS,intermediate,V1,6,1.079558
10,V1-DMS,intermediate,DMS,0,0.657298
10,V1-DMS,intermediate,DMS,1,0.663629
10,V1-DMS,intermediate,DMS,2,0.661075
10,V1-DMS,intermediate,DMS,3,0.442766
10,V1-DMS,intermediate,DMS,4,1.03541
10,V1-DMS,intermediate,DMS,5,0.645018
10,V1-DMS,intermediate,DMS,6,5.589819
10,V1-DMS,intermediate,DMS,7,5.721466
10,V1-DMS,intermediate,DMS,8,0.663274
10,V1-DMS,intermediate,DMS,9,0.791909
10,V1-DMS,intermediate,DMS,10,0.587037
10,V1-DMS,intermediate,DMS,11,1.052766
10,V1-DMS,intermediate,DMS,12,0.643338
10,V1-DMS,intermediate,DMS,13,0.618068
10,V1-DMS,intermediate,DMS,14,0.309245
10,V1-DMS,intermediate,DMS,15,0.563393
10,V1-DMS,intermediate,DMS,16,0.648804
10,V1-DMS,intermediate,DMS,17,0.671033
10,V1-DMS,intermediate,DMS,18,0.420542
10,V1-DMS,intermediate,DMS,19,0.0
10,V1-DMS,expert,V1,0,1.013983
10,V1-DMS,expert,V1,1,1.052855
10,V1-DMS,expert,V1,2,1.571518
10,V1-DMS,expert,V1,3,1.094779
10,V1-DMS,expert,V1,4,1.569156
10,V1-DMS,expert,V1,5,1.093104
10,V1-DMS,expert,V1,6,1.189409
10,V1-DMS,expert,DMS,0,0.688123
10,V1-DMS,expert,DMS,1,0.566777
10,V1-DMS,expert,DMS,2,1.125538
10,V1-DMS,expert,DMS,3,0.55434
10,V1-DMS,expert,DMS,4,1.219782
10,V1-DMS,expert,DMS,5,0.349991
10,V1-DMS,expert,DMS,6,3.005033
10,V1-DMS,expert,DMS,7,2.492577
10,V1-DMS,expert,DMS,8,0.540404
10,V1-DMS,expert,DMS,9,0.620891
10,V1-DMS,expert,DMS,10,0.593684
10,V1-DMS,expert,DMS,11,0.676082
10,V1-DMS,expert,DMS,12,0.862069
10,V1-DMS,expert,DMS,13,0.792197
10,V1-DMS,expert,DMS,14,0.58155
10,V1-DMS,expert,DMS,15,0.926406
10,V1-DMS,expert,DMS,16,0.892019
10,V1-DMS,expert,DMS,17,0.70106
10,V1-DMS,expert,DMS,18,0.396819
10,V1-DMS,expert,DMS,19,0.218369
10,V1-DLS,naive,V1,0,0.873618
10,V1-DLS,naive,V1,1,0.881786
10,V1-DLS,naive,V1,2,0.857792
10,V1-DLS,naive,V1,3,0.853422
10,V1-DLS,naive,V1,4,0.947632
10,V1-DLS,naive,V1,5,0.899461
10,V1-DLS,naive,V1,6,0.853345
10,V1-DLS,naive,DLS,0,0.700237
10,V1-DLS,naive,DLS,1,0.654357
10,V1-DLS,naive,DLS,2,0.585432
10,V1-DLS,naive,DLS,3,1.106669
10,V1-DLS,naive,DLS,4,0.277003
10,V1-DLS,naive,DLS,5,0.656011
10,V1-DLS,naive,DLS,6,0.654986
10,V1-DLS,naive,DLS,7,0.682481
10,V1-DLS,naive,DLS,8,0.843311
10,V1-DLS,naive,DLS,9,0.409594
10,V1-DLS,naive,DLS,10,0.361628
10,V1-DLS,naive,DLS,11,0.358336
10,V1-DLS,naive,DLS,12,0.270257
10,V1-DLS,naive,DLS,13,0.507744
10,V1-DLS,naive,DLS,14,0.242773
10,V1-DLS,naive,DLS,15,0.665562
10,V1-DLS,naive,DLS,16,0.743295
10,V1-DLS,naive,DLS,17,0.479356
10,V1-DLS,naive,DLS,18,0.832395
10,V1-DLS,naive,DLS,19,0.425683
10,V1-DLS,intermediate,V1,0,0.954468
10,V1-DLS,intermediate,V1,1,0.957228
10,V1-DLS,intermediate,V1,2,1.308919
10,V1-DLS,intermediate,V1,3,1.195386
10,V1-DLS,intermediate,V1,4,1.326632
10,V1-DLS,intermediate,V1,5,1.046201
10,V1-DLS,intermediate,V1,6,1.079558
10,V1-DLS,intermediate,DLS,0,0.726174
10,V1-DLS,intermediate,DLS,1,0.839565
10,V1-DLS,intermediate,DLS,2,0.404072
10,V1-DLS,intermediate,DLS,3,0.674076
10,V1-DLS,intermediate,DLS,4,0.253629
10,V1-DLS,intermediate,DLS,5,0.481581
10,V1-DLS,intermediate,DLS,6,0.685997
10,V1-DLS,intermediate,DLS,7,0.666783
10,V1-DLS,intermediate,DLS,8,1.170593
10,V1-DLS,intermediate,DLS,9,0.373647
10,V1-DLS,intermediate,DLS,10,0.504278
10,V1-DLS,intermediate,DLS,11,1.244441
10,V1-DLS,intermediate,DLS,12,0.922461
10,V1-DLS,intermediate,DLS,13,0.300425
10,V1-DLS,intermediate,DLS,14,1.149618
10,V1-DLS,intermediate,DLS,15,0.384351
10,V1-DLS,intermediate,DLS,16,0.649457
10,V1-DLS,intermediate,DLS,17,0.377408
10,V1-DLS,intermediate,DLS,18,0.755484
10,V1-DLS,intermediate,DLS,19,0.56833
10,V1-DLS,expert,V1,0,1.013983
10,V1-DLS,expert,V1,1,1.052855
10,V1-DLS,expert,V1,2,1.571518
10,V1-DLS,expert,V1,3,1.094779
10,V1-DLS,expert,V1,4,1.569156
10,V1-DLS,expert,V1,5,1.093104
10,V1-DLS,expert,V1,6,1.189409
10,V1-DLS,expert,DLS,0,0.396948
10,V1-DLS,expert,DLS,1,0.601809
10,V1-DLS,expert,DLS,2,0.783
10,V1-DLS,expert,DLS,3,0.855248
10,V1-DLS,expert,DLS,4,0.0
10,V1-DLS,expert,DLS,5,0.714028
10,V1-DLS,expert,DLS,6,0.760604
10,V1-DLS,expert,DLS,7,0.781614
10,V1-DLS,expert,DLS,8,1.113184
10,V1-DLS,expert,DLS,9,0.691125
10,V1-DLS,expert,DLS,10,0.732665
10,V1-DLS,expert,DLS,11,0.279753
10,V1-DLS,expert,DLS,12,1.329599
10,V1-DLS,expert,DLS,13,0.60424
10,V1-DLS,expert,DLS,14,1.005127
10,V1-DLS,expert,DLS,15,0.899505
10,V1-DLS,expert,DLS,16,0.661308
10,V1-DLS,expert,DLS,17,0.7287
10,V1-DLS,expert,DLS,18,1.24678
10,V1-DLS,expert,DLS,19,0.539383
10,V1-ACC,naive,V1,0,0.873618
10,V1-ACC,naive,V1,1,0.881786
10,V1-ACC,naive,V1,2,0.857792
10,V1-ACC,naive,V1,3,0.853422
10,V1-ACC,naive,V1,4,0.947632
10,V1-ACC,naive,V1,5,0.899461
10,V1-ACC,naive,V1,6,0.853345
10,V1-ACC,naive,ACC,0,0.775233
10,V1-ACC,naive,ACC,1,1.842521
10,V1-ACC,naive,ACC,2,0.640881
10,V1-ACC,naive,ACC,3,1.087587
10,V1-ACC,naive,ACC,4,1.011796
10,V1-ACC,naive,ACC,5,0.415136
10,V1-ACC,naive,ACC,6,0.791046
10,V1-ACC,naive,ACC,7,0.654775
10,V1-ACC,naive,ACC,8,0.341615
10,V1-ACC,naive,ACC,9,0.945737
10,V1-ACC,naive,ACC,10,2.227914
10,V1-ACC,naive,ACC,11,0.369785
10,V1-ACC,naive,ACC,12,0.0
10,V1-ACC,naive,ACC,13,0.451759
10,V1-ACC,naive,ACC,14,0.0
10,V1-ACC,naive,ACC,15,0.515901
10,V1-ACC,intermediate,V1,0,0.954468
10,V1-ACC,intermediate,V1,1,0.957228
10,V1-ACC,intermediate,V1,2,1.308919
10,V1-ACC,intermediate,V1,3,1.195386
10,V1-ACC,intermediate,V1,4,1.326632
10,V1-ACC,intermediate,V1,5,1.046201
10,V1-ACC,intermediate,V1,6,1.079558
10,V1-ACC,intermediate,ACC,0,1.035996
10,V1-ACC,intermediate,ACC,1,0.678389
10,V1-ACC,intermediate,ACC,2,0.693609
10,V1-ACC,intermediate,ACC,3,0.616937
10,V1-ACC,intermediate,ACC,4,0.703258
10,V1-ACC,intermediate,ACC,5,0.83962
10,V1-ACC,intermediate,ACC,6,0.730298
10,V1-ACC,intermediate,ACC,7,0.755239
10,V1-ACC,intermediate,ACC,8,1.331611
10,V1-ACC,intermediate,ACC,9,0.556617
10,V1-ACC,intermediate,ACC,10,0.510737
10,V1-ACC,intermediate,ACC,11,0.729339
10,V1-ACC,intermediate,ACC,12,0.0
10,V1-ACC,intermediate,ACC,13,0.738356
10,V1-ACC,intermediate,ACC,14,0.370825
10,V1-ACC,intermediate,ACC,15,0.471419
10,V1-ACC,expert,V1,0,1.013983
10,V1-ACC,expert,V1,1,1.052855
10,V1-ACC,expert,V1,2,1.571518
10,V1-ACC,expert,V1,3,1.094779
10,V1-ACC,expert,V1,4,1.569156
10,V1-ACC,expert,V1,5,1.093104
10,V1-ACC,expert,V1,6,1.189409
10,V1-ACC,expert,ACC,0,0.61123
10,V1-ACC,expert,ACC,1,0.541929
10,V1-ACC,expert,ACC,2,0.58408
10,V1-ACC,expert,ACC,3,0.846527
10,V1-ACC,expert,ACC,4,0.7966
10,V1-ACC,expert,ACC,5,1.027319
10,V1-ACC,expert,ACC,6,0.539664
10,V1-ACC,expert,ACC,7,1.025834
10,V1-ACC,expert,ACC,8,1.549205
10,V1-ACC,expert,ACC,9,0.343069
10,V1-ACC,expert,ACC,10,0.842995
10,V1-ACC,expert,ACC,11,3.399366
10,V1-ACC,expert,ACC,12,0.30201
10,V1-ACC,expert,ACC,13,0.58797
10,V1-ACC,expert,ACC,14,0.0
10,V1-ACC,expert,ACC,15,0.459897
11,DMS-DLS,naive,DMS,0,0.315699
11,DMS-DLS,naive,DMS,1,0.593192
11,DMS-DLS,naive,DMS,2,0.12361
11,DMS-DLS,naive,DMS,3,0.564123
11,DMS-DLS,naive,DMS,4,0.367129
11,DMS-DLS,naive,DMS,5,1.235825
11,DMS-DLS,naive,DMS,6,0.224405
11,DMS-DLS,naive,DMS,7,0.271278
11,DMS-DLS,naive,DMS,8,0.857292
11,DMS-DLS,naive,DMS,9,0.317484
11,DMS-DLS,naive,DMS,10,0.146618
11,DMS-DLS,naive,DMS,11,0.918132
11,DMS-DLS,naive,DMS,12,0.544722
11,DMS-DLS,naive,DMS,13,0.237897
11,DMS-DLS,naive,DMS,14,0.138184
11,DMS-DLS,naive,DMS,15,0.201121
11,DMS-DLS,naive,DMS,16,0.326574
11,DMS-DLS,naive,DMS,17,0.471217
11,DMS-DLS,naive,DMS,18,1.36705
11,DMS-DLS,naive,DMS,19,0.334211
11,DMS-DLS,naive,DLS,0,1.622367
11,DMS-DLS,naive,DLS,1,0.933653
11,DMS-DLS,naive,DLS,2,3.395499
11,DMS-DLS,naive,DLS,3,0.711878
11,DMS-DLS,naive,DLS,4,0.689357
11,DMS-DLS,intermediate,DMS,0,0.387444
11,DMS-DLS,intermediate,DMS,1,0.176631
11,DMS-DLS,intermediate,DMS,2,0.479977
11,DMS-DLS,intermediate,DMS,3,0.518912
11,DMS-DLS,intermediate,DMS,4,0.671793
11,DMS-DLS,intermediate,DMS,5,0.333033
11,DMS-DLS,intermediate,DMS,6,0.151415
11,DMS-DLS,intermediate,DMS,7,1.221045
11,DMS-DLS,intermediate,DMS,8,0.428805
11,DMS-DLS,intermediate,DMS,9,0.345391
11,DMS-DLS,intermediate,DMS,10,0.570512
11,DMS-DLS,intermediate,DMS,11,0.754995
11,DMS-DLS,intermediate,DMS,12,0.416281
11,DMS-DLS,intermediate,DMS,13,0.153775
11,DMS-DLS,intermediate,DMS,14,4.557212
11,DMS-DLS,intermediate,DMS,15,0.178828
11,DMS-DLS,intermediate,DMS,16,1.395685
11,DMS-DLS,intermediate,DMS,17,1.270572
11,DMS-DLS,intermediate,DMS,18,1.149307
11,DMS-DLS,intermediate,DMS,19,0.207048
11,DMS-DLS,intermediate,DLS,0,1.104241
11,DMS-DLS,intermediate,DLS,1,0.899358
11,DMS-DLS,intermediate,DLS,2,6.440821
11,DMS-DLS,intermediate,DLS,3,1.238515
11,DMS-DLS,intermediate,DLS,4,0.0
11,DMS-DLS,expert,DMS,0,0.570812
11,DMS-DLS,expert,DMS,1,0.230749
11,DMS-DLS,expert,DMS,2,0.738469
11,DMS-DLS,expert,DMS,3,0.569535
11,DMS-DLS,expert,DMS,4,0.445075
11,DMS-DLS,expert,DMS,5,0.315412
11,DMS-DLS,expert,DMS,6,1.362211
11,DMS-DLS,expert,DMS,7,0.157351
11,DMS-DLS,expert,DMS,8,0.875656
11,DMS-DLS,expert,DMS,9,0.476121
11,DMS-DLS,expert,DMS,10,0.125083
11,DMS-DLS,expert,DMS,11,0.112853
11,DMS-DLS,expert,DMS,12,1.109886
11,DMS-DLS,expert,DMS,13,0.316125
11,DMS-DLS,expert,DMS,14,0.373258
11,DMS-DLS,expert,DMS,15,0.454065
11,DMS-DLS,expert,DMS,16,0.541368
11,DMS-DLS,expert,DMS,17,1.060963
11,DMS-DLS,expert,DMS,18,2.258691
11,DMS-DLS,expert,DMS,19,0.75435
11,DMS-DLS,expert,DLS,0,0.794257
11,DMS-DLS,expert,DLS,1,0.590911
11,DMS-DLS,expert,DLS,2,5.807813
11,DMS-DLS,expert,DLS,3,1.750067
11,DMS-DLS,expert,DLS,4,1.492882
11,DMS-ACC,naive,DMS,0,1.024206
11,DMS-ACC,naive,DMS,1,1.428193
11,DMS-ACC,naive,DMS,2,0.414765
11,DMS-ACC,naive,DMS,3,0.865347
11,DMS-ACC,naive,DMS,4,1.139134
11,DMS-ACC,naive,DMS,5,1.4333
11,DMS-ACC,naive,DMS,6,0.484306
11,DMS-ACC,naive,DMS,7,0.669189
11,DMS-ACC,naive,DMS,8,2.598829
11,DMS-ACC,naive,DMS,9,1.02081
11,DMS-ACC,naive,DMS,10,1.752722
11,DMS-ACC,naive,DMS,11,2.372842
11,DMS-ACC,naive,DMS,12,0.715295
11,DMS-ACC,naive,DMS,13,1.395789
11,DMS-ACC,naive,DMS,14,0.541845
11,DMS-ACC,naive,DMS,15,0.392365
11,DMS-ACC,naive,DMS,16,0.484246
11,DMS-ACC,naive,DMS,17,0.874266
11,DMS-ACC,naive,DMS,18,2.05358
11,DMS-ACC,naive,DMS,19,0.604184
11,DMS-ACC,naive,ACC,0,0.018856
11,DMS-ACC,naive,ACC,1,0.018089
11,DMS-ACC,naive,ACC,2,0.093779
11,DMS-ACC,naive,ACC,3,0.874813
11,DMS-ACC,naive,ACC,4,0.143782
11,DMS-ACC,naive,ACC,5,0.031185
11,DMS-ACC,naive,ACC,6,0.784661
11,DMS-ACC,naive,ACC,7,0.644953
11,DMS-ACC,naive,ACC,8,0.0625
11,DMS-ACC,naive,ACC,9,0.855933
11,DMS-ACC,naive,ACC,10,0.081313
11,DMS-ACC,naive,ACC,11,0.104276
11,DMS-ACC,naive,ACC,12,0.10882
11,DMS-ACC,naive,ACC,13,0.256281
11,DMS-ACC,naive,ACC,14,0.038648
11,DMS-ACC,naive,ACC,15,0.59368
11,DMS-ACC,naive,ACC,16,0.03069
11,DMS-ACC,naive,ACC,17,0.035677
11,DMS-ACC,naive,ACC,18,0.431115
11,DMS-ACC,naive,ACC,19,0.792104
11,DMS-ACC,naive,ACC,20,0.339822
11,DMS-ACC,naive,ACC,21,0.026836
11,DMS-ACC,naive,ACC,22,0.073754
11,DMS-ACC,naive,ACC,23,0.868256
11,DMS-ACC,naive,ACC,24,0.810133
11,DMS-ACC,naive,ACC,25,0.217348
11,DMS-ACC,naive,ACC,26,0.141629
11,DMS-ACC,naive,ACC,27,0.722656
11,DMS-ACC,naive,ACC,28,0.211086
11,DMS-ACC,naive,ACC,29,0.676213
11,DMS-ACC,naive,ACC,30,0.061383
11,DMS-ACC,naive,ACC,31,0.064379
11,DMS-ACC,naive,ACC,32,0.09934
11,DMS-ACC,naive,ACC,33,0.076232
11,DMS-ACC,naive,ACC,34,0.042208
11,DMS-ACC,naive,ACC,35,0.037357
11,DMS-ACC,naive,ACC,36,0.087303
11,DMS-ACC,naive,ACC,37,0.176203
11,DMS-ACC,naive,ACC,38,0.31651
11,DMS-ACC,naive,ACC,39,0.04451
11,DMS-ACC,naive,ACC,40,0.840978
11,DMS-ACC,naive,ACC,41,0.020041
11,DMS-ACC,naive,ACC,42,0.794122
11,DMS-ACC,naive,ACC,43,0.021007
11,DMS-ACC,naive,ACC,44,0.427473
11,DMS-ACC,naive,ACC,45,0.0
11,DMS-ACC,naive,ACC,46,0.035573
11,DMS-ACC,naive,ACC,47,0.122979
11,DMS-ACC,naive,ACC,48,0.91109
11,DMS-ACC,naive,ACC,49,0.135825
11,DMS-ACC,naive,ACC,50,0.137928
11,DMS-ACC,naive,ACC,51,0.756703
11,DMS-ACC,naive,ACC,52,0.037967
11,DMS-ACC,naive,ACC,53,0.163887
11,DMS-ACC,naive,ACC,54,0.03196
11,DMS-ACC,naive,ACC,55,0.199439
11,DMS-ACC,naive,ACC,56,0.106956
11,DMS-ACC,naive,ACC,57,0.392325
11,DMS-ACC,naive,ACC,58,0.1471
11,DMS-ACC,naive,ACC,59,0.629152
11,DMS-ACC,naive,ACC,60,0.59362
11,DMS-ACC,naive,ACC,61,0.019533
11,DMS-ACC,naive,ACC,62,0.808294
11,DMS-ACC,naive,ACC,63,0.038192
11,DMS-ACC,naive,ACC,64,0.747044
11,DMS-ACC,naive,ACC,65,0.019927
11,DMS-ACC,naive,ACC,66,0.045746
11,DMS-ACC,intermediate,DMS,0,1.013701
11,DMS-ACC,intermediate,DMS,1,0.61311
11,DMS-ACC,intermediate,DMS,2,1.203032
11,DMS-ACC,intermediate,DMS,3,0.91882
11,DMS-ACC,intermediate,DMS,4,1.039262
11,DMS-ACC,intermediate,DMS,5,0.593587
11,DMS-ACC,intermediate,DMS,6,2.200612
11,DMS-ACC,intermediate,DMS,7,1.936499
11,DMS-ACC,intermediate,DMS,8,1.38693
11,DMS-ACC,intermediate,DMS,9,1.232206
11,DMS-ACC,intermediate,DMS,10,1.45924
11,DMS-ACC,intermediate,DMS,11,2.846801
11,DMS-ACC,intermediate,DMS,12,1.094919
11,DMS-ACC,intermediate,DMS,13,0.587801
11,DMS-ACC,intermediate,DMS,14,7.778718
11,DMS-ACC,intermediate,DMS,15,3.788864
11,DMS-ACC,intermediate,DMS,16,1.9607
11,DMS-ACC,intermediate,DMS,17,2.710187
11,DMS-ACC,intermediate,DMS,18,2.101026
11,DMS-ACC,intermediate,DMS,19,0.746505
11,DMS-ACC,intermediate,ACC,0,0.502004
11,DMS-ACC,intermediate,ACC,1,0.484229
11,DMS-ACC,intermediate,ACC,2,0.131429
11,DMS-ACC,intermediate,ACC,3,0.474615
11,DMS-ACC,intermediate,ACC,4,0.242389
11,DMS-ACC,intermediate,ACC,5,0.359781
11,DMS-ACC,intermediate,ACC,6,0.341592
11,DMS-ACC,intermediate,ACC,7,0.082336
11,DMS-ACC,intermediate,ACC,8,0.450349
11,DMS-ACC,intermediate,ACC,9,0.603933
11,DMS-ACC,intermediate,ACC,10,0.08957
11,DMS-ACC,intermediate,ACC,11,0.762985
11,DMS-ACC,intermediate,ACC,12,0.028658
11,DMS-ACC,intermediate,ACC,13,0.103985
11,DMS-ACC,intermediate,ACC,14,0.081557
11,DMS-ACC,intermediate,ACC,15,0.140307
11,DMS-ACC,intermediate,ACC,16,0.845397
11,DMS-ACC,intermediate,ACC,17,0.052911
11,DMS-ACC,intermediate,ACC,18,0.017397
11,DMS-ACC,intermediate,ACC,19,0.180488
11,DMS-ACC,intermediate,ACC,20,0.206788
11,DMS-ACC,intermediate,ACC,21,0.80504
11,DMS-ACC,intermediate,ACC,22,0.460888
11,DMS-ACC,intermediate,ACC,23,0.076066
11,DMS-ACC,intermediate,ACC,24,0.006929
11,DMS-ACC,intermediate,ACC,25,0.825464
11,DMS-ACC,intermediate,ACC,26,0.197802
11,DMS-ACC,intermediate,ACC,27,0.127496
11,DMS-ACC,intermediate,ACC,28,0.209492
11,DMS-ACC,intermediate,ACC,29,0.0406
11,DMS-ACC,intermediate,ACC,30,0.204145
11,DMS-ACC,intermediate,ACC,31,0.17475
11,DMS-ACC,intermediate,ACC,32,0.54504
11,DMS-ACC,intermediate,ACC,33,0.791881
11,DMS-ACC,intermediate,ACC,34,0.042924
11,DMS-ACC,intermediate,ACC,35,0.157454
11,DMS-ACC,intermediate,ACC,36,0.684807
11,DMS-ACC,intermediate,ACC,37,0.113822
11,DMS-ACC,intermediate,ACC,38,0.862721
11,DMS-ACC,intermediate,ACC,39,0.872527
11,DMS-ACC,intermediate,ACC,40,0.119292
11,DMS-ACC,intermediate,ACC,41,0.603951
11,DMS-ACC,intermediate,ACC,42,0.802916
11,DMS-ACC,intermediate,ACC,43,0.120116
11,DMS-ACC,intermediate,ACC,44,0.002649
11,DMS-ACC,intermediate,ACC,45,0.0
11,DMS-ACC,intermediate,ACC,46,0.561143
11,DMS-ACC,intermediate,ACC,47,0.850874
11,DMS-ACC,intermediate,ACC,48,0.17575
11,DMS-ACC,intermediate,ACC,49,0.045234
11,DMS-ACC,intermediate,ACC,50,0.13634
11,DMS-ACC,intermediate,ACC,51,0.052148
11,DMS-ACC,intermediate,ACC,52,0.12082
11,DMS-ACC,intermediate,ACC,53,0.700538
11,DMS-ACC,intermediate,ACC,54,0.560248
11,DMS-ACC,intermediate,ACC,55,0.299624
11,DMS-ACC,intermediate,ACC,56,0.061228
11,DMS-ACC,intermediate,ACC,57,0.0
11,DMS-ACC,intermediate,ACC,58,0.064679
11,DMS-ACC,intermediate,ACC,59,0.03261
11,DMS-ACC,intermediate,ACC,60,0.034467
11,DMS-ACC,intermediate,ACC,61,0.877
11,DMS-ACC,intermediate,ACC,62,0.323946
11,DMS-ACC,intermediate,ACC,63,0.005809
11,DMS-ACC,intermediate,ACC,64,0.764411
11,DMS-ACC,intermediate,ACC,65,0.198223
11,DMS-ACC,intermediate,ACC,66,0.21268
11,DMS-ACC,expert,DMS,0,1.014434
11,DMS-ACC,expert,DMS,1,0.648511
11,DMS-ACC,expert,DMS,2,1.147871
11,DMS-ACC,expert,DMS,3,1.048881
11,DMS-ACC,expert,DMS,4,1.005224
11,DMS-ACC,expert,DMS,5,1.128936
11,DMS-ACC,expert,DMS,6,1.937744
11,DMS-ACC,expert,DMS,7,2.032522
11,DMS-ACC,expert,DMS,8,1.529596
11,DMS-ACC,expert,DMS,9,0.663491
11,DMS-ACC,expert,DMS,10,1.503161
11,DMS-ACC,expert,DMS,11,0.972911
11,DMS-ACC,expert,DMS,12,1.442995
11,DMS-ACC,expert,DMS,13,0.74288
11,DMS-ACC,expert,DMS,14,3.662132
11,DMS-ACC,expert,DMS,15,3.123386
11,DMS-ACC,expert,DMS,16,3.540315
11,DMS-ACC,expert,DMS,17,1.837636
11,DMS-ACC,expert,DMS,18,2.444317
11,DMS-ACC,expert,DMS,19,1.781191
11,DMS-ACC,expert,ACC,0,0.607685
11,DMS-ACC,expert,ACC,1,0.554469
11,DMS-ACC,expert,ACC,2,0.255023
11,DMS-ACC,expert,ACC,3,0.085165
11,DMS-ACC,expert,ACC,4,0.28723
11,DMS-ACC,expert,ACC,5,0.70806
11,DMS-ACC,expert,ACC,6,0.179582
11,DMS-ACC,expert,ACC,7,0.0615
11,DMS-ACC,expert,ACC,8,0.10225
11,DMS-ACC,expert,ACC,9,0.711222
11,DMS-ACC,expert,ACC,10,0.059662
11,DMS-ACC,expert,ACC,11,0.686117
11,DMS-ACC,expert,ACC,12,0.151919
11,DMS-ACC,expert,ACC,13,0.233038
11,DMS-ACC,expert,ACC,14,0.146121
11,DMS-ACC,expert,ACC,15,0.134103
11,DMS-ACC,expert,ACC,16,0.152526
11,DMS-ACC,expert,ACC,17,0.144937
11,DMS-ACC,expert,ACC,18,0.070111
11,DMS-ACC,expert,ACC,19,0.210732
11,DMS-ACC,expert,ACC,20,0.113541
11,DMS-ACC,expert,ACC,21,0.841157
11,DMS-ACC,expert,ACC,22,0.187532
11,DMS-ACC,expert,ACC,23,0.102579
11,DMS-ACC,expert,ACC,24,0.009786
11,DMS-ACC,expert,ACC,25,0.262786
11,DMS-ACC,expert,ACC,26,0.11683
11,DMS-ACC,expert,ACC,27,0.237174
11,DMS-ACC,expert,ACC,28,0.081005
11,DMS-ACC,expert,ACC,29,0.065932
11,DMS-ACC,expert,ACC,30,0.070342
