animal,pair,epoch,dim,peak_cc,sig,ifi,lag
4,DLS-ACC,intermediate,14,0.002,0,-0.003,-6
4,DLS-ACC,intermediate,15,-0.0181,0,-0.0096,-6
4,DLS-ACC,intermediate,16,0.0179,0,-0.0312,-18
4,DLS-ACC,intermediate,17,-0.0111,0,-0.0295,-18
4,DLS-ACC,intermediate,18,-0.0001,0,-0.0223,-3
4,DLS-ACC,intermediate,19,-0.0286,0,0.0135,-10
4,DLS-ACC,intermediate,20,0.0087,0,-0.1716,-18
4,DLS-ACC,expert,1,0.1453,0,-0.0327,-9
4,DLS-ACC,expert,2,0.1375,0,-0.0293,-9
4,DLS-ACC,expert,3,0.0428,0,-0.0451,18
4,DLS-ACC,expert,4,0.0272,0,-0.0411,-9
4,DLS-ACC,expert,5,0.0062,0,-0.0443,-9
4,DLS-ACC,expert,6,0.0039,0,-0.0464,-14
4,DLS-ACC,expert,7,-0.0144,0,-0.0291,-12
4,DLS-ACC,expert,8,0.0096,0,-0.0245,-12
4,DLS-ACC,expert,9,0.0102,0,-0.0372,-5
4,DLS-ACC,expert,10,-0.0046,0,-0.0487,-14
4,DLS-ACC,expert,11,0.0202,0,-0.0444,-14
4,DLS-ACC,expert,12,-0.0021,0,-0.0331,-14
4,DLS-ACC,expert,13,0.0147,0,-0.0221,-14
4,DLS-ACC,expert,14,-0.0039,0,-0.0333,-14
4,DLS-ACC,expert,15,-0.0073,0,-0.0537,-13
4,DLS-ACC,expert,16,-0.0034,0,-0.0801,-13
4,DLS-ACC,expert,17,-0.0053,0,-0.0835,-21
4,DLS-ACC,expert,18,0.0163,0,-0.1153,-23
4,DLS-ACC,expert,19,-0.0109,0,-0.1066,-13
4,DLS-ACC,expert,20,0.0039,0,-0.1349,-4
5,DMS-DLS,naive,1,0.1077,0,-0.0368,12
5,DMS-DLS,naive,2,0.0631,0,-0.059,0
5,DMS-DLS,naive,3,0.0711,0,-0.0549,-23
5,DMS-DLS,naive,4,0.0494,0,-0.0252,-9
5,DMS-DLS,naive,5,0.0184,0,-0.0094,-9
5,DMS-DLS,naive,6,0.0006,0,-0.0012,-9
5,DMS-DLS,naive,7,0.0271,0,-0.0295,-8
5,DMS-DLS,naive,8,0.0106,0,-0.0287,-8
5,DMS-DLS,naive,9,0.0071,0,-0.0323,-9
5,DMS-DLS,naive,10,0.0105,0,-0.0298,-9
5,DMS-DLS,naive,11,0.0098,0,-0.036,-9
5,DMS-DLS,naive,12,0.0376,0,-0.0308,-9
5,DMS-DLS,naive,13,-0.0103,0,-0.0419,13
5,DMS-DLS,naive,14,-0.012,0,-0.0742,13
5,DMS-DLS,naive,15,0.0188,0,-0.0648,13
5,DMS-DLS,naive,16,0.003,0,-0.0825,-7
5,DMS-DLS,naive,17,0.0011,0,-0.0819,13
5,DMS-DLS,naive,18,-0.0168,0,-0.0645,13
5,DMS-DLS,naive,19,-0.0305,0,-0.0669,13
5,DMS-DLS,naive,20,-0.0132,0,-0.1495,-7
5,DMS-DLS,intermediate,1,0.321,1,-0.0414,0
5,DMS-DLS,intermediate,2,0.0212,0,-0.0724,-7
5,DMS-DLS,intermediate,3,0.1031,0,-0.059,-16
5,DMS-DLS,intermediate,4,-0.0121,0,-0.0593,-7
5,DMS-DLS,intermediate,5,0.0162,0,-0.0799,-16
5,DMS-DLS,intermediate,6,0.0655,0,-0.0749,0
5,DMS-DLS,intermediate,7,0.0185,0,-0.0806,-2
5,DMS-DLS,intermediate,8,0.0365,0,-0.0795,-6
5,DMS-DLS,intermediate,9,0.044,0,-0.0728,0
5,DMS-DLS,intermediate,10,-0.0329,0,-0.0815,-10
5,DMS-DLS,intermediate,11,0.0139,0,-0.0977,-12
5,DMS-DLS,intermediate,12,0.021,0,-0.0978,-7
5,DMS-DLS,intermediate,13,0.0082,0,-0.099,-15
5,DMS-DLS,intermediate,14,-0.0332,0,-0.0872,-15
5,DMS-DLS,intermediate,15,-0.0291,0,-0.0832,-18
5,DMS-DLS,intermediate,16,0.0338,0,-0.0916,-10
5,DMS-DLS,intermediate,17,0.0171,0,-0.0945,-15
5,DMS-DLS,intermediate,18,-0.0525,0,-0.0757,-13
5,DMS-DLS,intermediate,19,0.0082,0,-0.0954,3
5,DMS-DLS,intermediate,20,0.0141,0,-0.1152,-13
5,DMS-DLS,expert,1,0.3042,1,-0.0088,-1
5,DMS-DLS,expert,2,0.1547,0,-0.0393,1
5,DMS-DLS,expert,3,0.0412,0,-0.0408,-7
5,DMS-DLS,expert,4,0.0681,0,-0.0472,-7
5,DMS-DLS,expert,5,0.0245,0,-0.0537,-7
5,DMS-DLS,expert,6,-0.0028,0,-0.0497,-8
5,DMS-DLS,expert,7,0.002,0,-0.0548,-8
5,DMS-DLS,expert,8,0.0148,0,-0.0625,-7
5,DMS-DLS,expert,9,0.0103,0,-0.0667,-7
5,DMS-DLS,expert,10,0.0062,0,-0.0636,-17
5,DMS-DLS,expert,11,0.0116,0,-0.0553,-16
5,DMS-DLS,expert,12,0.0159,0,-0.0485,-13
5,DMS-DLS,expert,13,0.0177,0,-0.0411,-7
5,DMS-DLS,expert,14,0.016,0,-0.0515,-17
5,DMS-DLS,expert,15,0.0243,0,-0.0417,6
5,DMS-DLS,expert,16,0.023,0,-0.0501,6
5,DMS-DLS,expert,17,0.027,0,-0.0343,4
5,DMS-DLS,expert,18,0.0156,0,-0.0264,-6
5,DMS-DLS,expert,19,0.0019,0,-0.1365,-17
5,DMS-DLS,expert,20,-0.0119,0,-0.2613,9
5,DMS-ACC,naive,1,0.1631,0,-0.0032,0
5,DMS-ACC,naive,2,0.0579,0,-0.0222,-18
5,DMS-ACC,naive,3,0.0379,0,0.0057,-8
5,DMS-ACC,naive,4,0.0348,0,0.0227,3
5,DMS-ACC,naive,5,0.0103,0,0.0123,3
5,DMS-ACC,naive,6,0.013,0,0.024,25
5,DMS-ACC,naive,7,-0.0011,0,0.0131,6
5,DMS-ACC,naive,8,0.0232,0,0.0205,1
5,DMS-ACC,naive,9,-0.0043,0,0.0313,6
5,DMS-ACC,naive,10,-0.0177,0,0.0215,6
5,DMS-ACC,naive,11,0.0102,0,0.0186,-24
5,DMS-ACC,naive,12,0.0261,0,0.0098,-24
5,DMS-ACC,naive,13,0.0147,0,0.0116,1
5,DMS-ACC,naive,14,-0.0134,0,-0.0006,1
5,DMS-ACC,naive,15,0.0095,0,-0.0087,1
5,DMS-ACC,naive,16,-0.0089,0,-0.0015,-5
5,DMS-ACC,naive,17,0.0043,0,-0.0093,10
5,DMS-ACC,naive,18,-0.0187,0,0.0091,-10
5,DMS-ACC,naive,19,-0.007,0,0.0228,14
5,DMS-ACC,naive,20,0.0093,0,-0.019,-24
5,DMS-ACC,intermediate,1,0.1658,0,0.0858,7
5,DMS-ACC,intermediate,2,0.1128,0,0.046,5
5,DMS-ACC,intermediate,3,0.0148,0,0.0052,-11
5,DMS-ACC,intermediate,4,0.0065,0,0.0014,-11
5,DMS-ACC,intermediate,5,0.0177,0,0.0107,-11
5,DMS-ACC,intermediate,6,-0.0056,0,-0.0043,-11
5,DMS-ACC,intermediate,7,0.0236,0,-0.0051,-21
5,DMS-ACC,intermediate,8,0.0113,0,-0.0001,-3
5,DMS-ACC,intermediate,9,0.0224,0,0.0016,-22
5,DMS-ACC,intermediate,10,0.0278,0,0.0067,-22
5,DMS-ACC,intermediate,11,-0.0003,0,-0.0029,21
5,DMS-ACC,intermediate,12,0.0049,0,-0.0033,21
5,DMS-ACC,intermediate,13,0.0086,0,-0.0152,-25
5,DMS-ACC,intermediate,14,-0.0062,0,-0.0034,2
5,DMS-ACC,intermediate,15,-0.0037,0,0.0025,7
5,DMS-ACC,intermediate,16,0.004,0,0.007,21
5,DMS-ACC,intermediate,17,0.0036,0,-0.0265,-3
5,DMS-ACC,intermediate,18,0.0243,0,-0.0237,-6
5,DMS-ACC,intermediate,19,-0.0121,0,0.0051,21
5,DMS-ACC,intermediate,20,-0.0119,0,-0.1509,19
5,DMS-ACC,expert,1,0.1744,0,0.0244,22
5,DMS-ACC,expert,2,0.0301,0,0.0422,15
5,DMS-ACC,expert,3,0.0285,0,0.0204,23
5,DMS-ACC,expert,4,0.0168,0,0.0352,23
5,DMS-ACC,expert,5,0.0166,0,0.0386,23
5,DMS-ACC,expert,6,0.0138,0,0.0381,22
5,DMS-ACC,expert,7,0.0067,0,0.0415,23
5,DMS-ACC,expert,8,-0.0032,0,0.0435,23
5,DMS-ACC,expert,9,0.0019,0,0.0319,23
5,DMS-ACC,expert,10,0.0032,0,0.0262,23
5,DMS-ACC,expert,11,0.0065,0,0.0254,23
5,DMS-ACC,expert,12,0.0094,0,0.0222,20
5,DMS-ACC,expert,13,-0.0034,0,0.0202,14
5,DMS-ACC,expert,14,-0.0013,0,0.0341,20
5,DMS-ACC,expert,15,-0.0025,0,0.035,20
5,DMS-ACC,expert,16,-0.0048,0,0.0184,22
5,DMS-ACC,expert,17,-0.0195,0,-0.018,-1
5,DMS-ACC,expert,18,0.0086,0,-0.017,-21
5,DMS-ACC,expert,19,-0.0013,0,-0.0168,22
5,DMS-ACC,expert,20,-0.0044,0,-0.1078,-17
5,DLS-ACC,naive,1,0.0547,0,0.0171,8
5,DLS-ACC,naive,2,0.1103,0,0.0013,8
5,DLS-ACC,naive,3,0.0955,0,0.018,-20
5,DLS-ACC,naive,4,0.0065,0,-0.0068,-6
5,DLS-ACC,naive,5,-0.0002,0,-0.015,-6
5,DLS-ACC,naive,6,-0.0029,0,-0.0062,-6
5,DLS-ACC,naive,7,0.0248,0,0.0067,8
5,DLS-ACC,naive,8,0.018,0,0.0141,9
5,DLS-ACC,naive,9,0.0064,0,0.0034,4
5,DLS-ACC,naive,10,0.0061,0,-0.0082,-9
5,DLS-ACC,naive,11,-0.002,0,-0.0028,25
5,DLS-ACC,naive,12,0.0067,0,0.0174,-14
5,DLS-ACC,naive,13,0.009,0,0.0002,-12
5,DLS-ACC,naive,14,0.0066,0,-0.0149,12
5,DLS-ACC,naive,15,-0.0088,0,-0.0094,-2
5,DLS-ACC,naive,16,0.0104,0,-0.027,22
5,DLS-ACC,naive,17,-0.0168,0,-0.0244,-9
5,DLS-ACC,naive,18,0.0026,0,-0.0362,-12
5,DLS-ACC,naive,19,0.0103,0,-0.0295,-25
5,DLS-ACC,naive,20,0.0009,0,-0.0351,-23
5,DLS-ACC,intermediate,1,0.414,1,0.0065,13
5,DLS-ACC,intermediate,2,0.1455,0,0.1749,12
5,DLS-ACC,intermediate,3,0.0126,0,0.1744,12
5,DLS-ACC,intermediate,4,0.0125,0,0.0519,13
5,DLS-ACC,intermediate,5,-0.0014,0,0.0348,14
5,DLS-ACC,intermediate,6,-0.0042,0,0.0264,14
5,DLS-ACC,intermediate,7,-0.0067,0,0.0354,4
5,DLS-ACC,intermediate,8,-0.0004,0,0.0403,14
5,DLS-ACC,intermediate,9,-0.0089,0,0.0444,4
5,DLS-ACC,intermediate,10,-0.0104,0,0.0403,-16
5,DLS-ACC,intermediate,11,-0.0141,0,0.0391,13
5,DLS-ACC,intermediate,12,-0.0099,0,0.0355,13
5,DLS-ACC,intermediate,13,-0.0057,0,0.0468,14
5,DLS-ACC,intermediate,14,-0.0084,0,0.0331,-20
5,DLS-ACC,intermediate,15,-0.0003,0,0.0523,9
5,DLS-ACC,intermediate,16,-0.0091,0,0.0734,9
5,DLS-ACC,intermediate,17,-0.0244,0,0.0536,5
5,DLS-ACC,intermediate,18,-0.0098,0,0.0648,13
5,DLS-ACC,intermediate,19,-0.0131,0,0.0563,-24
5,DLS-ACC,intermediate,20,-0.013,0,0.0072,-6
5,DLS-ACC,expert,1,0.3638,1,-0.011,0
5,DLS-ACC,expert,2,0.1185,0,-0.004,-6
5,DLS-ACC,expert,3,0.0064,0,-0.0296,-6
5,DLS-ACC,expert,4,0.0394,0,-0.0293,1
5,DLS-ACC,expert,5,0.0655,0,-0.0374,-10
5,DLS-ACC,expert,6,0.0687,0,-0.046,-10
5,DLS-ACC,expert,7,0.0388,0,-0.0265,-21
5,DLS-ACC,expert,8,-0.0117,0,-0.0468,1
5,DLS-ACC,expert,9,-0.0113,0,-0.0358,-22
5,DLS-ACC,expert,10,0.0166,0,-0.0228,1
5,DLS-ACC,expert,11,0.0206,0,-0.0188,1
5,DLS-ACC,expert,12,0.0135,0,-0.0269,1
5,DLS-ACC,expert,13,0.0184,0,-0.0303,-21
5,DLS-ACC,expert,14,0.0108,0,-0.0259,-21
5,DLS-ACC,expert,15,-0.0147,0,-0.0222,1
5,DLS-ACC,expert,16,0.0184,0,-0.0563,-10
5,DLS-ACC,expert,17,0.0061,0,-0.0459,-3
5,DLS-ACC,expert,18,0.017,0,-0.0257,-13
5,DLS-ACC,expert,19,-0.0136,0,0.0077,-7
5,DLS-ACC,expert,20,-0.0154,0,0.0138,8
6,DMS-ACC,naive,1,0.0235,0,0.1236,11
6,DMS-ACC,naive,2,-0.0121,0,0.0808,10
6,DMS-ACC,naive,3,-0.0144,0,0.0779,5
6,DMS-ACC,naive,4,-0.0015,0,0.0931,-14
6,DMS-ACC,intermediate,1,0.0559,0,-0.1177,-15
6,DMS-ACC,intermediate,2,0.0025,0,-0.0187,-21
6,DMS-ACC,intermediate,3,-0.0114,0,0.0131,-20
6,DMS-ACC,expert,1,0.0278,0,-0.0571,19
6,DMS-ACC,expert,2,-0.0025,0,-0.0504,-1
6,DMS-ACC,expert,3,-0.0082,0,-0.1015,-1
6,DMS-ACC,expert,4,-0.0037,0,-0.0978,-4
7,DMS-ACC,naive,1,0.1829,1,-0.0713,-1
7,DMS-ACC,naive,2,0.018,0,-0.0951,-4
7,DMS-ACC,naive,3,0.0177,0,-0.0251,1
7,DMS-ACC,naive,4,0.0281,0,-0.0289,0
7,DMS-ACC,naive,5,0.0185,0,-0.0164,3
7,DMS-ACC,naive,6,0.0157,0,-0.0079,3
7,DMS-ACC,naive,7,0.0026,0,-0.0032,-2
7,DMS-ACC,naive,8,0.0232,0,0.0009,1
7,DMS-ACC,naive,9,0.0175,0,0.0094,2
7,DMS-ACC,naive,10,0.0029,0,0.0106,4
7,DMS-ACC,naive,11,-0.0005,0,-0.0011,4
7,DMS-ACC,naive,12,0.0012,0,-0.0037,-21
7,DMS-ACC,intermediate,1,0.1033,1,-0.0293,-11
7,DMS-ACC,intermediate,2,0.0436,0,-0.0302,-1
7,DMS-ACC,intermediate,3,-0.0201,0,-0.0591,-3
7,DMS-ACC,intermediate,4,-0.0007,0,-0.0425,-7
7,DMS-ACC,intermediate,5,0.0015,0,-0.0301,-2
7,DMS-ACC,intermediate,6,0.0239,0,-0.0376,-12
7,DMS-ACC,intermediate,7,0.0121,0,-0.0352,2
7,DMS-ACC,intermediate,8,0.0176,0,-0.0249,-12
7,DMS-ACC,intermediate,9,-0.0014,0,-0.0289,-2
7,DMS-ACC,intermediate,10,0.0109,0,-0.013,1
7,DMS-ACC,intermediate,11,0.0084,0,-0.0326,-2
7,DMS-ACC,intermediate,12,0.0104,0,-0.0272,16
7,DMS-ACC,intermediate,13,0.0049,0,0.0407,16
7,DMS-ACC,expert,1,0.0647,0,-0.034,-4
7,DMS-ACC,expert,2,0.0469,0,-0.0327,-2
7,DMS-ACC,expert,3,0.0099,0,-0.0401,-2
7,DMS-ACC,expert,4,0.0156,0,-0.0052,-3
7,DMS-ACC,expert,5,0.0045,0,-0.0082,0
7,DMS-ACC,expert,6,0.0301,0,-0.0134,0
7,DMS-ACC,expert,7,0.0168,0,0.0037,-12
7,DMS-ACC,expert,8,0.0007,0,0.0003,6
7,DMS-ACC,expert,9,-0.0117,0,-0.0018,6
7,DMS-ACC,expert,10,0.0061,0,-0.0154,-4
7,DMS-ACC,expert,11,0.0192,0,-0.0084,-4
7,DMS-ACC,expert,12,0.004,0,0.0199,1
7,DMS-ACC,expert,13,0.0108,0,0.0311,7
9,DMS-ACC,naive,1,0.0705,0,0.0065,0
9,DMS-ACC,naive,2,0.0405,0,0.016,3
9,DMS-ACC,naive,3,0.0185,0,0.013,3
9,DMS-ACC,naive,4,0.0183,0,0.0132,12
9,DMS-ACC,naive,5,0.0047,0,0.011,23
9,DMS-ACC,naive,6,-0.0064,0,0.01,12
9,DMS-ACC,naive,7,0.0009,0,0.0144,12
9,DMS-ACC,naive,8,-0.0058,0,0.0155,-3
9,DMS-ACC,naive,9,-0.0001,0,0.0139,11
9,DMS-ACC,naive,10,0.0122,0,0.0104,11
9,DMS-ACC,naive,11,0.0039,0,0.007,-3
9,DMS-ACC,naive,12,-0.004,0,0.0037,-3
9,DMS-ACC,naive,13,-0.0109,0,0.0186,-3
9,DMS-ACC,naive,14,-0.0054,0,-0.0096,-3
9,DMS-ACC,naive,15,-0.0072,0,-0.0189,-3
9,DMS-ACC,naive,16,-0.0156,0,-0.0062,-3
9,DMS-ACC,naive,17,-0.0105,0,0.0236,-11
9,DMS-ACC,naive,18,-0.0097,0,0.0027,-11
9,DMS-ACC,naive,19,-0.0033,0,0.0563,-14
9,DMS-ACC,naive,20,-0.0026,0,0.0531,23
9,DMS-ACC,intermediate,1,0.0282,0,0.0023,-15
9,DMS-ACC,intermediate,2,0.0375,0,0.0049,25
9,DMS-ACC,intermediate,3,0.0005,0,0.0108,23
9,DMS-ACC,intermediate,4,0.0131,0,0.003,-13
9,DMS-ACC,intermediate,5,0.0161,0,0.01,22
9,DMS-ACC,intermediate,6,0.0026,0,0.007,22
9,DMS-ACC,intermediate,7,0.0284,0,0.0056,3
9,DMS-ACC,intermediate,8,0.0083,0,-0.002,0
9,DMS-ACC,intermediate,9,0.0145,0,-0.0031,-8
9,DMS-ACC,intermediate,10,0.0249,0,-0.0072,0
9,DMS-ACC,intermediate,11,-0.0007,0,-0.0029,0
9,DMS-ACC,intermediate,12,0.0086,0,-0.0033,-8
9,DMS-ACC,intermediate,13,-0.0312,0,0.0068,-8
9,DMS-ACC,intermediate,14,-0.0012,0,-0.0067,-8
9,DMS-ACC,intermediate,15,0.022,0,-0.0266,2
9,DMS-ACC,intermediate,16,-0.0025,0,-0.0283,-8
9,DMS-ACC,intermediate,17,0.0033,0,-0.0392,-18
9,DMS-ACC,intermediate,18,0.0249,0,-0.0283,-8
9,DMS-ACC,intermediate,19,0.0183,0,-0.0486,-8
9,DMS-ACC,intermediate,20,0.0083,0,-0.0298,-24
9,DMS-ACC,expert,1,0.0428,0,-0.0149,21
9,DMS-ACC,expert,2,0.023,0,-0.0059,-1
9,DMS-ACC,expert,3,0.0211,0,0.0039,19
9,DMS-ACC,expert,4,0.0271,0,0.0094,-22
9,DMS-ACC,expert,5,0.0002,0,0.012,15
9,DMS-ACC,expert,6,-0.0048,0,0.0043,-25
9,DMS-ACC,expert,7,0.0047,0,0.0216,14
9,DMS-ACC,expert,8,-0.0223,0,0.006,-22
9,DMS-ACC,expert,9,-0.0013,0,0.0131,1
9,DMS-ACC,expert,10,-0.0009,0,0.0034,1
9,DMS-ACC,expert,11,0.0017,0,0.0112,9
9,DMS-ACC,expert,12,-0.0012,0,0.0111,4
9,DMS-ACC,expert,13,0.0146,0,0.0123,19
9,DMS-ACC,expert,14,-0.0049,0,0.0291,3
9,DMS-ACC,expert,15,-0.0086,0,0.0019,-20
9,DMS-ACC,expert,16,-0.0084,0,0.0057,17
9,DMS-ACC,expert,17,0.0056,0,-0.0114,-22
9,DMS-ACC,expert,18,-0.0028,0,-0.0614,-25
9,DMS-ACC,expert,19,-0.0079,0,0.0446,10
9,DMS-ACC,expert,20,0.0057,0,-0.1169,-10
9,V1-DMS,naive,1,0.01,0,-0.0654,-12
9,V1-DMS,naive,2,0.0669,0,-0.0194,17
9,V1-DMS,naive,3,-0.0179,0,-0.0181,11
9,V1-DMS,naive,4,0.0152,0,-0.0128,23
9,V1-DMS,naive,5,-0.0305,0,-0.0127,23
9,V1-DMS,naive,6,-0.0333,0,-0.011,17
9,V1-DMS,naive,7,-0.0027,0,-0.006,17
9,V1-DMS,naive,8,0.0168,0,-0.0084,17
9,V1-DMS,naive,9,0.0042,0,-0.0062,-4
9,V1-DMS,naive,10,-0.0017,0,-0.0026,17
9,V1-DMS,naive,11,-0.007,0,-0.0014,17
9,V1-DMS,naive,12,-0.0056,0,-0.0222,17
9,V1-DMS,naive,13,-0.0074,0,0.0104,17
9,V1-DMS,naive,14,-0.0083,0,0.0146,18
9,V1-DMS,naive,15,-0.0142,0,0.0319,17
9,V1-DMS,naive,16,0.0184,0,0.0413,18
9,V1-DMS,naive,17,0.0046,0,0.0149,-19
9,V1-DMS,naive,18,-0.0381,0,-0.0178,-4
9,V1-DMS,naive,19,-0.0053,0,0.0335,-20
9,V1-DMS,naive,20,-0.0154,0,-0.0496,-2
9,V1-DMS,intermediate,1,0.0067,0,0.1083,18
9,V1-DMS,intermediate,2,0.0316,0,0.014,3
9,V1-DMS,intermediate,3,0.0019,0,0.0244,14
9,V1-DMS,intermediate,4,-0.0096,0,0.019,14
9,V1-DMS,intermediate,5,-0.0045,0,0.0193,15
9,V1-DMS,intermediate,6,-0.0094,0,0.0283,15
9,V1-DMS,intermediate,7,-0.0187,0,0.0143,14
9,V1-DMS,intermediate,8,-0.0169,0,0.0204,16
9,V1-DMS,intermediate,9,0.0017,0,0.0166,17
9,V1-DMS,intermediate,10,0.018,0,0.0142,15
9,V1-DMS,intermediate,11,-0.0099,0,0.0024,-6
9,V1-DMS,intermediate,12,-0.0089,0,0.0014,15
9,V1-DMS,intermediate,13,-0.0158,0,-0.013,-17
9,V1-DMS,intermediate,14,-0.0162,0,0.0208,16
9,V1-DMS,intermediate,15,-0.0037,0,0.0297,16
9,V1-DMS,intermediate,16,-0.0031,0,0.0011,16
9,V1-DMS,intermediate,17,0.0096,0,0.0143,17
9,V1-DMS,intermediate,18,-0.0085,0,-0.0172,14
9,V1-DMS,intermediate,19,0.0122,0,-0.1171,-13
9,V1-DMS,intermediate,20,-0.0141,0,-0.1159,-7
9,V1-DMS,expert,1,0.0142,0,0.0906,2
9,V1-DMS,expert,2,0.0047,0,0.0193,1
9,V1-DMS,expert,3,0.0083,0,0.0023,0
9,V1-DMS,expert,4,0.0,0,0.0191,1
9,V1-DMS,expert,5,0.021,0,-0.0015,-9
9,V1-DMS,expert,6,0.0183,0,-0.0072,-2
9,V1-DMS,expert,7,0.0182,0,0.0028,5
9,V1-DMS,expert,8,0.0133,0,0.0057,1
9,V1-DMS,expert,9,0.0067,0,0.0052,1
9,V1-DMS,expert,10,0.0045,0,0.0162,1
9,V1-DMS,expert,11,0.0125,0,0.0102,1
9,V1-DMS,expert,12,-0.0044,0,0.0159,1
9,V1-DMS,expert,13,-0.0165,0,-0.0053,1
9,V1-DMS,expert,14,-0.0054,0,-0.0077,13
9,V1-DMS,expert,15,-0.0186,0,-0.0016,13
9,V1-DMS,expert,16,-0.0132,0,-0.0038,13
9,V1-DMS,expert,17,-0.0131,0,0.0165,-11
9,V1-DMS,expert,18,0.0018,0,0.04,6
9,V1-DMS,expert,19,-0.0112,0,0.003,24
9,V1-DMS,expert,20,0.0021,0,0.0877,19
9,V1-ACC,naive,1,0.1143,0,-0.0145,-19
9,V1-ACC,naive,2,-0.0007,0,0.0279,-19
9,V1-ACC,naive,3,-0.0083,0,-0.0027,-13
9,V1-ACC,naive,4,0.0255,0,-0.005,19
9,V1-ACC,naive,5,-0.0074,0,0.0002,20
9,V1-ACC,naive,6,0.0157,0,-0.0093,3
9,V1-ACC,naive,7,-0.003,0,-0.0116,-21
9,V1-ACC,naive,8,0.013,0,-0.0032,-11
9,V1-ACC,naive,9,0.0078,0,-0.0067,-21
9,V1-ACC,naive,10,0.0147,0,0.0073,-21
9,V1-ACC,naive,11,-0.0184,0,-0.0066,-21
9,V1-ACC,naive,12,0.0058,0,-0.0049,-21
9,V1-ACC,naive,13,0.0166,0,0.013,-10
9,V1-ACC,naive,14,-0.0171,0,0.0006,-2
9,V1-ACC,naive,15,-0.0046,0,0.0266,4
9,V1-ACC,naive,16,-0.0166,0,-0.0087,-1
9,V1-ACC,naive,17,-0.022,0,-0.0072,20
9,V1-ACC,naive,18,-0.0228,0,0.0352,19
9,V1-ACC,naive,19,-0.0086,0,0.0076,17
9,V1-ACC,naive,20,0.0022,0,0.0301,7
9,V1-ACC,intermediate,1,0.046,0,-0.0528,-2
9,V1-ACC,intermediate,2,0.0269,0,-0.0037,-7
9,V1-ACC,intermediate,3,0.0584,0,-0.0264,-7
9,V1-ACC,intermediate,4,0.0093,0,-0.0197,-1
9,V1-ACC,intermediate,5,-0.0011,0,-0.0076,-20
9,V1-ACC,intermediate,6,0.0018,0,-0.0047,-20
9,V1-ACC,intermediate,7,0.0016,0,-0.0132,-20
9,V1-ACC,intermediate,8,-0.0004,0,-0.0208,16
9,V1-ACC,intermediate,9,-0.0115,0,0.0006,4
9,V1-ACC,intermediate,10,0.0074,0,-0.0003,4
9,V1-ACC,intermediate,11,0.0198,0,0.0028,4
9,V1-ACC,intermediate,12,0.0087,0,0.0006,4
9,V1-ACC,intermediate,13,0.0055,0,0.0063,4
9,V1-ACC,intermediate,14,0.0057,0,-0.011,4
9,V1-ACC,intermediate,15,0.0028,0,-0.0069,4
9,V1-ACC,intermediate,16,-0.0028,0,-0.0104,16
9,V1-ACC,intermediate,17,0.016,0,-0.0032,9
9,V1-ACC,intermediate,18,0.0073,0,0.0049,-11
9,V1-ACC,intermediate,19,-0.0058,0,-0.0617,5
9,V1-ACC,intermediate,20,-0.0039,0,0.0509,13
9,V1-ACC,expert,1,0.0323,0,-0.0366,-20
9,V1-ACC,expert,2,0.0268,0,-0.0141,-21
9,V1-ACC,expert,3,0.017,0,0.0038,4
9,V1-ACC,expert,4,0.0193,0,-0.0139,19
9,V1-ACC,expert,5,0.0189,0,-0.0102,1
9,V1-ACC,expert,6,0.0093,0,0.0074,1
9,V1-ACC,expert,7,0.0194,0,0.0037,-19
9,V1-ACC,expert,8,0.0048,0,0.0075,9
9,V1-ACC,expert,9,0.0221,0,0.0011,0
9,V1-ACC,expert,10,0.0131,0,-0.0089,17
9,V1-ACC,expert,11,-0.0095,0,-0.0051,-20
9,V1-ACC,expert,12,-0.0117,0,-0.0043,-21
9,V1-ACC,expert,13,-0.0157,0,-0.005,-3
9,V1-ACC,expert,14,-0.0107,0,-0.0064,16
9,V1-ACC,expert,15,-0.0042,0,-0.0107,25
9,V1-ACC,expert,16,-0.0268,0,-0.0094,16
9,V1-ACC,expert,17,-0.007,0,0.0171,-3
9,V1-ACC,expert,18,-0.0179,0,-0.0235,8
9,V1-ACC,expert,19,0.0083,0,0.0001,-6
9,V1-ACC,expert,20,0.0072,0,-0.011,14
10,DMS-DLS,naive,1,0.5133,1,-0.0431,-1
10,DMS-DLS,naive,2,0.2915,1,-0.0262,-1
10,DMS-DLS,naive,3,0.1387,0,0.0756,-1
10,DMS-DLS,naive,4,0.1147,0,0.0417,-1
10,DMS-DLS,naive,5,0.0454,0,0.038,-1
10,DMS-DLS,naive,6,0.0641,0,0.0241,-1
10,DMS-DLS,naive,7,0.0827,0,0.0297,0
10,DMS-DLS,naive,8,0.0194,0,0.0322,2
10,DMS-DLS,naive,9,0.0159,0,0.0211,2
10,DMS-DLS,naive,10,0.0262,0,0.0107,2
10,DMS-DLS,naive,11,0.0193,0,0.0144,-1
10,DMS-DLS,naive,12,0.0256,0,0.0166,-1
10,DMS-DLS,naive,13,-0.0201,0,-0.0226,-1
10,DMS-DLS,naive,14,0.0135,0,-0.0138,-1
10,DMS-DLS,naive,15,-0.0205,0,-0.0016,2
10,DMS-DLS,naive,16,-0.0085,0,0.0068,2
10,DMS-DLS,naive,17,-0.0202,0,-0.0157,-7
10,DMS-DLS,naive,18,-0.0222,0,0.0064,-9
10,DMS-DLS,naive,19,-0.0128,0,0.0144,-6
